name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Hridaan Vasa,Female,12/28/2018,Balasinor,SEBC,No,68268169,Muslim,KOKTA RMSA SCHOOL,Bharuch,,11th,D,206-748-6407,HridaanVasa@gmail.com,44584,Private,Aaryahi Bhat,Kartik Mani,Oriya,Gujarati,Construction Worker,Social Worker,Some College/Associate's Degree,Primary School,7410-3467-6084,6880-9426-9207-1402,Axis Bank,Individual,A-,VZU7YJ6PTVD,391609
Aniruddh Kalita,Male,8/8/2018,Dhanera,NT,No,70453282,Hindu,KOKTA RMSA SCHOOL,Sabarkantha,,10th,C,357-229-4840,AniruddhKalita@gmail.com,63182,Private,Nirvi Chauhan,Vihaan Bains,Santali,Manipuri,Engineer,Nurse,Vocational/Trade School,Doctorate/Ph.D.,1951-2759-5534,7283-2948-2394-6762,Punjab National Bank,Individual,A-,B0S4591X58U,397087
Rasha Divan,Male,2/6/2018,Vadgam,ST,No,28774287,Christian,KOKTA RMSA SCHOOL,Gandhinagar,,10th,B,362-142-3363,RashaDivan@gmail.com,49790,Private,Urvi Keer,Aniruddh Trivedi,Malayalam,Kashmiri,Business Owner,Artist,Primary School,Primary School,9447-3596-7647,7282-6546-5270-1031,HDFC Bank,Joint,AB+,9E6G2Y2EUZW,399645
Yasmin Brar,Male,7/17/2018,Dhari,ST,No,66152952,Christian,KOKTA RMSA SCHOOL,Banaskantha,,9th,D,292-542-3411,YasminBrar@gmail.com,92917,Private,Myra Sodhi,Lagan Keer,Punjabi,Urdu,Lawyer,Retired,Doctorate/Ph.D.,Other/Unknown,3925-3934-7558,9183-7405-8226-7489,Central Bank Of India,Individual,B-,4A0LDT5T2HY,391387
Ivana Rao,Male,10/14/2018,Vav,SC,No,72686804,Christian,KOKTA RMSA SCHOOL,Mahesana,,1st,A,544-533-8006,IvanaRao@gmail.com,86639,Private,Pranay Ganesan,Tanya Baral,Hindi,Dogri,IT Professional,Nurse,Vocational/Trade School,No Formal Education,9053-8629-2102,5421-3841-8201-4835,Axis Bank,Joint,B+,N0BHTR8EO19,397706
Parinaaz Raj,Female,9/10/2018,Dhoraji,SC,No,51967333,Christian,KOKTA RMSA SCHOOL,Rajkot,,6th,B,397-100-3538,ParinaazRaj@gmail.com,90514,Private,Madhav Gokhale,Taimur Kanda,Urdu,Urdu,Artist,Pharmacist,Master's Degree,Primary School,3488-5204-9875,3183-7522-1795-9513,Indian Bank,Individual,A-,2Z04G0Y17SY,386694
Akarsh Salvi,Male,9/6/2018,Lalpur,SC,No,27905363,Christian,KOKTA RMSA SCHOOL,Panchmahals,,2nd,A,843-937-8117,AkarshSalvi@gmail.com,84217,Private,Priyansh Khare,Aarush Andra,Dogri,Others,Engineer,Nurse,Some College/Associate's Degree,Vocational/Trade School,2137-3023-4348,7917-1710-8877-4272,Punjab National Bank,Joint,AB+,GJI8LJYVZZ4,392828
Anvi Tripathi,Female,12/14/2018,Santrampur,OBC,No,13785958,Hindu,KOKTA RMSA SCHOOL,Jamnagar,,5th,A,792-691-5859,AnviTripathi@gmail.com,83641,Private,Seher Vasa,Ranbir Hari,Konkani,Telugu,Manager,Retired,Bachelor's Degree,No Formal Education,4476-1034-3178,5615-8698-7345-8349,Axis Bank,Joint,B+,38NR3PV7T2U,390633
Aarna Wali,Female,3/25/2018,Kalyanpur,SEBC,No,59895675,Christian,KOKTA RMSA SCHOOL,Junagadh,,7th,D,658-248-5939,AarnaWali@gmail.com,80347,Private,Divij Chandran,Nitara Hari,Kashmiri,Konkani,Artist,Secretary,Bachelor's Degree,Other/Unknown,8278-6386-6276,3093-6099-1431-5128,Indian Bank,Joint,AB+,7DGPJ2686R9,381199
Jhanvi Sandhu,Female,6/4/2018,Kapadvanj,OBC,No,11031353,Hindu,KOKTA RMSA SCHOOL,Anand,,1st,B,674-917-9783,JhanviSandhu@gmail.com,46479,Private,Lagan Jha,Saksham Batra,Urdu,Tamil,Other,Manager,Middle School,Primary School,7786-3011-4396,3919-9932-4607-1458,Central Bank Of India,Individual,AB-,SWQ2XEYGR55,381934
Kabir Din,Male,2/3/2018,Danta,SC,No,22301423,Hindu,KOKTA RMSA SCHOOL,Jamnagar,,10th,D,315-374-1805,KabirDin@gmail.com,76256,Private,Charvi Vig,Nitya Bhakta,Hindi,Maithili,Lawyer,Accountant,High School,Doctorate/Ph.D.,4939-7592-6508,3313-1731-3966-6483,Punjab National Bank,Individual,AB+,06DUJTOP0SD,380045
Rasha Basak,Female,2/17/2018,Mehmedabad,DT,No,10131088,Christian,KOKTA RMSA SCHOOL,Rajkot,,11th,C,743-769-3068,RashaBasak@gmail.com,34855,Private,Inaaya  Sarma,Kashvi Ghosh,Others,Kannada,Driver,Doctor,Doctorate/Ph.D.,Some College/Associate's Degree,2744-5509-7867,6593-6886-2033-2348,Central Bank Of India,Joint,AB+,YQ1FXJPZ5TT,385384
Faiyaz Din,Male,11/11/2018,Sami,SC,No,28407916,Muslim,KOKTA RMSA SCHOOL,Jamnagar,,8th,C,704-270-8600,FaiyazDin@gmail.com,92037,Private,Samiha Sem,Gatik Setty,Kashmiri,Others,Manager,Artist,Middle School,High School,9485-1072-4318,5302-6048-3025-7464,State Bank Of India,Joint,O+,3700QT5LKEM,382247
Khushi Dalal,Male,1/5/2018,Sojitra,ST,No,41924128,Christian,KOKTA RMSA SCHOOL,Surat,,10th,D,479-531-3909,KhushiDalal@gmail.com,67891,Private,Rati Sura,Riaan Rattan,Hindi,Malayalam,Labour,Retired,Doctorate/Ph.D.,Doctorate/Ph.D.,9025-4336-4485,7726-1720-8278-3934,Indian Bank,Individual,O+,WSO17CBVPJF,386116
Ivana Venkataraman,Male,12/12/2018,Talaja,ST,No,49933377,Muslim,KOKTA RMSA SCHOOL,Banaskantha,,10th,C,491-968-7225,IvanaVenkataraman@gmail.com,59344,Private,Divij Shenoy,Navya Batra,Tamil,Bangla,Business Owner,Teacher,Primary School,High School,8071-5393-1407,1232-5658-5944-5861,ICICI Bank,Joint,B+,UU2PGRL8M3E,399227
Samaira Goda,Male,12/26/2018,Rapar,SEBC,No,36821124,Christian,KOKTA RMSA SCHOOL,Dahod,,3rd,A,493-643-4700,SamairaGoda@gmail.com,84445,Private,Navya Master,Rati Wadhwa,Others,Assamese,Construction Worker,Manager,Middle School,Doctorate/Ph.D.,8864-3669-9459,4560-2036-5117-3736,HDFC Bank,Joint,AB+,3F5PAMG2LXU,397371
Himmat Sandal,Female,2/14/2018,Mahesana,SEBC,No,67212031,Hindu,KOKTA RMSA SCHOOL,Sabarkantha,,9th,C,909-521-7348,HimmatSandal@gmail.com,94177,Private,Heer Reddy,Siya Varkey,Marathi,Punjabi,Labour,Homemaker,No Formal Education,Other/Unknown,3766-6467-5236,5848-5502-9505-6624,ICICI Bank,Joint,A+,FWYSFV4CHLI,383865
Lakshay Dani,Female,9/11/2018,Satlasana,ST,No,32655931,Hindu,KOKTA RMSA SCHOOL,Navsari,,12th,D,136-425-9440,LakshayDani@gmail.com,78046,Private,Prisha Doctor,Stuvan Char,Santali,Maithili,Farmer,Accountant,Bachelor's Degree,Primary School,8041-8862-2291,7824-6466-8867-9633,Central Bank Of India,Joint,B-,WYF0LC7SY6C,386674
Vihaan Gulati,Female,8/18/2018,Gondal,DT,No,90910510,Christian,KOKTA RMSA SCHOOL,Patan,,1st,A,105-675-6795,VihaanGulati@gmail.com,59584,Private,Pihu Sur,Kiaan Gaba,Tamil,Telugu,Manager,Doctor,Bachelor's Degree,Master's Degree,7056-1354-9107,5137-4234-8343-5020,Axis Bank,Joint,B+,RKRYDZES9XD,390372
Dhanuk Sama,Male,7/27/2018,Amreli,SC,No,68340530,Muslim,KOKTA RMSA SCHOOL,Ahmedabad,,6th,C,155-307-9880,DhanukSama@gmail.com,59569,Private,Advika Trivedi,Eshani Baria,Bangla,Gujarati,Driver,Government Employee,Some College/Associate's Degree,Primary School,3805-4453-3032,9687-5050-5472-9668,Punjab National Bank,Joint,A-,SWXTT7162AF,386308
Urvi Rastogi,Male,11/13/2018,Keshod,NT,No,33911071,Muslim,KOKTA RMSA SCHOOL,Gandhinagar,,5th,C,298-232-9834,UrviRastogi@gmail.com,27057,Private,Anay Kota,Vihaan Hans,Dogri,Bangla,Chef,Labour,Some College/Associate's Degree,Vocational/Trade School,3766-2478-5502,6093-6181-2846-7636,Indian Bank,Joint,A-,UGR8UTJC3UF,384893
Sana Gola,Male,5/26/2018,Patan-Veraval,DT,No,83933585,Christian,KOKTA RMSA SCHOOL,Surat,,10th,A,625-295-4324,SanaGola@gmail.com,69833,Private,Amani Sarkar,Jayant Kala,Others,Kashmiri,IT Professional,Chef,Middle School,Middle School,9393-7225-3732,7686-8997-1318-6139,ICICI Bank,Joint,AB-,WV4MHSX1GDR,380351
Aarush Grewal,Male,5/15/2018,Balasinor,ST,No,57939919,Muslim,KOKTA RMSA SCHOOL,Amreli,,5th,D,344-442-5938,AarushGrewal@gmail.com,64406,Private,Seher Sachdeva,Aniruddh Sengupta,Gujarati,Gujarati,Lawyer,Retired,Primary School,Vocational/Trade School,8445-7269-2805,6694-4407-5725-4606,State Bank Of India,Individual,A-,6KOCLXENX1G,384168
Rasha Subramanian,Male,11/3/2018,Talala,NT,No,39275009,Muslim,KOKTA RMSA SCHOOL,Bharuch,,4th,A,537-482-7184,RashaSubramanian@gmail.com,94379,Private,Ela Mammen,Vardaniya Balasubramanian,Kannada,Telugu,Other,Retired,Primary School,Other/Unknown,6798-8129-2330,5540-5986-8850-9491,Punjab National Bank,Joint,AB-,PG1VA8ETS57,386306
Baiju Batta,Male,5/4/2018,Modasa,DT,No,49426864,Hindu,KOKTA RMSA SCHOOL,Ahmedabad,,5th,D,305-787-8013,BaijuBatta@gmail.com,91782,Private,Advik Balasubramanian,Ayesha Bedi,Maithili,Bodo,Manager,Social Worker,High School,Middle School,6170-9946-6280,5518-3565-8147-1751,Indian Bank,Individual,O+,I4C6HI2G7E3,395008
Stuvan Kumer,Male,7/5/2018,Kalyanpur,SC,No,48777114,Hindu,KOKTA RMSA SCHOOL,Jamnagar,,10th,D,854-956-3819,StuvanKumer@gmail.com,71821,Private,Samar Subramanian,Ranbir Maharaj,Santali,Manipuri,Driver,Nurse,No Formal Education,Bachelor's Degree,4775-1700-6498,5078-9872-2656-1583,Central Bank Of India,Individual,AB-,B2PJPZ3I09A,395427
Devansh Iyer,Female,10/1/2018,Kunkavav Vadia,DT,No,18190949,Christian,KOKTA RMSA SCHOOL,Dahod,,2nd,A,983-102-7268,DevanshIyer@gmail.com,37784,Private,Anahi Shenoy,Purab Varma,Kashmiri,Marathi,Retired,Teacher,Bachelor's Degree,No Formal Education,9982-7693-9028,3419-5324-1046-1706,Axis Bank,Individual,B-,W42Y43SKJTB,394563
Indrajit Suresh,Female,2/8/2018,Anjar,SEBC,No,10784298,Hindu,KOKTA RMSA SCHOOL,Porbandar,,3rd,A,776-494-7981,IndrajitSuresh@gmail.com,83505,Private,Tarini Kalita,Jivin Wable,Hindi,Oriya,Chef,Doctor,Primary School,Bachelor's Degree,9000-7862-6428,3085-8796-6053-7200,Axis Bank,Individual,AB+,IX4T607Q2PN,396435
Onkar Bhattacharyya,Male,8/26/2018,Kalol,SC,No,71371927,Hindu,KOKTA RMSA SCHOOL,Amreli,,11th,D,258-173-5180,OnkarBhattacharyya@gmail.com,58835,Private,Renee Ramesh,Ahana  Khare,Santali,Assamese,Labour,Sales Representative,Master's Degree,Bachelor's Degree,7705-2501-6892,9046-4027-6743-7170,Central Bank Of India,Individual,O+,L65BC8GMQ0A,380357
Sara Sastry,Male,6/9/2018,Radhanpur,ST,No,21644972,Christian,KOKTA RMSA SCHOOL,Surat,,10th,B,842-121-7126,SaraSastry@gmail.com,56228,Private,Hrishita Chatterjee,Shray Kata,Gujarati,Marathi,Manager,Pharmacist,Bachelor's Degree,No Formal Education,8947-1233-6587,6306-8278-5280-7819,Axis Bank,Individual,B+,H9KRJOQSPJZ,398584
Nehmat Singh,Male,2/3/2018,Dhrangadhra,SC,No,27356351,Muslim,KOKTA RMSA SCHOOL,Bharuch,,11th,B,135-286-5313,NehmatSingh@gmail.com,98553,Private,Samar Sagar,Tanya Ghosh,Assamese,Santali,Construction Worker,Retired,No Formal Education,High School,8363-8859-9100,9775-5312-3229-8757,Central Bank Of India,Joint,O+,LT6N7INQWQ3,391647
Vanya Bhatnagar,Female,1/27/2018,Lunawada,SC,No,24765682,Muslim,KOKTA RMSA SCHOOL,Porbandar,,8th,B,751-972-2426,VanyaBhatnagar@gmail.com,34222,Private,Neysa Krish,Misha Yadav,Bangla,Manipuri,Driver,Pharmacist,No Formal Education,No Formal Education,7811-4753-5313,2185-4436-8693-8302,ICICI Bank,Individual,A-,LI3OGTYCWQA,391414
Aradhya Shah,Male,10/19/2018,Chotila,OBC,No,85829867,Hindu,KOKTA RMSA SCHOOL,Kheda,,2nd,B,194-759-7002,AradhyaShah@gmail.com,43537,Private,Ranbir Guha,Samar Krishnan,Others,Telugu,Farmer,Secretary,Middle School,High School,4128-3408-3225,2514-9261-5959-5924,Central Bank Of India,Individual,O+,1BXBP41BLGH,395802
Arnav Bajwa,Female,5/16/2018,Chuda,NT,No,75580767,Muslim,KOKTA RMSA SCHOOL,Dahod,,2nd,B,335-406-8652,ArnavBajwa@gmail.com,43097,Private,Zara Sawhney,Ojas Chaudhari,Manipuri,Santali,Other,Labour,Master's Degree,Doctorate/Ph.D.,8693-5071-9772,8956-9111-5369-5923,Punjab National Bank,Individual,B+,TNPJ7U85FVN,387340
Ayesha Kapadia,Female,11/12/2018,Kunkavav Vadia,ST,No,20534032,Hindu,KOKTA RMSA SCHOOL,Bhavnagar,,1st,D,779-271-7743,AyeshaKapadia@gmail.com,96757,Private,Manjari Keer,Nakul Balan,Tamil,Nepali,Construction Worker,Librarian,Bachelor's Degree,Doctorate/Ph.D.,9479-6399-4389,1265-8203-2589-9144,HDFC Bank,Individual,AB+,8MQM62FGFW5,393111
Nitya Tandon,Female,2/21/2018,Idar,DT,No,17701419,Muslim,KOKTA RMSA SCHOOL,Patan,,10th,D,180-403-6829,NityaTandon@gmail.com,85992,Private,Madhup Tandon,Shlok Dua,Hindi,Oriya,Artist,Secretary,Master's Degree,Master's Degree,2611-7977-3857,1979-4969-9457-3343,Punjab National Bank,Individual,AB+,ZXZJ4C2SHZF,381401
Renee Rajan,Female,12/9/2018,Visavadar,SEBC,No,10380304,Christian,KOKTA RMSA SCHOOL,Mahesana,,8th,D,605-984-7006,ReneeRajan@gmail.com,31922,Private,Heer Zacharia,Dhanuk Deo,Gujarati,Gujarati,Teacher,Pharmacist,High School,Master's Degree,5150-9867-2129,7619-8388-3310-1234,Axis Bank,Joint,AB-,IQOFPR11EO0,380123
Dhanuk Chanda,Male,10/9/2018,Khanpur,ST,No,76814070,Muslim,KOKTA RMSA SCHOOL,Anand,,4th,C,877-983-8418,DhanukChanda@gmail.com,59455,Private,Badal Mani,Samarth Dar,Oriya,Punjabi,Teacher,Manager,Master's Degree,No Formal Education,9916-6880-8859,4622-9115-6807-7904,HDFC Bank,Individual,AB+,IBFP2H3Y35F,382502
Raghav Bedi,Female,9/20/2018,Bayad,DT,No,99992848,Muslim,KOKTA RMSA SCHOOL,Surat,,4th,C,425-669-1485,RaghavBedi@gmail.com,95836,Private,Ishita Sule,Jayant Kar,Maithili,Manipuri,Construction Worker,Government Employee,Bachelor's Degree,Master's Degree,5033-5209-8616,5379-1922-2313-9008,HDFC Bank,Joint,AB+,QEWYCRPSBS7,381084
Yuvraj  Dhingra,Male,11/11/2018,Visnagar,DT,No,68365585,Muslim,KOKTA RMSA SCHOOL,Valsad,,1st,B,289-856-1556,YuvrajDhingra@gmail.com,68962,Private,Arnav Tella,Jivika Roy,Telugu,Punjabi,Artist,Sales Representative,Vocational/Trade School,High School,1122-2364-8179,3618-6557-5755-6122,State Bank Of India,Individual,A-,WCZVLCLSQWY,387865
Mahika Mammen,Male,6/6/2018,Mansa,SEBC,No,60594257,Hindu,KOKTA RMSA SCHOOL,Surat,,1st,D,564-903-8949,MahikaMammen@gmail.com,98116,Private,Parinaaz Ramakrishnan,Veer Deo,Malayalam,Konkani,Doctor,Doctor,High School,Doctorate/Ph.D.,1658-1630-2831,7153-3869-5327-4710,State Bank Of India,Joint,AB-,WK1U6C8RYGJ,390985
Kanav Goda,Male,2/7/2018,Kotda Sangani,DT,No,53450763,Muslim,KOKTA RMSA SCHOOL,Narmada,,3rd,B,711-316-9396,KanavGoda@gmail.com,88495,Private,Kashvi Rama,Hunar Swamy,Telugu,Malayalam,Other,Secretary,Middle School,Bachelor's Degree,4131-7803-2610,8801-4853-9696-1702,HDFC Bank,Individual,B+,OD7L18Q5MG1,381931
Bhavin Tata,Male,10/19/2018,Daskroi,NT,No,36907973,Christian,KOKTA RMSA SCHOOL,Amreli,,10th,D,664-475-5130,BhavinTata@gmail.com,61040,Private,Lakshit Gill,Baiju Srinivasan,Oriya,Santali,Retired,Chef,Primary School,Vocational/Trade School,1545-5864-9424,5607-6764-1646-4657,IDBI Bank,Individual,AB-,U3QVB9VXUYK,385433
Riaan Tripathi,Female,12/26/2018,Dasada,ST,No,43065099,Muslim,KOKTA RMSA SCHOOL,Ahmedabad,,6th,C,827-216-7546,RiaanTripathi@gmail.com,65917,Private,Emir Ahluwalia,Kiaan Barad,Malayalam,Dogri,Doctor,Homemaker,Primary School,Primary School,1807-9526-5852,9981-3668-7162-7644,IDBI Bank,Individual,B-,8WEGUKVE7TV,392979
Adira Sarma,Female,8/3/2018,Abdasa,DT,No,92820273,Christian,KOKTA RMSA SCHOOL,Navsari,,1st,C,731-579-8043,AdiraSarma@gmail.com,25850,Private,Taimur Tiwari,Divij Choudhry,Oriya,Bangla,Accountant,Government Employee,Master's Degree,Bachelor's Degree,5638-4294-1203,8451-7804-3367-2337,HDFC Bank,Individual,A-,IYOU6KNSRB5,389872
Rohan Sen,Male,11/8/2018,Lakhtar,DT,No,68432108,Muslim,KOKTA RMSA SCHOOL,Surat,,5th,D,592-718-5011,RohanSen@gmail.com,60686,Private,Baiju Maharaj,Adira Kara,Konkani,Oriya,Doctor,Sales Representative,Master's Degree,Doctorate/Ph.D.,4251-7986-2785,1257-6591-2741-8979,IDBI Bank,Individual,AB+,NBB5VI8RYAO,389832
Vivaan Balay,Female,1/11/2018,Mehmedabad,DT,No,80605236,Muslim,KOKTA RMSA SCHOOL,Vadodara,,10th,B,632-732-1202,VivaanBalay@gmail.com,71884,Private,Eva Devan,Divyansh Gala,Others,Marathi,Driver,Government Employee,High School,Bachelor's Degree,5152-2826-9569,6071-3186-7571-3088,Indian Bank,Individual,O+,AQSV6GT0Q3V,393226
Parinaaz Edwin,Female,2/21/2018,Santalpur,OBC,No,23873019,Hindu,KOKTA RMSA SCHOOL,Banaskantha,,6th,D,353-652-2150,ParinaazEdwin@gmail.com,62576,Private,Manjari Balasubramanian,Aaryahi Rajagopalan,Oriya,Others,Business Owner,Social Worker,Middle School,Master's Degree,5419-9101-2996,9466-4135-4761-7717,Punjab National Bank,Joint,B+,3MAS0B5Q50G,395805
Dhruv Wason,Male,9/25/2018,Okhamandal,General,No,84765617,Hindu,KOKTA RMSA SCHOOL,Rajkot,,11th,D,778-161-9210,DhruvWason@gmail.com,32816,Private,Stuvan Tripathi,Zoya Agrawal,Hindi,Assamese,Sales Representative,Sales Representative,Some College/Associate's Degree,Vocational/Trade School,8216-8717-7454,7679-3639-8289-3411,IDBI Bank,Joint,AB+,SN76ETAZVTX,384031
Indrans Shanker,Female,11/4/2018,Kathlal,ST,No,22809752,Christian,KOKTA RMSA SCHOOL,Narmada,,12th,A,351-800-4112,IndransShanker@gmail.com,31114,Private,Aaryahi Banerjee,Ahana  Dixit,Malayalam,Tamil,Accountant,Other,Some College/Associate's Degree,Bachelor's Degree,7267-9131-9175,5181-3012-4810-3305,State Bank Of India,Joint,O+,DDW89UXNZED,388123
Ayesha Lalla,Female,8/2/2018,Nakhatrana,DT,No,57191798,Muslim,KOKTA RMSA SCHOOL,The Dangs,,6th,B,832-712-5052,AyeshaLalla@gmail.com,53545,Private,Tara Banerjee,Mohanlal Ratta,Urdu,Assamese,Retired,Social Worker,Doctorate/Ph.D.,Primary School,3685-4398-6090,6853-4794-6070-6542,Punjab National Bank,Individual,AB+,7A9PP5B9FBU,380737
Eshani Basak,Female,8/18/2018,Kathlal,OBC,No,95262749,Christian,KOKTA RMSA SCHOOL,Banaskantha,,1st,D,102-901-4305,EshaniBasak@gmail.com,58703,Private,Ojas Gopal,Kimaya Joshi,Assamese,Kannada,Business Owner,Sales Representative,Primary School,Primary School,7863-3432-4701,2009-7142-5808-2881,Axis Bank,Individual,B+,7W93ML8MCXU,396927
Arnav Dutta,Female,1/10/2018,Gadhada,ST,No,11175402,Hindu,KOKTA RMSA SCHOOL,Anand,,3rd,C,422-774-6340,ArnavDutta@gmail.com,45799,Private,Nehmat Sampath,Yashvi Dua,Bodo,Maithili,Farmer,Manager,Primary School,Doctorate/Ph.D.,1954-4461-3675,3212-5910-8359-5272,Axis Bank,Individual,B+,JTE53OB3I51,394379
Kiara Mammen,Female,3/17/2018,Bavla,ST,No,95165366,Hindu,KOKTA RMSA SCHOOL,Ahmedabad,,1st,A,432-392-9878,KiaraMammen@gmail.com,70057,Private,Dishani Malhotra,Veer Jayaraman,Maithili,Konkani,Manager,Manager,High School,Master's Degree,7868-3089-2478,4758-6750-6267-2662,Central Bank Of India,Individual,A-,21RZZWQ36O1,391194
Kavya Kale,Female,9/3/2018,Kotda Sangani,DT,No,40917062,Muslim,KOKTA RMSA SCHOOL,Anand,,1st,B,281-490-8682,KavyaKale@gmail.com,36434,Private,Keya Manne,Samarth Subramanian,Dogri,Assamese,Accountant,Librarian,High School,Vocational/Trade School,2723-6996-2896,3196-8305-7096-4829,Indian Bank,Individual,B-,Q8HF52W62SZ,393989
Jayan Mahajan,Male,2/4/2018,Muli,SC,No,25241875,Christian,KOKTA RMSA SCHOOL,Rajkot,,5th,D,602-815-2891,JayanMahajan@gmail.com,61076,Private,Nayantara Sem,Romil De,Maithili,Malayalam,Farmer,IT Professional,Bachelor's Degree,Middle School,5965-3755-4194,6286-8906-5633-8307,Indian Bank,Individual,B-,GD47QHSXCIS,383042
Kismat Goyal,Male,3/24/2018,Vav,DT,No,86547833,Muslim,KOKTA RMSA SCHOOL,Jamnagar,,7th,C,442-430-3513,KismatGoyal@gmail.com,55347,Private,Saanvi Barad,Yuvaan Ganguly,Punjabi,Gujarati,Labour,Homemaker,Primary School,Doctorate/Ph.D.,5430-2042-6410,1438-3743-3950-9452,Central Bank Of India,Joint,AB-,D3XB5EODKGF,391281
Inaaya  Sehgal,Male,1/17/2018,Santrampur,SC,No,42491806,Muslim,KOKTA RMSA SCHOOL,Kheda,,1st,A,881-222-7078,InaayaSehgal@gmail.com,77599,Private,Ojas Lalla,Tiya Chandra,Marathi,Hindi,Artist,Teacher,Doctorate/Ph.D.,Master's Degree,9211-6106-5985,7120-3274-8484-4734,Axis Bank,Joint,AB+,2W0T3791J5V,391886
Gatik Som,Male,1/8/2018,Wadhwan,SC,No,89531889,Christian,KOKTA RMSA SCHOOL,Patan,,1st,D,711-525-8573,GatikSom@gmail.com,57058,Private,Nakul Trivedi,Bhamini Gulati,Hindi,Punjabi,Engineer,Nurse,Master's Degree,Middle School,2257-5326-9167,7463-6161-5224-6251,Central Bank Of India,Individual,AB-,Y2ILU5I1QLG,399949
Prerak Sen,Male,9/25/2018,Modasa,NT,No,59409530,Christian,KOKTA RMSA SCHOOL,Mahesana,,6th,D,726-674-1837,PrerakSen@gmail.com,72092,Private,Prisha Kumer,Jayan Vyas,Nepali,Dogri,IT Professional,Accountant,Doctorate/Ph.D.,Other/Unknown,5023-9204-8888,2101-2698-6971-4541,State Bank Of India,Joint,B+,L90RZHZZ44S,386836
Eshani Hari,Female,4/26/2018,Halol,DT,No,86825299,Hindu,KOKTA RMSA SCHOOL,Tapi,,12th,C,102-551-6913,EshaniHari@gmail.com,45196,Private,Amira Walia,Madhav Bail,Maithili,Bangla,Manager,Secretary,Master's Degree,Bachelor's Degree,7910-7982-5347,9863-8207-1255-2239,HDFC Bank,Individual,B+,9PGJS70PR5B,383374
Vidur Roy,Male,4/16/2018,Chanasma,ST,No,82655169,Hindu,KOKTA RMSA SCHOOL,Bhavnagar,,11th,C,154-315-4133,VidurRoy@gmail.com,81558,Private,Yakshit Bhargava,Jiya Tank,Bangla,Telugu,Farmer,Homemaker,Middle School,High School,7459-9128-6240,1365-9340-2294-9293,State Bank Of India,Joint,O+,SRSM6F99ZZL,391864
Samarth Bhagat,Female,4/23/2018,Virpur,SEBC,No,61794916,Muslim,KOKTA RMSA SCHOOL,Vadodara,,4th,A,751-828-3417,SamarthBhagat@gmail.com,60113,Private,Jhanvi Viswanathan,Saksham Johal,Dogri,Bodo,Retired,Manager,No Formal Education,No Formal Education,9683-5009-5964,5389-1118-6133-8386,IDBI Bank,Joint,AB-,1W951CLIE9O,391154
Ira Uppal,Female,11/26/2018,Morvi,ST,No,33282003,Muslim,KOKTA RMSA SCHOOL,The Dangs,,1st,D,482-203-1280,IraUppal@gmail.com,62896,Private,Darshit Bahl,Divit Dara,Hindi,Others,Construction Worker,Labour,Primary School,High School,8917-7983-2467,5943-7189-7345-4042,HDFC Bank,Individual,AB-,F34P1E8UEPD,394085
Gatik Raju,Female,3/8/2018,Upleta,OBC,No,80300829,Muslim,KOKTA RMSA SCHOOL,Kheda,,1st,A,993-484-3832,GatikRaju@gmail.com,48691,Private,Vanya Chhabra,Tara Mann,Malayalam,Marathi,Government Employee,Pharmacist,No Formal Education,Other/Unknown,7806-7095-4785,1410-7017-3557-1037,Punjab National Bank,Joint,A+,TT8J4U27VCI,396712
Sumer Sabharwal,Male,4/5/2018,Nakhatrana,ST,No,53908078,Hindu,KOKTA RMSA SCHOOL,Dahod,,12th,D,404-131-3020,SumerSabharwal@gmail.com,99316,Private,Vivaan Bhagat,Rasha Gara,Gujarati,Manipuri,Government Employee,Retired,No Formal Education,Master's Degree,8715-6782-8382,1725-4113-3755-1879,ICICI Bank,Joint,A+,IKAYIQ0JYMW,395744
Manikya Brahmbhatt,Male,4/12/2018,Khambhalia,ST,No,19291010,Hindu,KOKTA RMSA SCHOOL,Bharuch,,8th,B,929-385-4073,ManikyaBrahmbhatt@gmail.com,55869,Private,Kashvi Tella,Anvi Shan,Nepali,Manipuri,Lawyer,Librarian,No Formal Education,Primary School,7460-8612-8725,2124-6002-8058-7919,Central Bank Of India,Joint,A-,X9JAP4KM3PH,393692
Darshit Doshi,Female,1/17/2018,Mansa,OBC,No,18360165,Muslim,KOKTA RMSA SCHOOL,Amreli,,10th,D,357-182-1180,DarshitDoshi@gmail.com,92771,Private,Ira Krish,Miraya Sarraf,Gujarati,Konkani,Government Employee,Doctor,Other/Unknown,Other/Unknown,3429-8907-6007,2037-7452-1273-8027,Indian Bank,Joint,B-,156E3VYIAUY,390738
Jayant Sridhar,Male,3/13/2018,Upleta,DT,No,37449882,Hindu,KOKTA RMSA SCHOOL,Amreli,,8th,A,694-369-7253,JayantSridhar@gmail.com,41000,Private,Dharmajan Dhar,Aaina Raj,Telugu,Dogri,Artist,Teacher,High School,No Formal Education,5854-8495-3674,5550-7731-7950-4073,HDFC Bank,Individual,B-,Y229ZHX7N9U,388193
