name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Biju Wagle,Female,12/19/2018,Kalavad,DT,No,80527488,Muslim,ALFRED HIGH SCHOOL,Gandhinagar,,3rd,A,177-415-2656,BijuWagle@gmail.com,46442,Private,Jhanvi Ramakrishnan,Pihu Doshi,Marathi,Oriya,Farmer,Business Owner,Primary School,Bachelor's Degree,6237-5483-5557,5207-4574-6729-7444,HDFC Bank,Joint,B+,HQ3CL8FU6CB,388430
Biju Kala,Male,1/3/2018,Daskroi,OBC,No,34401931,Christian,ALFRED HIGH SCHOOL,Dahod,,7th,D,287-756-7349,BijuKala@gmail.com,91703,Private,Myra Magar,Trisha Sanghvi,Gujarati,Kannada,Driver,Government Employee,Other/Unknown,Doctorate/Ph.D.,7159-4829-7585,3484-5041-8270-4931,Punjab National Bank,Joint,B+,6HYNJDFAR9Z,383849
Yakshit Chaudhry,Female,9/1/2018,Dhansura,SC,No,26901868,Hindu,ALFRED HIGH SCHOOL,Porbandar,,12th,B,184-127-8793,YakshitChaudhry@gmail.com,28084,Private,Vivaan Deo,Zoya Bahl,Malayalam,Punjabi,Doctor,Social Worker,Bachelor's Degree,Middle School,5710-1246-8933,6980-9896-3066-2787,ICICI Bank,Individual,AB-,AYZXCKA910X,393947
Aradhya Mall,Female,5/19/2018,Kapadvanj,SEBC,No,59797153,Christian,ALFRED HIGH SCHOOL,Surat,,12th,D,148-376-5266,AradhyaMall@gmail.com,74581,Private,Nayantara Dutta,Divyansh Chada,Nepali,Urdu,Government Employee,Government Employee,Middle School,Master's Degree,3421-7956-9077,9805-6373-7246-1473,Axis Bank,Individual,AB+,IQGPAE9PPV2,396844
Vardaniya Chaudhry,Female,7/28/2018,Amirgadh,SEBC,No,92990237,Hindu,ALFRED HIGH SCHOOL,Mahesana,,5th,A,435-166-2575,VardaniyaChaudhry@gmail.com,54817,Private,Dhanuk Dube,Priyansh Chaudhuri,Gujarati,Marathi,Labour,Doctor,Middle School,Middle School,8913-3680-1541,8876-4846-3471-5646,ICICI Bank,Individual,AB-,MGYFSOYWOMX,393035
Rania Kala,Male,6/1/2018,Prantij,General,No,84574805,Christian,ALFRED HIGH SCHOOL,Kheda,,2nd,D,988-880-4514,RaniaKala@gmail.com,81406,Private,Jivin Badal,Dhruv Rajagopal,Marathi,Telugu,Business Owner,IT Professional,Primary School,Primary School,5626-5002-4128,3132-9700-1641-1686,HDFC Bank,Individual,AB-,Z89HFFHZ17P,393566
Dhanuk Tata,Female,7/27/2018,Gariadhar,ST,No,86486320,Hindu,ALFRED HIGH SCHOOL,Gandhinagar,,8th,C,313-557-2496,DhanukTata@gmail.com,61534,Private,Yuvaan Wali,Misha Trivedi,Urdu,Gujarati,Teacher,Homemaker,Bachelor's Degree,Middle School,9199-8709-8235,3689-6483-3880-4631,IDBI Bank,Joint,A+,W48JHICVJ47,394221
Lakshay Sani,Female,7/2/2018,Visnagar,SC,No,91554042,Christian,ALFRED HIGH SCHOOL,Tapi,,10th,B,709-441-7021,LakshaySani@gmail.com,78712,Private,Ishaan Sharma,Ojas Joshi,Others,Urdu,Lawyer,Labour,Middle School,Middle School,9357-2822-5582,6293-2401-8308-1833,IDBI Bank,Individual,AB-,C0JBENPE8FE,381809
Kismat Ramachandran,Male,4/11/2018,Jamnagar,SC,No,69944950,Muslim,ALFRED HIGH SCHOOL,Porbandar,,4th,B,317-225-7352,KismatRamachandran@gmail.com,62812,Private,Nayantara Tata,Tushar Barad,Malayalam,Maithili,Doctor,Librarian,Bachelor's Degree,No Formal Education,2538-1148-4448,6172-7053-2959-2909,State Bank Of India,Individual,AB-,RQ2K3VQR0D2,387820
Shayak Luthra,Male,9/27/2018,Savarkundla,General,No,55353611,Hindu,ALFRED HIGH SCHOOL,Bharuch,,4th,B,945-908-2895,ShayakLuthra@gmail.com,51854,Private,Trisha Chana,Shayak Chhabra,Gujarati,Bodo,Driver,Retired,Vocational/Trade School,No Formal Education,6455-6386-9225,8564-8575-5781-8113,State Bank Of India,Joint,B+,62ZKITNKKWZ,394118
Kanav Vyas,Male,4/15/2018,Mahuva,ST,No,33592708,Hindu,ALFRED HIGH SCHOOL,Mahesana,,3rd,C,341-133-6723,KanavVyas@gmail.com,66055,Private,Aayush Bhatt,Devansh Rout,Bodo,Kashmiri,Engineer,Artist,High School,No Formal Education,9732-8556-5858,4166-1733-2669-4375,Central Bank Of India,Joint,AB+,5RFZB1VLSAD,386321
Himmat Balay,Female,8/20/2018,Lathi,ST,No,11093745,Muslim,ALFRED HIGH SCHOOL,Sabarkantha,,1st,B,864-979-2350,HimmatBalay@gmail.com,54244,Private,Kismat Iyengar,Oorja Rout,Sindhi,Oriya,Sales Representative,Social Worker,Some College/Associate's Degree,Bachelor's Degree,1240-5166-5830,2065-7246-8063-9196,Punjab National Bank,Individual,A-,YBG88HJUY68,396237
Mishti Ganguly,Male,12/27/2018,Dholka,DT,No,13568619,Hindu,ALFRED HIGH SCHOOL,Bhavnagar,,3rd,A,943-620-9241,MishtiGanguly@gmail.com,29938,Private,Shray Bhargava,Madhav Maharaj,Malayalam,Urdu,Other,Pharmacist,No Formal Education,No Formal Education,8807-6595-7889,6796-8298-3039-7834,Indian Bank,Individual,A+,6TAUM2ZGQM5,388227
Krish Rajagopal,Female,7/6/2018,Vav,General,No,20445071,Muslim,ALFRED HIGH SCHOOL,Surendranagar,,11th,B,363-781-3830,KrishRajagopal@gmail.com,60971,Private,Parinaaz Mani,Shaan Anand,Konkani,Marathi,Government Employee,Social Worker,Vocational/Trade School,Bachelor's Degree,1766-3847-8838,2515-3832-5796-9034,Central Bank Of India,Joint,B-,89QGTG515WJ,391866
Neelofar Rau,Male,12/9/2018,Kutiyana,SEBC,No,93551389,Muslim,ALFRED HIGH SCHOOL,Junagadh,,6th,D,674-316-9910,NeelofarRau@gmail.com,45590,Private,Anaya Wagle,Miraan Grover,Oriya,Manipuri,Construction Worker,Homemaker,Bachelor's Degree,Some College/Associate's Degree,9758-9044-3340,4150-3490-1637-4718,Axis Bank,Individual,B+,1LEFJY5G7E1,388281
Rhea Ahluwalia,Male,9/6/2018,Nadiad,DT,No,71670281,Christian,ALFRED HIGH SCHOOL,Valsad,,9th,B,307-164-3214,RheaAhluwalia@gmail.com,70157,Private,Lakshit Tara,Himmat Ghosh,Punjabi,Hindi,Labour,Teacher,No Formal Education,Primary School,2376-9567-5845,7114-2553-5193-6738,State Bank Of India,Joint,A+,F9JY0P6KQYD,398752
Azad Bava,Male,5/7/2018,Daskroi,ST,No,36125531,Christian,ALFRED HIGH SCHOOL,Surendranagar,,3rd,C,458-470-8720,AzadBava@gmail.com,33482,Private,Yasmin Dara,Anay Basu,Konkani,Bangla,Lawyer,Homemaker,High School,Primary School,9907-9033-1774,7376-2453-9373-5812,HDFC Bank,Individual,A-,SUT8P0U4YTS,384307
Rhea Venkatesh,Male,1/26/2018,Amirgadh,DT,No,33331766,Muslim,ALFRED HIGH SCHOOL,Anand,,8th,C,147-605-1445,RheaVenkatesh@gmail.com,41810,Private,Emir Bassi,Bhamini Samra,Telugu,Others,Teacher,Sales Representative,No Formal Education,Vocational/Trade School,8505-4667-6006,1867-8793-5295-5594,Central Bank Of India,Joint,O+,J7N0DERP2A4,396992
Indrans Rau,Male,3/27/2018,Bagasara,SC,No,59810534,Hindu,ALFRED HIGH SCHOOL,Amreli,,1st,B,115-874-8632,IndransRau@gmail.com,38905,Private,Zoya Golla,Hazel Raj,Urdu,Oriya,Labour,Government Employee,Vocational/Trade School,Some College/Associate's Degree,4648-6804-7373,3582-1890-1957-2836,ICICI Bank,Joint,AB-,QDSWDK586HW,382178
Jayesh Das,Female,3/27/2018,Idar,DT,No,44974136,Hindu,ALFRED HIGH SCHOOL,Gandhinagar,,9th,D,837-219-5536,JayeshDas@gmail.com,58382,Private,Eva Srivastava,Yashvi Varghese,Bodo,Punjabi,IT Professional,Government Employee,No Formal Education,Bachelor's Degree,4937-3971-8657,8677-9828-6687-9463,Punjab National Bank,Individual,A-,B04BYRMBYJ0,386100
Jayan Sule,Female,8/8/2018,Abdasa,NT,No,45159789,Hindu,ALFRED HIGH SCHOOL,Banaskantha,,1st,A,876-830-3575,JayanSule@gmail.com,64150,Private,Lavanya Shere,Dhanuk Taneja,Manipuri,Santali,Chef,Sales Representative,Master's Degree,Primary School,5547-8019-7318,3314-8496-8280-5816,IDBI Bank,Individual,A-,0AQAVDH89W7,394999
Aniruddh Mahajan,Male,9/24/2018,Viramgam,OBC,No,81896872,Hindu,ALFRED HIGH SCHOOL,Vadodara,,3rd,A,799-937-7855,AniruddhMahajan@gmail.com,63123,Private,Damini Jani,Siya Chaudhuri,Manipuri,Tamil,Sales Representative,Librarian,Primary School,Vocational/Trade School,3492-5803-4732,2998-1282-3339-6331,ICICI Bank,Joint,A-,51ZAO352PFC,395119
Ehsaan Wable,Female,3/17/2018,Gariadhar,ST,No,89170603,Muslim,ALFRED HIGH SCHOOL,Surendranagar,,1st,D,506-404-1210,EhsaanWable@gmail.com,57716,Private,Heer Bali,Arhaan Wagle,Urdu,Urdu,Doctor,Retired,Some College/Associate's Degree,Bachelor's Degree,4992-7906-5404,2282-4400-7282-5565,State Bank Of India,Individual,A+,CC28VLTUAL2,382906
Neysa Bir,Male,4/27/2018,Nakhatrana,SC,No,29319629,Hindu,ALFRED HIGH SCHOOL,Surendranagar,,4th,D,566-351-4938,NeysaBir@gmail.com,57616,Private,Kartik Rana,Indrajit Kapoor,Sindhi,Urdu,Other,Other,Doctorate/Ph.D.,Bachelor's Degree,5362-5332-7089,5990-9306-6289-6266,HDFC Bank,Individual,A-,8RC09LC1N29,395706
Mamooty Deo,Female,2/5/2018,Matar,ST,No,89375500,Christian,ALFRED HIGH SCHOOL,Surendranagar,,3rd,D,946-376-7057,MamootyDeo@gmail.com,87233,Private,Gokul Bath,Nitya Babu,Oriya,Malayalam,Labour,Homemaker,High School,Primary School,2928-6981-4022,3902-9633-1384-8761,HDFC Bank,Individual,A-,7AVDDGJK061,382194
Advika Dhar,Female,2/15/2018,Jetpur,General,No,65268166,Christian,ALFRED HIGH SCHOOL,Ahmedabad,,5th,B,436-709-8864,AdvikaDhar@gmail.com,62366,Private,Damini Garde,Kashvi Mand,Maithili,Kannada,Lawyer,Labour,Bachelor's Degree,Other/Unknown,7518-4762-5328,4418-5214-6082-2357,IDBI Bank,Joint,O+,H2QTQ7863QP,384091
Ojas Sunder,Female,4/11/2018,Lilia,General,No,92291824,Muslim,ALFRED HIGH SCHOOL,Banaskantha,,10th,C,436-570-7876,OjasSunder@gmail.com,41123,Private,Zoya Kapadia,Adah Badal,Dogri,Others,Chef,Homemaker,Bachelor's Degree,Primary School,8294-5218-8218,8180-5714-8460-3899,Indian Bank,Joint,A+,AB4DZ47G8YG,385846
Samiha Sule,Male,10/5/2018,Wadhwan,DT,No,21377320,Muslim,ALFRED HIGH SCHOOL,Bhavnagar,,7th,A,640-928-4513,SamihaSule@gmail.com,86649,Private,Inaaya  Sastry,Taimur Bhagat,Urdu,Bangla,Sales Representative,Labour,Some College/Associate's Degree,Other/Unknown,8489-5406-3511,5850-7513-8483-2910,IDBI Bank,Joint,AB+,41CJSOOKUGO,386798
Zain Agarwal,Female,10/3/2018,Bhachau,SC,No,32143932,Muslim,ALFRED HIGH SCHOOL,Amreli,,1st,B,732-939-5710,ZainAgarwal@gmail.com,84499,Private,Sana Chauhan,Aaryahi Ramanathan,Punjabi,Marathi,Driver,Teacher,No Formal Education,Primary School,9662-2242-8915,8514-6801-7489-5406,State Bank Of India,Individual,O+,5DPBQ57DWYW,398591
Advika Saha,Male,3/18/2018,Kankrej,SEBC,No,62826032,Muslim,ALFRED HIGH SCHOOL,Surendranagar,,12th,A,580-747-4015,AdvikaSaha@gmail.com,59852,Private,Jiya Buch,Tara Sridhar,Marathi,Kashmiri,IT Professional,Retired,Vocational/Trade School,Vocational/Trade School,4595-5007-4369,4623-3997-5620-7589,Punjab National Bank,Joint,AB-,FL2KWEJNEBL,397659
Siya Sagar,Female,5/8/2018,Halvad,DT,No,27437656,Muslim,ALFRED HIGH SCHOOL,Tapi,,7th,D,617-764-8517,SiyaSagar@gmail.com,70038,Private,Zoya Baral,Tushar Apte,Others,Punjabi,Sales Representative,Secretary,Some College/Associate's Degree,Bachelor's Degree,1583-6461-9053,4237-3590-3048-7748,ICICI Bank,Individual,B+,V305CW0H3C6,385913
Samiha Sastry,Male,12/12/2018,Deodar,OBC,No,22165329,Hindu,ALFRED HIGH SCHOOL,Vadodara,,3rd,B,225-871-9845,SamihaSastry@gmail.com,76043,Private,Vaibhav Ghose,Aarush Ray,Punjabi,Oriya,Driver,Pharmacist,Doctorate/Ph.D.,Master's Degree,5350-3122-4243,3469-8011-7978-4623,Indian Bank,Joint,A-,KPWNEB1SQKX,391490
Jayesh Dixit,Male,1/5/2018,Modasa,SC,No,33442630,Christian,ALFRED HIGH SCHOOL,Narmada,,12th,A,464-461-1448,JayeshDixit@gmail.com,72349,Private,Kiaan Sekhon,Samiha Biswas,Bangla,Others,Retired,Pharmacist,Doctorate/Ph.D.,No Formal Education,6920-2833-9331,8936-3315-3699-8172,ICICI Bank,Joint,A-,AFRWWIS3FWE,382204
Anay Sarraf,Male,6/21/2018,Bhanvad,SC,No,51300593,Muslim,ALFRED HIGH SCHOOL,Valsad,,4th,C,425-386-2951,AnaySarraf@gmail.com,29662,Private,Lakshay Salvi,Riaan Dhar,Bangla,Bodo,Sales Representative,Sales Representative,Master's Degree,No Formal Education,1960-2874-1633,9142-9275-5790-4851,ICICI Bank,Individual,AB-,2DZ9LO2813R,380489
Samiha Deshmukh,Male,3/14/2018,Borsad,ST,No,50707396,Muslim,ALFRED HIGH SCHOOL,Surat,,2nd,A,562-646-6024,SamihaDeshmukh@gmail.com,80443,Private,Raunak Kale,Arnav Madan,Konkani,Dogri,Retired,Nurse,Vocational/Trade School,Other/Unknown,7758-2636-5304,1262-5513-9295-5139,State Bank Of India,Individual,A+,9VJ14Y3TTFK,383877
Pari Sachar,Male,2/10/2018,Kadi,SC,No,30003375,Hindu,ALFRED HIGH SCHOOL,Navsari,,2nd,B,147-193-4542,PariSachar@gmail.com,79748,Private,Prerak Sarna,Alia Rajan,Punjabi,Manipuri,IT Professional,Business Owner,High School,Bachelor's Degree,8099-9947-8557,5501-5104-9894-5083,ICICI Bank,Joint,A+,C32DX6DGRCI,397877
Saira Mand,Female,11/15/2018,Gandhinagar,OBC,No,70063120,Muslim,ALFRED HIGH SCHOOL,Rajkot,,1st,C,957-266-7414,SairaMand@gmail.com,69699,Private,Nakul Reddy,Tarini Varma,Assamese,Urdu,Chef,Retired,High School,Vocational/Trade School,1215-5152-3236,8753-6120-7247-1432,IDBI Bank,Joint,O+,QC1A3TXOEE5,384633
Yasmin Dara,Male,11/8/2018,Fata,DT,No,10782839,Muslim,ALFRED HIGH SCHOOL,Bhavnagar,,2nd,D,665-930-2305,YasminDara@gmail.com,34253,Private,Mishti Sarraf,Kiaan Sawhney,Marathi,Nepali,Farmer,Librarian,Other/Unknown,No Formal Education,5157-2180-9324,3891-9977-6266-7023,ICICI Bank,Individual,O+,B8YS5JITS4A,394266
Priyansh Raval,Female,6/20/2018,Jasdan,OBC,No,88433473,Christian,ALFRED HIGH SCHOOL,Tapi,,11th,B,776-724-1709,PriyanshRaval@gmail.com,92578,Private,Tarini Sharaf,Damini Bir,Nepali,Punjabi,Retired,Manager,High School,Bachelor's Degree,2483-9494-6208,5973-9518-9894-5844,State Bank Of India,Individual,A+,1FLIM6AC7XR,391345
Renee Vasa,Male,12/23/2018,Viramgam,DT,No,71487620,Hindu,ALFRED HIGH SCHOOL,Amreli,,5th,A,320-632-4137,ReneeVasa@gmail.com,40633,Private,Priyansh Goyal,Parinaaz Shenoy,Telugu,Others,Government Employee,Labour,Other/Unknown,Primary School,2381-5455-8255,7187-9687-7610-4296,ICICI Bank,Joint,B+,PTMU3KU26HS,380315
Nayantara Halder,Male,5/16/2018,Kutiyana,SC,No,30650783,Christian,ALFRED HIGH SCHOOL,Sabarkantha,,9th,D,522-266-7617,NayantaraHalder@gmail.com,67891,Private,Akarsh Vig,Damini Krishnamurthy,Gujarati,Others,Manager,Labour,Vocational/Trade School,Bachelor's Degree,8540-8616-2426,2766-8025-5511-8283,IDBI Bank,Individual,B-,XDQ3RPDKWDA,383937
Dhanuk Seshadri,Female,8/27/2018,Manavadar,DT,No,20376750,Muslim,ALFRED HIGH SCHOOL,Mahesana,,5th,B,766-496-8125,DhanukSeshadri@gmail.com,69096,Private,Armaan Seth,Advik Venkatesh,Telugu,Hindi,IT Professional,Doctor,Master's Degree,Other/Unknown,6354-7106-1742,4437-9470-2435-2058,Punjab National Bank,Individual,A+,QPA7Y5V70QU,388347
Neysa Swaminathan,Male,1/16/2018,Kadana,SEBC,No,66441244,Muslim,ALFRED HIGH SCHOOL,Surat,,2nd,D,932-551-3421,NeysaSwaminathan@gmail.com,64338,Private,Sara DÂAlia,Kismat Sarna,Gujarati,Gujarati,Lawyer,Secretary,Other/Unknown,Doctorate/Ph.D.,3240-2459-6257,4877-8176-2096-4379,Indian Bank,Individual,B+,CUBT26DTIVG,386657
Piya Seth,Male,12/20/2018,Jasdan,DT,No,33033493,Hindu,ALFRED HIGH SCHOOL,Porbandar,,1st,B,279-147-8860,PiyaSeth@gmail.com,65519,Private,Faiyaz Bhatnagar,Damini Saini,Bodo,Kashmiri,IT Professional,Doctor,Master's Degree,Bachelor's Degree,2399-5735-5684,9324-3316-5810-4947,State Bank Of India,Individual,AB+,P6O0RX66CSF,389688
Miraya Sood,Male,11/25/2018,Rapar,SC,No,18490688,Hindu,ALFRED HIGH SCHOOL,Dahod,,8th,B,622-588-2118,MirayaSood@gmail.com,36690,Private,Dhanuk Barad,Ira Jani,Malayalam,Nepali,Sales Representative,Accountant,Vocational/Trade School,Bachelor's Degree,8378-8853-6492,8472-6425-8025-8358,Axis Bank,Joint,AB+,SBKRRF6JDJO,392464
Bhavin Lanka,Female,7/6/2018,Bayad,OBC,No,83152114,Muslim,ALFRED HIGH SCHOOL,Amreli,,10th,D,178-394-3070,BhavinLanka@gmail.com,94409,Private,Mannat Master,Alia Varughese,Urdu,Hindi,Government Employee,Pharmacist,Middle School,Bachelor's Degree,7560-9341-2793,3100-1362-8460-8073,HDFC Bank,Individual,B-,OLBFQERTOZV,381532
Shanaya Gara,Male,12/17/2018,Patan-Veraval,ST,No,97991477,Hindu,ALFRED HIGH SCHOOL,Vadodara,,3rd,D,421-702-6458,ShanayaGara@gmail.com,81814,Private,Advik Datta,Nirvi Kanda,Sindhi,Telugu,Business Owner,Labour,Primary School,Some College/Associate's Degree,7595-3803-6932,9605-4155-4535-2666,Central Bank Of India,Individual,A-,IYL4IDSZRVM,387734
Tiya Varghese,Male,6/2/2018,Mahesana,OBC,No,18268782,Hindu,ALFRED HIGH SCHOOL,Rajkot,,5th,A,564-486-2348,TiyaVarghese@gmail.com,43879,Private,Ishaan Bal,Aaina Roy,Oriya,Punjabi,Construction Worker,Chef,Doctorate/Ph.D.,Vocational/Trade School,2505-6412-3579,2278-2946-7371-2950,Central Bank Of India,Joint,AB-,8260EIV3RVE,386673
Inaaya  Goda,Male,4/16/2018,Jamkandorna,ST,No,59474670,Muslim,ALFRED HIGH SCHOOL,Narmada,,6th,A,517-992-3580,InaayaGoda@gmail.com,69393,Private,Ayesha Srivastava,Shlok Wable,Konkani,Oriya,Accountant,Retired,Primary School,Other/Unknown,2180-1739-2412,5760-7095-1707-8298,HDFC Bank,Joint,A-,62CGD6HMHJ1,382532
Aaryahi Bava,Female,3/14/2018,Sidhpur,SEBC,No,60739170,Muslim,ALFRED HIGH SCHOOL,Navsari,,7th,C,517-950-6812,AaryahiBava@gmail.com,33055,Private,Taran Sundaram,Ishaan Cherian,Gujarati,Bodo,Sales Representative,Accountant,High School,Bachelor's Degree,4523-6608-4467,7708-8435-9151-7631,State Bank Of India,Individual,A+,VHM28DICDM4,388020
Indranil Suresh,Female,11/12/2018,Kutiyana,SC,No,75125843,Hindu,ALFRED HIGH SCHOOL,Surendranagar,,11th,C,847-652-3547,IndranilSuresh@gmail.com,47435,Private,Siya Varughese,Indranil Lal,Oriya,Telugu,Sales Representative,Retired,Primary School,Primary School,5266-6083-3481,9486-1508-9014-7430,IDBI Bank,Individual,A+,VE1DUXW83OL,385964
Kashvi Iyer,Female,12/24/2018,Sidhpur,SC,No,31193557,Hindu,ALFRED HIGH SCHOOL,Tapi,,12th,B,992-270-2729,KashviIyer@gmail.com,47333,Private,Aradhya Sandhu,Vivaan Khalsa,Kashmiri,Hindi,Sales Representative,Artist,Master's Degree,Middle School,5060-5540-5605,5683-6623-1554-7752,Punjab National Bank,Individual,O+,W5O8AYE3SLB,390138
Purab Kannan,Female,6/1/2018,Kalavad,ST,No,33702484,Muslim,ALFRED HIGH SCHOOL,Bharuch,,3rd,B,355-697-2084,PurabKannan@gmail.com,51542,Private,Divij Kamdar,Mahika Srinivasan,Manipuri,Maithili,IT Professional,Doctor,Master's Degree,Master's Degree,9937-3576-5192,3195-9798-9934-2249,IDBI Bank,Individual,AB+,6WYLL86M7E4,380290
Mohanlal Khalsa,Male,7/13/2018,Nadiad,DT,No,38595012,Hindu,ALFRED HIGH SCHOOL,Bharuch,,11th,B,214-284-9028,MohanlalKhalsa@gmail.com,86634,Private,Raunak Venkatesh,Darshit Tripathi,Others,Telugu,Manager,Government Employee,Bachelor's Degree,Some College/Associate's Degree,2010-8992-3721,2763-8927-8796-2482,Punjab National Bank,Individual,AB-,RSPOU3EM8QM,390066
Purab Khalsa,Female,6/15/2018,Vallabhipur,DT,No,68068980,Christian,ALFRED HIGH SCHOOL,Navsari,,12th,C,690-339-2345,PurabKhalsa@gmail.com,30538,Private,Kiara Sachdev,Priyansh Rao,Kashmiri,Hindi,Business Owner,Labour,Primary School,Master's Degree,6498-5082-8369,5957-5506-7275-2601,IDBI Bank,Joint,O+,N54AULAT2GA,385752
Rohan Kashyap,Male,8/14/2018,Kheda,SC,No,41930687,Christian,ALFRED HIGH SCHOOL,Bhavnagar,,4th,C,910-457-8653,RohanKashyap@gmail.com,98884,Private,Sana Deol,Zain Kaul,Bangla,Telugu,Business Owner,Labour,Primary School,Other/Unknown,9764-8907-8183,9788-7815-1246-2410,IDBI Bank,Joint,A-,8HH59RU4Y79,393902
Rasha Seth,Male,9/26/2018,Khambha,ST,No,26081526,Hindu,ALFRED HIGH SCHOOL,Dahod,,10th,D,823-924-4460,RashaSeth@gmail.com,58488,Private,Sumer Dasgupta,Kashvi Lala,Hindi,Malayalam,Retired,Social Worker,Some College/Associate's Degree,Master's Degree,5783-7609-9039,3306-5252-3127-5940,Central Bank Of India,Joint,A+,OS3Q5DFERR9,385986
Nitara Badal,Female,12/15/2018,Mahesana,SEBC,No,19737696,Hindu,ALFRED HIGH SCHOOL,Bharuch,,1st,C,781-667-3885,NitaraBadal@gmail.com,78539,Private,Jiya Sawhney,Ranbir Badal,Maithili,Maithili,Sales Representative,Pharmacist,Primary School,High School,1225-3915-6944,1053-1841-1720-8396,IDBI Bank,Individual,A-,H1JPDVP7Q76,394492
Rhea Ramesh,Female,11/28/2018,Gariadhar,SC,No,69915335,Hindu,ALFRED HIGH SCHOOL,Bhavnagar,,4th,B,210-878-5884,RheaRamesh@gmail.com,97910,Private,Navya Chopra,Anay Sethi,Oriya,Urdu,Teacher,Social Worker,Middle School,Some College/Associate's Degree,5220-6344-8395,2712-8865-4539-1521,IDBI Bank,Joint,B+,UWE7XD6ZSGJ,380763
Keya Shroff,Male,1/18/2018,Kodinar,SC,No,53372867,Muslim,ALFRED HIGH SCHOOL,Navsari,,12th,A,246-517-3441,KeyaShroff@gmail.com,71422,Private,Gatik Bhakta,Prisha Vig,Hindi,Maithili,Government Employee,Sales Representative,Bachelor's Degree,Doctorate/Ph.D.,8955-5315-8099,6193-6384-8736-4534,ICICI Bank,Joint,AB+,TN5JRC4EIK2,389094
Nitya Sehgal,Female,6/13/2018,Bhesan,General,No,12411402,Hindu,ALFRED HIGH SCHOOL,Dahod,,1st,B,843-810-5589,NityaSehgal@gmail.com,67673,Private,Yakshit Atwal,Hazel Kulkarni,Others,Konkani,Accountant,Secretary,Some College/Associate's Degree,Master's Degree,1681-8694-3695,9882-4625-3556-6442,ICICI Bank,Individual,B-,7W6M1RJPG3K,389463
Anahita Kade,Male,6/13/2018,Talala,DT,No,42288634,Hindu,ALFRED HIGH SCHOOL,Sabarkantha,,9th,D,475-475-5220,AnahitaKade@gmail.com,36653,Private,Divyansh Singhal,Indranil Kota,Sindhi,Kannada,Doctor,Pharmacist,Bachelor's Degree,Some College/Associate's Degree,2908-5899-5231,2368-5127-9433-8808,State Bank Of India,Joint,AB-,BEZ5PFTG0XC,391637
Biju Babu,Female,1/22/2018,Keshod,SC,No,21761779,Hindu,ALFRED HIGH SCHOOL,Vadodara,,3rd,A,695-685-3924,BijuBabu@gmail.com,47306,Private,Jayant Badami,Nirvi Bajwa,Santali,Hindi,Lawyer,IT Professional,Vocational/Trade School,Vocational/Trade School,2066-2909-9628,9884-8400-6044-6495,IDBI Bank,Individual,A+,UU3UMSHHMGO,385035
Kartik Banerjee,Male,1/26/2018,Jasdan,DT,No,99269393,Hindu,ALFRED HIGH SCHOOL,Bhavnagar,,6th,A,428-817-1157,KartikBanerjee@gmail.com,79626,Private,Nayantara Dyal,Bhavin Yohannan,Bangla,Manipuri,Doctor,Retired,Some College/Associate's Degree,No Formal Education,9426-7585-2362,9216-4561-5837-2773,Indian Bank,Individual,B+,0Z4SHXPZRBR,399882
Mamooty Cheema,Male,1/8/2018,Kadana,ST,No,69675622,Christian,ALFRED HIGH SCHOOL,Patan,,11th,A,739-905-2502,MamootyCheema@gmail.com,67670,Private,Trisha Koshy,Damini Loyal,Dogri,Hindi,Lawyer,Retired,Master's Degree,Doctorate/Ph.D.,8964-1787-5922,6062-1293-9023-4138,HDFC Bank,Joint,B+,NMQABVT03XK,387982
Nakul Bhatti,Female,12/21/2018,Paddhari,NT,No,77951497,Christian,ALFRED HIGH SCHOOL,Jamnagar,,1st,C,982-826-8774,NakulBhatti@gmail.com,28312,Private,Pihu Vyas,Zeeshan Wable,Dogri,Kannada,Farmer,Government Employee,Vocational/Trade School,Some College/Associate's Degree,5340-1387-6593,7155-2436-1983-2714,ICICI Bank,Individual,B+,4EGQSPKLHIN,399110
Shalv Kapoor,Female,11/19/2018,Sanand,SEBC,No,18801053,Hindu,ALFRED HIGH SCHOOL,The Dangs,,8th,C,620-418-3993,ShalvKapoor@gmail.com,60109,Private,Advika Chawla,Sumer Chander,Others,Malayalam,IT Professional,Doctor,Vocational/Trade School,Doctorate/Ph.D.,2987-5748-9102,8441-5222-5852-5127,Axis Bank,Individual,B-,70A6ZGK35DJ,396231
Dharmajan Choudhry,Male,8/9/2018,Dhari,SC,No,22883596,Muslim,ALFRED HIGH SCHOOL,Panchmahals,,8th,B,209-979-1224,DharmajanChoudhry@gmail.com,36828,Private,Faiyaz Samra,Mehul Mander,Oriya,Oriya,Lawyer,Artist,Primary School,Other/Unknown,5041-5271-9284,4056-2841-6743-9043,Indian Bank,Joint,A+,O4WGK4X3KWE,397533
