name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Mannat Andra,Female,11/3/2018,Mahesana,SC,No,53794364,Hindu,MODEL SCHOOL,Amreli,,11th,C,854-116-1637,MannatAndra@gmail.com,47906,Private,Tushar Jani,Prisha Datta,Telugu,Sindhi,Accountant,Teacher,No Formal Education,Primary School,3110-8697-9867,6744-2748-6710-5504,Punjab National Bank,Individual,A+,SEGTASQXUH8,391312
Dhanush Sanghvi,Male,8/14/2018,Lilia,OBC,No,57528049,Hindu,MODEL SCHOOL,Surendranagar,,9th,C,873-518-9128,DhanushSanghvi@gmail.com,27417,Private,Raunak Buch,Lavanya Sastry,Maithili,Assamese,Doctor,Other,Primary School,Middle School,7764-3131-4562,4055-5586-9490-7941,Indian Bank,Joint,B-,T2W20HYMGEO,381061
Shayak Chakrabarti,Female,2/3/2018,Ranpur,General,No,57191064,Christian,MODEL SCHOOL,Banaskantha,,8th,D,944-756-6805,ShayakChakrabarti@gmail.com,81316,Private,Krish Rau,Rhea Luthra,Urdu,Bodo,Labour,Secretary,Middle School,High School,3634-2356-9500,9433-1710-8238-5534,Indian Bank,Individual,B-,68OREW2VG35,397533
Hridaan Shukla,Female,8/15/2018,Anand,General,No,79533973,Christian,MODEL SCHOOL,Sabarkantha,,4th,A,511-827-7864,HridaanShukla@gmail.com,94090,Private,Kismat Kamdar,Reyansh Dhingra,Punjabi,Bangla,Business Owner,Secretary,Master's Degree,High School,5371-4474-6820,2850-6539-6991-9212,Indian Bank,Joint,A-,TAMPC9UF8BD,390816
Darshit Solanki,Female,2/16/2018,Abdasa,General,No,40263679,Hindu,MODEL SCHOOL,Ahmedabad,,6th,A,475-150-7814,DarshitSolanki@gmail.com,82163,Private,Baiju Desai,Ishaan Bir,Maithili,Bangla,Teacher,Government Employee,Other/Unknown,Master's Degree,7746-2672-9609,4911-2097-8818-4008,IDBI Bank,Individual,B+,ANW37IHJ911,381429
Uthkarsh Thakur,Male,9/27/2018,Mandal,DT,No,73970081,Christian,MODEL SCHOOL,Bhavnagar,,2nd,B,501-443-4871,UthkarshThakur@gmail.com,53478,Private,Krish Manda,Siya Ray,Malayalam,Kannada,Teacher,IT Professional,Master's Degree,Vocational/Trade School,6630-6341-4595,9390-5643-7104-8873,Axis Bank,Joint,A+,QPA5Z51VW3N,385892
Amira Dixit,Male,11/10/2018,Borsad,SC,No,91455461,Christian,MODEL SCHOOL,Tapi,,4th,D,753-308-5773,AmiraDixit@gmail.com,64083,Private,Dharmajan Chanda,Samiha Rattan,Dogri,Hindi,Government Employee,Doctor,Doctorate/Ph.D.,High School,1861-7472-9689,8704-6149-7799-8022,Central Bank Of India,Joint,AB+,GPBVG9Z98YI,388477
Aaryahi Kibe,Male,3/20/2018,Bhavnagar,ST,No,95435424,Christian,MODEL SCHOOL,Narmada,,12th,B,622-341-6199,AaryahiKibe@gmail.com,36788,Private,Armaan Taneja,Myra Kulkarni,Punjabi,Kashmiri,Lawyer,Labour,Doctorate/Ph.D.,Bachelor's Degree,6578-8017-5705,4949-7350-1239-9461,Punjab National Bank,Joint,AB+,J02U33YFCSP,396151
Mamooty Konda,Male,9/27/2018,Upleta,NT,No,41188393,Hindu,MODEL SCHOOL,Gandhinagar,,3rd,C,902-786-7970,MamootyKonda@gmail.com,33057,Private,Alisha Rana,Jayan Shukla,Oriya,Telugu,IT Professional,Retired,Master's Degree,High School,8301-6244-3264,9687-7740-1941-7693,Central Bank Of India,Joint,B+,4DR548CNEFG,390477
Baiju Ramachandran,Female,1/17/2018,Jambusar,SEBC,No,37388595,Hindu,MODEL SCHOOL,Rajkot,,12th,B,208-809-9221,BaijuRamachandran@gmail.com,86490,Private,Nehmat Manne,Oorja Dhingra,Bodo,Manipuri,Sales Representative,Government Employee,No Formal Education,Other/Unknown,7188-8359-3056,5918-5255-2438-6166,Punjab National Bank,Joint,B+,ALJKP9Q5W1Y,389963
Lakshit Jhaveri,Male,12/17/2018,Kalol,General,No,92125516,Hindu,MODEL SCHOOL,Amreli,,3rd,A,716-799-4496,LakshitJhaveri@gmail.com,60502,Private,Rhea Bandi,Manikya Wable,Nepali,Bodo,Manager,Secretary,Primary School,Other/Unknown,9963-4260-6299,8474-4505-3435-4846,ICICI Bank,Joint,B+,4ONV1VTVCDN,389968
Nitya Dave,Male,1/25/2018,Lathi,ST,No,84028975,Muslim,MODEL SCHOOL,Junagadh,,6th,D,522-913-1535,NityaDave@gmail.com,70194,Private,Tushar Madan,Bhamini Venkatesh,Konkani,Kannada,Teacher,Government Employee,High School,Bachelor's Degree,8204-8338-4803,1847-5650-4622-2883,Axis Bank,Individual,O+,CE5BP577Y01,385827
Yuvaan Bhalla,Female,4/17/2018,Anand,ST,No,64127611,Hindu,MODEL SCHOOL,Mahesana,,2nd,C,127-580-8862,YuvaanBhalla@gmail.com,86424,Private,Dhanush Khare,Tanya Datta,Bangla,Dogri,Business Owner,Homemaker,Bachelor's Degree,Middle School,6107-4728-7889,3947-4614-8927-9831,HDFC Bank,Individual,A+,CE70X2PVM0Z,383990
Dishani Srinivas,Male,10/14/2018,Anand,NT,No,64733981,Hindu,MODEL SCHOOL,Surendranagar,,8th,A,573-713-2613,DishaniSrinivas@gmail.com,63583,Private,Zeeshan Andra,Veer Hayre,Bangla,Dogri,Labour,Labour,Middle School,High School,9993-2699-5300,4010-9437-6041-3832,Punjab National Bank,Joint,A+,S9SIG2V154V,382798
Ishita Bumb,Male,11/25/2018,Kapadvanj,NT,No,59665094,Hindu,MODEL SCHOOL,Bhavnagar,,3rd,B,861-524-8202,IshitaBumb@gmail.com,28515,Private,Gokul Shah,Shray Sastry,Assamese,Malayalam,Farmer,Retired,Doctorate/Ph.D.,Other/Unknown,8159-2808-8401,2978-4586-5482-8613,IDBI Bank,Joint,A-,XO3MMGNR6VU,384961
Farhan Grewal,Female,11/12/2018,Amirgadh,SEBC,No,19025890,Hindu,MODEL SCHOOL,Surat,,5th,D,795-115-8860,FarhanGrewal@gmail.com,71168,Private,Indrans Kata,Hazel Sandal,Gujarati,Assamese,Accountant,Librarian,No Formal Education,Master's Degree,9895-7659-1032,4700-9899-7849-7217,HDFC Bank,Joint,AB-,VDMUC4SQRQH,386613
Shray Sood,Male,8/11/2018,Rajula,OBC,No,43126692,Hindu,MODEL SCHOOL,Dahod,,3rd,C,291-359-6444,ShraySood@gmail.com,28019,Private,Lavanya Lata,Anahita Bandi,Manipuri,Hindi,Other,Business Owner,Vocational/Trade School,Primary School,6581-1887-6026,4943-8386-4908-6975,IDBI Bank,Joint,AB-,25N5EGISIEY,387559
Amira Dada,Female,6/26/2018,Kadana,SC,No,12346963,Muslim,MODEL SCHOOL,Patan,,7th,A,827-401-9632,AmiraDada@gmail.com,52887,Private,Sara Ben,Jivin Suresh,Bodo,Malayalam,Teacher,Pharmacist,High School,Master's Degree,7172-5934-5699,9009-3471-1398-1872,HDFC Bank,Individual,O+,O1PHFYQQBW8,391144
Mamooty Ramakrishnan,Female,4/26/2018,Gandhidham,SEBC,No,64637972,Hindu,MODEL SCHOOL,Bhavnagar,,10th,B,430-747-2372,MamootyRamakrishnan@gmail.com,94750,Private,Kaira Chopra,Raghav Rastogi,Assamese,Hindi,Sales Representative,Homemaker,Doctorate/Ph.D.,High School,5404-1645-9665,2460-7281-1489-7068,Central Bank Of India,Individual,A-,QYTK8IB7W1E,397390
Shlok Krishna,Male,3/14/2018,Kadi,OBC,No,37828231,Hindu,MODEL SCHOOL,Junagadh,,7th,D,483-717-2292,ShlokKrishna@gmail.com,99796,Private,Jiya Golla,Mohanlal Seshadri,Kashmiri,Marathi,Construction Worker,Government Employee,Vocational/Trade School,Vocational/Trade School,9530-2695-5927,8853-2268-3907-6783,State Bank Of India,Joint,B-,JU2JK5MHPI8,387733
Keya Choudhary,Male,6/9/2018,Gadhada,DT,No,54660269,Christian,MODEL SCHOOL,Mahesana,,6th,A,786-781-8514,KeyaChoudhary@gmail.com,39926,Private,Ishaan Konda,Misha Verma,Bodo,Gujarati,Engineer,Sales Representative,Middle School,High School,7151-8242-2764,2959-1784-5288-3481,IDBI Bank,Individual,B+,RFI9H7IED40,385706
Eva Magar,Male,10/20/2018,Malia,SEBC,No,77399787,Muslim,MODEL SCHOOL,Amreli,,5th,A,845-195-6156,EvaMagar@gmail.com,53590,Private,Vivaan Doshi,Divij Kota,Bodo,Punjabi,Accountant,Accountant,High School,Master's Degree,7011-3362-2740,6083-1001-1330-5079,Punjab National Bank,Joint,AB-,XHAFO0XVOLO,394284
Vedika Shanker,Male,10/27/2018,Dhoraji,OBC,No,78297603,Christian,MODEL SCHOOL,Sabarkantha,,1st,C,564-119-7822,VedikaShanker@gmail.com,45430,Private,Hazel Trivedi,Ishita Randhawa,Telugu,Punjabi,Artist,Accountant,Vocational/Trade School,Other/Unknown,9917-3552-2635,4815-4221-9481-8230,Punjab National Bank,Joint,AB-,PHGHV4FWRVU,391715
Tara Shere,Female,6/27/2018,Lakhpat,ST,No,70581933,Hindu,MODEL SCHOOL,Junagadh,,10th,B,504-122-1256,TaraShere@gmail.com,41643,Private,Abram Bal,Zain Rout,Punjabi,Santali,IT Professional,IT Professional,High School,High School,2993-5238-5582,9344-5030-5112-1860,State Bank Of India,Individual,B+,B1E0283VZLS,399560
Vanya Kara,Male,6/11/2018,Keshod,DT,No,34079438,Hindu,MODEL SCHOOL,Rajkot,,2nd,A,345-409-8134,VanyaKara@gmail.com,68629,Private,Arnav Verma,Eva Datta,Manipuri,Manipuri,Doctor,Social Worker,Primary School,Bachelor's Degree,6702-1136-3158,6352-1936-8512-3137,Central Bank Of India,Joint,B-,0KKOAW6SNPP,398048
Alisha Gandhi,Male,7/10/2018,Mandvi,DT,No,94379222,Muslim,MODEL SCHOOL,Amreli,,10th,C,527-854-4421,AlishaGandhi@gmail.com,80498,Private,Prerak Bobal,Miraya Sami,Marathi,Tamil,Teacher,IT Professional,High School,Bachelor's Degree,1132-1489-2904,5194-5119-4546-9091,Central Bank Of India,Individual,B+,MSTZQFUBWPX,380714
Ritvik Bahl,Female,11/5/2018,Lalpur,ST,No,35656604,Hindu,MODEL SCHOOL,The Dangs,,11th,A,169-616-1486,RitvikBahl@gmail.com,63688,Private,Rati Gala,Khushi Shah,Malayalam,Kannada,Accountant,Accountant,Other/Unknown,Some College/Associate's Degree,5278-8321-2416,2515-5601-8639-6567,Axis Bank,Joint,O+,76HGPZGGQ23,397385
Shanaya Walia,Male,11/2/2018,Radhanpur,OBC,No,31618220,Christian,MODEL SCHOOL,Anand,,1st,D,901-929-2477,ShanayaWalia@gmail.com,36933,Private,Amani Seshadri,Vardaniya Rajagopal,Konkani,Others,Construction Worker,Chef,Middle School,Some College/Associate's Degree,3425-4813-4826,5911-5135-1681-6878,Punjab National Bank,Individual,A-,C9EINB2XVYX,396211
Aaina Sharaf,Female,4/20/2018,Vadgam,DT,No,40002245,Christian,MODEL SCHOOL,Rajkot,,5th,B,953-680-4982,AainaSharaf@gmail.com,39693,Private,Drishya Dubey,Divit Doshi,Bangla,Tamil,Retired,Sales Representative,No Formal Education,Middle School,9135-9140-2643,9505-5774-7181-7422,HDFC Bank,Joint,A+,CKI2RHXVNJR,384445
Divij Dyal,Male,10/28/2018,Bhavnagar,NT,No,79494450,Christian,MODEL SCHOOL,Porbandar,,6th,C,393-322-7768,DivijDyal@gmail.com,88623,Private,Kimaya Arya,Ivana Rana,Sindhi,Nepali,Engineer,Doctor,Doctorate/Ph.D.,No Formal Education,4148-4343-3010,3607-2807-8140-2684,ICICI Bank,Joint,O+,BCJEQD41SF6,397254
Kimaya Tak,Female,5/19/2018,Viramgam,OBC,No,28048453,Christian,MODEL SCHOOL,Bhavnagar,,9th,D,876-367-8399,KimayaTak@gmail.com,94715,Private,Jayant Master,Sana Sami,Urdu,Manipuri,Other,Pharmacist,Middle School,High School,5134-2992-9999,1038-3129-5415-2813,Central Bank Of India,Joint,B+,B1PRX0JQQDM,386945
Shlok Kale,Male,9/2/2018,Talaja,OBC,No,68018230,Hindu,MODEL SCHOOL,Kheda,,11th,B,416-762-9803,ShlokKale@gmail.com,90113,Private,Veer Uppal,Nayantara Chauhan,Tamil,Others,Chef,Manager,Other/Unknown,Bachelor's Degree,7211-8855-7910,6170-4417-5188-1918,Axis Bank,Joint,AB-,9YFRPVKUE3J,381847
Ryan Chawla,Male,3/10/2018,Okhamandal,SEBC,No,35497818,Muslim,MODEL SCHOOL,Bhavnagar,,1st,D,829-578-3200,RyanChawla@gmail.com,99431,Private,Arnav Sodhi,Kanav Sankaran,Dogri,Others,Doctor,Retired,Bachelor's Degree,Master's Degree,6245-8774-8848,8445-5587-6301-5188,Punjab National Bank,Joint,O+,WCPL5IOXHTC,397813
Baiju Gour,Female,4/28/2018,Kutiyana,SC,No,15611341,Christian,MODEL SCHOOL,Bhavnagar,,5th,D,804-158-5532,BaijuGour@gmail.com,75210,Private,Sara Balasubramanian,Shray Cheema,Manipuri,Urdu,Teacher,Other,Doctorate/Ph.D.,High School,7714-6192-9953,8569-2468-8779-8766,HDFC Bank,Individual,A-,LBMX9ACGK0H,395582
Vaibhav Khatri,Male,10/1/2018,Kutiyana,OBC,No,39052372,Hindu,MODEL SCHOOL,Amreli,,3rd,A,723-192-1437,VaibhavKhatri@gmail.com,75511,Private,Akarsh Chaudhari,Ayesha Ramachandran,Oriya,Bodo,Doctor,Other,Master's Degree,Doctorate/Ph.D.,5888-7288-1363,2118-9781-4578-9150,Central Bank Of India,Joint,B-,LFPIBZLF13C,385048
Anahi Goswami,Female,5/26/2018,Mendarda,SEBC,No,53055025,Muslim,MODEL SCHOOL,Vadodara,,2nd,B,724-957-7530,AnahiGoswami@gmail.com,54275,Private,Manikya Solanki,Raghav Doshi,Sindhi,Malayalam,Farmer,Nurse,Vocational/Trade School,Vocational/Trade School,1500-8142-2843,2708-2832-1907-9491,Central Bank Of India,Individual,B-,8C1ZKJPE2VG,392435
Yuvaan Uppal,Male,12/7/2018,Ahmadabad City,DT,No,32766417,Muslim,MODEL SCHOOL,Rajkot,,2nd,D,424-150-1073,YuvaanUppal@gmail.com,74985,Private,Shlok Bala,Myra Bhavsar,Bodo,Manipuri,Manager,Sales Representative,No Formal Education,Vocational/Trade School,4776-8780-4681,5717-4861-4101-4065,Axis Bank,Joint,A-,KXOU78S7DPR,385025
Urvi Chokshi,Male,9/20/2018,Harij,SEBC,No,25953255,Christian,MODEL SCHOOL,Surat,,8th,B,759-433-5171,UrviChokshi@gmail.com,85595,Private,Shamik Chandra,Emir Chawla,Marathi,Tamil,Labour,Librarian,High School,Doctorate/Ph.D.,5052-2458-7215,7419-4292-2644-2611,IDBI Bank,Individual,A+,9C83LYI3WRB,397307
Ranbir Magar,Female,6/21/2018,Keshod,DT,No,76293382,Muslim,MODEL SCHOOL,Sabarkantha,,9th,A,303-101-1662,RanbirMagar@gmail.com,40476,Private,Ishaan Bajaj,Anvi Chada,Kannada,Others,Other,Other,Middle School,Other/Unknown,5983-1142-4387,2337-9683-8827-1297,Central Bank Of India,Joint,B-,SKSWE4B9GUC,386476
Madhav Wadhwa,Male,2/13/2018,Lodhika,ST,No,48001409,Muslim,MODEL SCHOOL,Jamnagar,,12th,C,345-317-2164,MadhavWadhwa@gmail.com,43234,Private,Indrajit Ratta,Ranbir Kapadia,Malayalam,Gujarati,Accountant,Other,High School,Some College/Associate's Degree,2105-8275-6723,9457-9100-1959-8948,State Bank Of India,Individual,AB-,BRPY1T4SWA6,396411
Anaya Agrawal,Female,3/1/2018,Vallabhipur,NT,No,92102183,Hindu,MODEL SCHOOL,Navsari,,4th,B,202-373-7807,AnayaAgrawal@gmail.com,43986,Private,Jhanvi Banerjee,Keya Saraf,Dogri,Oriya,Lawyer,Accountant,Middle School,Master's Degree,1669-2916-9452,1030-4019-6834-9599,Punjab National Bank,Individual,A+,REFY2F8BK3K,391727
Ivana Chada,Male,6/24/2018,Radhanpur,OBC,No,63207539,Hindu,MODEL SCHOOL,Sabarkantha,,5th,C,110-585-3642,IvanaChada@gmail.com,48307,Private,Divij Salvi,Saira Mani,Manipuri,Gujarati,Sales Representative,Doctor,Middle School,Bachelor's Degree,5741-5633-7190,3026-6307-6720-3791,Indian Bank,Individual,AB+,RAXR30VB4U8,388746
Rati Sankar,Male,8/11/2018,Viramgam,SC,No,99140141,Christian,MODEL SCHOOL,Navsari,,8th,A,522-389-9346,RatiSankar@gmail.com,48086,Private,Renee Manda,Vaibhav Sehgal,Nepali,Konkani,Accountant,Homemaker,Doctorate/Ph.D.,Other/Unknown,4649-2496-3776,5920-1165-4022-3568,Central Bank Of India,Joint,AB-,8BNN8SD9D5K,395318
Zoya Kaur,Male,7/5/2018,Dhari,DT,No,30772017,Muslim,MODEL SCHOOL,Amreli,,12th,C,259-125-7600,ZoyaKaur@gmail.com,93539,Private,Armaan Rattan,Seher Choudhary,Others,Telugu,Construction Worker,Secretary,Other/Unknown,Bachelor's Degree,6423-3432-8697,8059-3184-1417-6335,IDBI Bank,Joint,B-,ERBEHEKLLQ3,380695
Anya Kapur,Female,1/23/2018,Dholka,DT,No,72953340,Muslim,MODEL SCHOOL,Kheda,,1st,B,999-857-6847,AnyaKapur@gmail.com,51680,Private,Dhanuk Grewal,Jiya Bajaj,Bodo,Bangla,Retired,Doctor,Bachelor's Degree,Bachelor's Degree,8660-3001-3178,2315-9447-5325-4765,Indian Bank,Joint,AB+,38DGL9GKBAS,384592
Aayush Kurian,Male,11/9/2018,Nakhatrana,DT,No,65904895,Christian,MODEL SCHOOL,Rajkot,,7th,B,744-214-2047,AayushKurian@gmail.com,51066,Private,Prerak Kalla,Tanya Viswanathan,Urdu,Konkani,IT Professional,Artist,No Formal Education,Vocational/Trade School,1200-4704-2658,2452-3564-8691-3009,State Bank Of India,Joint,A+,Y40C8LF8PVO,384398
Ayesha Master,Female,6/9/2018,Muli,OBC,No,13819978,Christian,MODEL SCHOOL,Mahesana,,4th,C,818-305-3742,AyeshaMaster@gmail.com,34434,Private,Lakshay Gaba,Neelofar Thakur,Maithili,Telugu,Business Owner,Teacher,Master's Degree,Master's Degree,2753-9144-6924,5555-4032-1712-5953,Axis Bank,Joint,A+,242OEMFAOMV,383973
Ayesha Chahal,Male,10/1/2018,Jodiya,SEBC,No,58132514,Christian,MODEL SCHOOL,Valsad,,2nd,B,525-169-9725,AyeshaChahal@gmail.com,65352,Private,Pihu Bhavsar,Eva Ramanathan,Sindhi,Santali,Business Owner,IT Professional,Middle School,Middle School,5822-6452-9679,8617-2663-6593-6852,HDFC Bank,Individual,A+,04A3OMU2A3P,399870
Ojas Bose,Male,11/26/2018,Kunkavav Vadia,ST,No,45336540,Christian,MODEL SCHOOL,Surat,,10th,B,644-687-9187,OjasBose@gmail.com,37341,Private,Myra Gole,Farhan Shah,Nepali,Kannada,Accountant,Homemaker,No Formal Education,Other/Unknown,1190-8401-2809,8390-9133-2326-8969,Axis Bank,Individual,B+,5HHFJHGBWEF,392306
Eva Chada,Female,4/25/2018,Paddhari,ST,No,25350832,Muslim,MODEL SCHOOL,Jamnagar,,3rd,A,841-710-8717,EvaChada@gmail.com,41567,Private,Kiaan Kota,Hrishita Bandi,Bangla,Manipuri,Engineer,Artist,Doctorate/Ph.D.,Other/Unknown,2291-1524-7567,3350-5167-6585-7501,HDFC Bank,Individual,B-,E8AUAHW8EQ6,390059
Ivana Randhawa,Female,3/16/2018,Vadgam,SC,No,41240949,Muslim,MODEL SCHOOL,Tapi,,2nd,A,820-997-1208,IvanaRandhawa@gmail.com,44948,Private,Yuvraj  Kaur,Shaan Dass,Telugu,Bangla,Teacher,Pharmacist,High School,Bachelor's Degree,1406-2855-1541,4139-7165-2325-8174,HDFC Bank,Individual,AB+,FBSK94BK0R8,389675
Anaya Srinivasan,Female,11/26/2018,Kunkavav Vadia,DT,No,15290708,Hindu,MODEL SCHOOL,Valsad,,6th,C,160-493-9331,AnayaSrinivasan@gmail.com,86332,Private,Yuvaan Arya,Aarna Balasubramanian,Others,Sindhi,Sales Representative,IT Professional,Master's Degree,No Formal Education,8721-3206-2201,8556-3226-7308-9717,ICICI Bank,Individual,B-,29BAOKNINOJ,393255
Gatik Balasubramanian,Female,8/16/2018,Lunawada,SEBC,No,99190364,Hindu,MODEL SCHOOL,Banaskantha,,7th,C,544-923-5457,GatikBalasubramanian@gmail.com,81114,Private,Vidur Dayal,Sana Sant,Santali,Telugu,Artist,Other,Primary School,High School,6143-8159-9522,5581-7262-4822-5771,State Bank Of India,Individual,B-,GXFCKIQ0E57,388996
Aarna Chaudry,Female,5/3/2018,Mahesana,SEBC,No,74092409,Muslim,MODEL SCHOOL,Gandhinagar,,12th,C,156-591-7917,AarnaChaudry@gmail.com,50734,Private,Pihu Gopal,Rasha Sehgal,Others,Oriya,Government Employee,Manager,Other/Unknown,Bachelor's Degree,5437-4631-6425,7081-1357-7819-9617,Central Bank Of India,Individual,A-,W9SKQP5T5YA,391231
Biju Gandhi,Female,8/12/2018,Vanthali,ST,No,57719011,Christian,MODEL SCHOOL,Anand,,6th,D,639-841-7665,BijuGandhi@gmail.com,30008,Private,Alisha Shukla,Kiaan Lanka,Kashmiri,Malayalam,Accountant,Artist,Vocational/Trade School,Primary School,7092-1931-3554,8065-8139-7597-5022,Central Bank Of India,Individual,A+,KOT7PHMSP8T,390883
Mehul Saran,Female,10/5/2018,Lodhika,General,No,15868036,Christian,MODEL SCHOOL,Ahmedabad,,11th,D,771-553-7038,MehulSaran@gmail.com,40381,Private,Reyansh Sengupta,Bhamini Setty,Kannada,Konkani,Farmer,Chef,Some College/Associate's Degree,Other/Unknown,5364-6374-7546,4187-1281-8800-6051,Central Bank Of India,Individual,A-,A3E8QXK6DPS,399613
Khushi Vohra,Female,1/23/2018,Khambhat,SEBC,No,58824902,Christian,MODEL SCHOOL,Bhavnagar,,10th,C,138-366-5611,KhushiVohra@gmail.com,45569,Private,Urvi Bajaj,Dhanuk Lata,Maithili,Kashmiri,Other,Business Owner,Other/Unknown,Some College/Associate's Degree,9436-1916-4146,9246-1855-2419-2440,HDFC Bank,Individual,A+,9RDVOEXIRNQ,388735
Yakshit Kata,Male,6/20/2018,Gariadhar,DT,No,57096697,Muslim,MODEL SCHOOL,Vadodara,,7th,C,256-432-8417,YakshitKata@gmail.com,25564,Private,Suhana Verma,Prerak Bhasin,Marathi,Hindi,Government Employee,Manager,High School,Doctorate/Ph.D.,7600-8378-3551,7988-4043-4362-8662,IDBI Bank,Individual,B+,D920ZEANXBM,383904
Madhav Raman,Male,1/18/2018,Kalol,ST,No,47323795,Muslim,MODEL SCHOOL,Navsari,,5th,D,191-872-4427,MadhavRaman@gmail.com,92978,Private,Manjari Barad,Taimur Seshadri,Kannada,Kashmiri,Labour,Librarian,Doctorate/Ph.D.,Doctorate/Ph.D.,6931-6711-5160,7894-1490-6818-6244,Punjab National Bank,Joint,A-,1RC9TKZP1U3,389356
Damini Bedi,Male,10/19/2018,Una,DT,No,54360100,Christian,MODEL SCHOOL,Ahmedabad,,3rd,C,839-823-2478,DaminiBedi@gmail.com,77858,Private,Ahana  Bhargava,Ryan Mann,Tamil,Bangla,Labour,Librarian,Some College/Associate's Degree,Some College/Associate's Degree,9843-8300-6244,3277-9965-3067-4007,HDFC Bank,Joint,B+,Y364IEQTMDH,384270
Shanaya Ganesan,Female,8/11/2018,Muli,SEBC,No,66023795,Muslim,MODEL SCHOOL,Kheda,,9th,D,751-133-2773,ShanayaGanesan@gmail.com,60543,Private,Parinaaz Dani,Advika Sem,Others,Punjabi,Accountant,Government Employee,Other/Unknown,Master's Degree,2878-8238-8429,7996-2198-3723-2446,IDBI Bank,Individual,A-,DGCBWXHUJLD,390841
Hunar Mangal,Male,3/14/2018,Kadi,ST,No,58523486,Muslim,MODEL SCHOOL,Navsari,,7th,B,237-261-2278,HunarMangal@gmail.com,60707,Private,Zain Soni,Gatik Rajagopal,Tamil,Maithili,Lawyer,Doctor,Primary School,No Formal Education,2373-3969-7931,6864-6487-2924-3937,ICICI Bank,Joint,A-,VANLBZ5JDAG,397872
Ishita Ravel,Male,3/6/2018,Umrala,ST,No,61511621,Muslim,MODEL SCHOOL,Dahod,,11th,B,479-466-8837,IshitaRavel@gmail.com,74759,Private,Nakul Dhaliwal,Zoya Manda,Gujarati,Kashmiri,Other,Government Employee,Vocational/Trade School,No Formal Education,9771-6117-2858,8281-2115-3099-9753,Punjab National Bank,Joint,A-,IPVDMACX2LY,399795
Arnav Uppal,Male,5/7/2018,Lakhtar,DT,No,30664103,Muslim,MODEL SCHOOL,Gandhinagar,,11th,A,971-349-1596,ArnavUppal@gmail.com,75986,Private,Renee Chauhan,Vidur Varkey,Manipuri,Hindi,Engineer,Chef,Bachelor's Degree,Doctorate/Ph.D.,3811-8991-5879,5553-9303-7537-5858,ICICI Bank,Individual,B-,EZX2AFLS2B1,380650
Elakshi Banerjee,Female,10/15/2018,Thasra,ST,No,21667740,Hindu,MODEL SCHOOL,Junagadh,,2nd,B,847-733-1295,ElakshiBanerjee@gmail.com,97821,Private,Tanya Shetty,Nayantara Ganesh,Bangla,Urdu,IT Professional,Retired,Master's Degree,Other/Unknown,2580-7638-8409,1605-7889-9146-8264,ICICI Bank,Individual,AB-,OXUKAF5D6RG,398393
Rasha Raju,Male,1/2/2018,Junagadh,SEBC,No,81723218,Muslim,MODEL SCHOOL,Patan,,9th,B,500-575-2666,RashaRaju@gmail.com,38016,Private,Indrans Ahluwalia,Jivika Sant,Bangla,Telugu,Chef,Nurse,No Formal Education,Other/Unknown,1353-2640-9853,1341-6967-5878-7423,Axis Bank,Joint,B-,GMVRRFP37IG,382241
Romil Walia,Female,10/12/2018,Barwala,DT,No,13645190,Muslim,MODEL SCHOOL,Surendranagar,,7th,A,117-976-6940,RomilWalia@gmail.com,79997,Private,Gatik Gara,Nitya Kala,Assamese,Urdu,Manager,Chef,Vocational/Trade School,Primary School,1703-5790-5303,3404-8947-7137-6550,HDFC Bank,Individual,A+,V4EKX0TU2P1,385685
Jivin Sethi,Male,10/18/2018,Vallabhipur,NT,No,77487159,Muslim,MODEL SCHOOL,Tapi,,7th,D,757-159-7493,JivinSethi@gmail.com,60076,Private,Adah Wason,Dhanush Kuruvilla,Assamese,Konkani,Engineer,Artist,Middle School,No Formal Education,2995-7739-7629,1871-3096-3895-9495,State Bank Of India,Joint,AB-,95STE877ED1,384018
Zain Sastry,Female,10/23/2018,Jamnagar,OBC,No,82831242,Muslim,MODEL SCHOOL,Jamnagar,,5th,A,751-459-7674,ZainSastry@gmail.com,81869,Private,Yuvaan Bose,Vardaniya Chakrabarti,Assamese,Oriya,Teacher,Artist,Some College/Associate's Degree,Bachelor's Degree,4486-1956-1459,3691-5508-4550-3003,State Bank Of India,Joint,O+,3229DJED7NI,391278
Baiju Singhal,Female,6/14/2018,Vadali,ST,No,67070167,Muslim,MODEL SCHOOL,Tapi,,12th,C,869-699-7394,BaijuSinghal@gmail.com,82439,Private,Zara Babu,Vardaniya Sem,Tamil,Hindi,Doctor,Business Owner,Primary School,Bachelor's Degree,1095-9766-9817,7594-2750-1186-9822,Axis Bank,Joint,O+,GC00VWW3YYX,382081
Heer Tandon,Female,3/27/2018,Bhesan,SEBC,No,21196728,Hindu,MODEL SCHOOL,Gandhinagar,,2nd,B,544-414-5938,HeerTandon@gmail.com,48225,Private,Gokul Gaba,Dhruv Butala,Dogri,Telugu,Driver,Manager,Vocational/Trade School,Middle School,6886-2121-8580,2547-9179-2358-9074,Punjab National Bank,Individual,A-,NO132UK5D9T,393879
