name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Amani Borde,Male,7/8/2018,Chuda,NT,No,58413384,Christian,INDIRABAI HIGH SCHOOL,Rajkot,,7th,B,847-166-8360,AmaniBorde@gmail.com,33906,Private,Mamooty Hegde,Riaan Ghose,Santali,Oriya,Teacher,Pharmacist,High School,Vocational/Trade School,9291-8348-4841,4597-1646-9356-7609,ICICI Bank,Individual,A-,65F8WJOTEZ7,393241
Eva Dave,Male,3/12/2018,Godhra,SC,No,13041311,Muslim,INDIRABAI HIGH SCHOOL,Vadodara,,3rd,B,572-372-2708,EvaDave@gmail.com,30658,Private,Jayesh Chauhan,Nirvi Mani,Oriya,Punjabi,Other,Social Worker,Master's Degree,Doctorate/Ph.D.,4433-3350-2771,8669-6000-2079-3344,Axis Bank,Individual,B-,QXV81EK2G9P,391251
Rhea Dass,Male,7/1/2018,Lunawada,SC,No,16184103,Christian,INDIRABAI HIGH SCHOOL,Gandhinagar,,9th,A,186-714-6201,RheaDass@gmail.com,38365,Private,Saira Goel,Nayantara Wali,Dogri,Nepali,Labour,IT Professional,Master's Degree,Some College/Associate's Degree,8481-9932-2068,1644-8995-1805-4322,Indian Bank,Joint,AB+,QBPSUS9SC1L,395963
Madhup Suri,Male,2/10/2018,Khanpur,NT,No,67892077,Muslim,INDIRABAI HIGH SCHOOL,Surendranagar,,1st,C,247-212-8599,MadhupSuri@gmail.com,57986,Private,Tara Gaba,Darshit Shankar,Malayalam,Bangla,IT Professional,Accountant,Doctorate/Ph.D.,Some College/Associate's Degree,6630-8175-6295,9006-3207-4627-3278,ICICI Bank,Individual,O+,BX11EX0RD8H,399457
Dharmajan Loke,Female,4/11/2018,Vadali,ST,No,60412214,Hindu,INDIRABAI HIGH SCHOOL,Porbandar,,12th,A,661-314-5280,DharmajanLoke@gmail.com,25331,Private,Biju Bumb,Mehul Kapur,Gujarati,Telugu,Teacher,Teacher,High School,Doctorate/Ph.D.,9009-4678-8137,8479-9750-2011-1463,Indian Bank,Joint,AB+,02KWK3LT8MB,382337
Samiha Bir,Female,1/15/2018,Ranavav,SC,No,95683225,Hindu,INDIRABAI HIGH SCHOOL,Banaskantha,,4th,B,943-465-1583,SamihaBir@gmail.com,28233,Private,Renee Chakrabarti,Diya Reddy,Manipuri,Marathi,IT Professional,Pharmacist,High School,No Formal Education,1859-1793-4519,9024-6010-9287-1254,IDBI Bank,Joint,B-,Q9SN6RE6O71,398079
Aaina Bir,Female,6/9/2018,Jamnagar,DT,No,30574032,Christian,INDIRABAI HIGH SCHOOL,Porbandar,,6th,D,519-336-9281,AainaBir@gmail.com,41927,Private,Nirvaan Bath,Hazel Chawla,Telugu,Dogri,Construction Worker,Sales Representative,Other/Unknown,Some College/Associate's Degree,9827-8287-5187,7433-2902-5592-3899,Indian Bank,Individual,AB-,C7A7EOIQ56U,397532
Lagan Dhar,Male,1/4/2018,Bavla,DT,No,53154958,Muslim,INDIRABAI HIGH SCHOOL,Narmada,,8th,A,722-329-7373,LaganDhar@gmail.com,94946,Private,Jayesh Agate,Nitya Krishna,Kannada,Manipuri,Lawyer,Nurse,Bachelor's Degree,No Formal Education,4218-2930-8266,6345-4380-5743-3145,Central Bank Of India,Individual,B+,X0ZWUSIXBJM,380715
Dharmajan Sarin,Female,2/24/2018,Kalavad,SC,No,19847842,Hindu,INDIRABAI HIGH SCHOOL,Porbandar,,8th,D,921-906-7894,DharmajanSarin@gmail.com,25878,Private,Azad Kunda,Sumer Devi,Manipuri,Kashmiri,Labour,Accountant,Doctorate/Ph.D.,High School,8574-1994-2928,1334-5069-9635-6078,Central Bank Of India,Individual,AB-,REUXMCBM6HB,385024
Lavanya Sarma,Female,10/5/2018,Kalavad,DT,No,38726632,Muslim,INDIRABAI HIGH SCHOOL,Vadodara,,2nd,D,764-800-7145,LavanyaSarma@gmail.com,61852,Private,Saksham Kunda,Armaan Kalita,Maithili,Bangla,Doctor,Business Owner,Doctorate/Ph.D.,Bachelor's Degree,6884-2074-9908,4012-4693-5761-4001,ICICI Bank,Joint,O+,R0NR5ADS2V6,380314
Baiju Bandi,Male,10/26/2018,Dhoraji,SEBC,No,25140038,Christian,INDIRABAI HIGH SCHOOL,Surendranagar,,11th,C,652-572-7028,BaijuBandi@gmail.com,30353,Private,Nayantara Sachdev,Nitya Kibe,Marathi,Manipuri,Labour,Homemaker,Bachelor's Degree,Some College/Associate's Degree,8924-2623-4122,8486-5064-5755-8187,Indian Bank,Joint,B-,MYK5FV342JU,389760
Ivan Gola,Female,3/16/2018,Paddhari,SC,No,32461035,Christian,INDIRABAI HIGH SCHOOL,Rajkot,,4th,B,314-810-2349,IvanGola@gmail.com,49874,Private,Ayesha Goel,Aaina Malhotra,Hindi,Konkani,Manager,Doctor,High School,Bachelor's Degree,4267-7606-8453,2931-1956-5090-5217,Punjab National Bank,Joint,A-,E5LCWGX0H19,397272
Stuvan Dubey,Male,3/20/2018,Gondal,ST,No,70655306,Hindu,INDIRABAI HIGH SCHOOL,Gandhinagar,,12th,B,522-428-1788,StuvanDubey@gmail.com,47762,Private,Samaira Badal,Aaryahi Kara,Kashmiri,Bodo,IT Professional,Sales Representative,High School,Middle School,4848-2200-3022,4579-6491-7910-3072,Central Bank Of India,Individual,B-,SQ7RM69LO9W,381095
Suhana Chaudhry,Female,7/11/2018,Dhoraji,SEBC,No,79522485,Muslim,INDIRABAI HIGH SCHOOL,The Dangs,,10th,B,187-771-3788,SuhanaChaudhry@gmail.com,75533,Private,Suhana Kapadia,Shayak Jaggi,Santali,Konkani,Government Employee,Retired,Vocational/Trade School,Bachelor's Degree,2291-2323-3856,4573-7609-6013-6875,Central Bank Of India,Joint,A-,AYT21PQTOTB,398891
Raunak Banik,Female,2/24/2018,Chanasma,ST,No,65649204,Christian,INDIRABAI HIGH SCHOOL,Bharuch,,7th,B,302-566-1332,RaunakBanik@gmail.com,86647,Private,Kiaan Dora,Saksham Barad,Others,Kashmiri,Doctor,Artist,Middle School,Other/Unknown,1800-2710-7471,9126-7219-1920-8021,ICICI Bank,Individual,A+,T4Z2U369UJ5,394905
Jivika Kunda,Male,12/1/2018,Daskroi,SEBC,No,36564599,Muslim,INDIRABAI HIGH SCHOOL,Dahod,,5th,A,895-992-4097,JivikaKunda@gmail.com,59334,Private,Himmat Keer,Zoya Ramaswamy,Kannada,Malayalam,Doctor,Sales Representative,Master's Degree,Some College/Associate's Degree,9621-8158-5809,9779-2935-8007-4459,HDFC Bank,Joint,AB-,1FQ37T75UYN,381636
Mahika Ahuja,Female,4/10/2018,Dehgam,ST,No,13427349,Hindu,INDIRABAI HIGH SCHOOL,Porbandar,,7th,A,176-507-6039,MahikaAhuja@gmail.com,86762,Private,Raunak Bora,Sahil Solanki,Dogri,Dogri,Accountant,Government Employee,Some College/Associate's Degree,Other/Unknown,5174-1738-9657,8368-6200-8101-5139,Axis Bank,Individual,A+,IN74ZK4O173,382214
Hansh Dara,Male,12/17/2018,Maliya,ST,No,72722811,Hindu,INDIRABAI HIGH SCHOOL,The Dangs,,8th,D,481-351-7155,HanshDara@gmail.com,87869,Private,Vanya Halder,Jivika Bir,Kashmiri,Marathi,Driver,Accountant,Middle School,Doctorate/Ph.D.,3816-8721-9559,7657-2695-3382-5955,ICICI Bank,Joint,AB+,SM0DDUF53O1,388386
Mohanlal Bhalla,Male,1/8/2018,Kankrej,DT,No,39682387,Christian,INDIRABAI HIGH SCHOOL,Jamnagar,,1st,B,661-287-2114,MohanlalBhalla@gmail.com,98609,Private,Arnav Garde,Aniruddh Agate,Manipuri,Marathi,Government Employee,Sales Representative,Bachelor's Degree,Doctorate/Ph.D.,3676-6599-9683,9390-2836-5849-2868,ICICI Bank,Joint,B-,6GKVXEUO7A1,386138
Pranay Chahal,Male,10/9/2018,Palitana,OBC,No,76457696,Christian,INDIRABAI HIGH SCHOOL,Kheda,,2nd,B,482-545-9727,PranayChahal@gmail.com,29906,Private,Aarush Lata,Shaan Konda,Marathi,Kannada,Doctor,Nurse,Other/Unknown,Bachelor's Degree,9728-1273-5132,8586-9234-8506-5993,ICICI Bank,Joint,B+,FLR4UXUICUZ,398048
Trisha Konda,Male,5/14/2018,Virpur,SC,No,14448212,Christian,INDIRABAI HIGH SCHOOL,Banaskantha,,1st,B,315-553-1469,TrishaKonda@gmail.com,49643,Private,Arhaan Sura,Jayan Date,Gujarati,Konkani,Accountant,Homemaker,Doctorate/Ph.D.,No Formal Education,7135-3675-5357,2356-5034-5319-3933,Central Bank Of India,Joint,AB+,623UZRBPWG9,389434
Lakshit Doshi,Male,5/5/2018,Gadhada,General,No,60756669,Muslim,INDIRABAI HIGH SCHOOL,Surat,,7th,D,380-652-4101,LakshitDoshi@gmail.com,48088,Private,Divij Dubey,Mahika Deshmukh,Oriya,Marathi,IT Professional,Business Owner,Bachelor's Degree,Master's Degree,6428-5458-1397,9126-1278-7243-1890,IDBI Bank,Individual,B+,5MOX9OLKOS9,390664
Hridaan Ravi,Female,9/6/2018,Dhanera,ST,No,54123099,Christian,INDIRABAI HIGH SCHOOL,Rajkot,,7th,B,860-958-5181,HridaanRavi@gmail.com,70309,Private,Alisha Jhaveri,Ishita Ganesan,Sindhi,Oriya,Teacher,Other,Primary School,Master's Degree,2401-5221-4314,2684-9038-4235-9187,ICICI Bank,Individual,AB-,WEP2L30BB58,387085
Mannat Rajan,Male,1/6/2018,Vadali,DT,No,25387917,Muslim,INDIRABAI HIGH SCHOOL,Vadodara,,1st,D,131-887-4042,MannatRajan@gmail.com,34495,Private,Hazel Gole,Zeeshan Korpal,Santali,Oriya,Business Owner,Government Employee,Doctorate/Ph.D.,Primary School,9765-1726-7320,7668-8600-7269-2447,HDFC Bank,Joint,O+,MIXEBTYI4LI,381511
Vivaan Gokhale,Female,9/9/2018,Jasdan,SC,No,26356733,Hindu,INDIRABAI HIGH SCHOOL,Mahesana,,11th,D,385-791-1764,VivaanGokhale@gmail.com,60026,Private,Reyansh Ratti,Zain Sehgal,Urdu,Oriya,Artist,Artist,Some College/Associate's Degree,Master's Degree,3832-1137-1391,7371-1358-6041-1231,Indian Bank,Individual,B+,3S6LHU27STK,395530
Mohanlal Barad,Male,8/26/2018,Lakhpat,OBC,No,65581819,Hindu,INDIRABAI HIGH SCHOOL,Navsari,,5th,D,849-825-3210,MohanlalBarad@gmail.com,55480,Private,Manikya Sibal,Ishita Vig,Others,Oriya,Doctor,Retired,High School,Bachelor's Degree,1543-2484-2576,5542-4704-2983-4874,ICICI Bank,Joint,O+,H7EYH83G711,387839
Purab Kala,Male,11/3/2018,Mehmedabad,ST,No,68658378,Hindu,INDIRABAI HIGH SCHOOL,The Dangs,,4th,B,389-907-2764,PurabKala@gmail.com,99798,Private,Vritika Kamdar,Ehsaan Manda,Sindhi,Urdu,Chef,Accountant,Doctorate/Ph.D.,Master's Degree,1468-3107-2139,8362-5223-7851-8163,Central Bank Of India,Individual,A+,ESBWC3T2E0V,380742
Shlok Dalal,Male,3/9/2018,Sojitra,ST,No,62983889,Christian,INDIRABAI HIGH SCHOOL,Mahesana,,11th,B,927-705-8082,ShlokDalal@gmail.com,29508,Private,Vihaan Dhingra,Fateh Rajan,Marathi,Sindhi,Lawyer,Retired,No Formal Education,Bachelor's Degree,5831-5798-5255,6290-2263-2893-7331,IDBI Bank,Joint,A-,YU7E020HJ1F,398119
Madhup Mammen,Female,7/24/2018,Mandvi,ST,No,72672628,Christian,INDIRABAI HIGH SCHOOL,Narmada,,9th,B,574-375-7064,MadhupMammen@gmail.com,45275,Private,Advika Dugal,Nishith Chatterjee,Gujarati,Telugu,Sales Representative,Social Worker,Other/Unknown,Some College/Associate's Degree,5048-4782-3054,5837-5738-9748-7403,Central Bank Of India,Individual,AB-,EF9SMASJY54,389174
Biju Boase,Male,1/11/2018,Unjha,OBC,No,97542331,Muslim,INDIRABAI HIGH SCHOOL,Rajkot,,10th,C,793-578-2848,BijuBoase@gmail.com,57586,Private,Tanya Solanki,Mehul Sarin,Kannada,Santali,Labour,Nurse,No Formal Education,No Formal Education,3360-6092-4399,1568-4501-3380-8490,Central Bank Of India,Individual,B+,EOCQYNASUO4,390341
Vritika Baria,Male,1/1/2018,Daskroi,ST,No,55410151,Hindu,INDIRABAI HIGH SCHOOL,Banaskantha,,6th,C,811-703-2281,VritikaBaria@gmail.com,73039,Private,Tarini Johal,Miraan Mannan,Gujarati,Santali,Farmer,IT Professional,Some College/Associate's Degree,Other/Unknown,5429-2046-9206,7477-6022-9518-5204,IDBI Bank,Joint,AB+,B0GTX021A1X,391571
Trisha Karpe,Female,8/28/2018,Ranpur,SC,No,56444528,Muslim,INDIRABAI HIGH SCHOOL,The Dangs,,8th,D,275-501-3503,TrishaKarpe@gmail.com,25681,Private,Dhanush Goswami,Aaryahi Vala,Urdu,Manipuri,Driver,Chef,Bachelor's Degree,Other/Unknown,6537-9403-5055,5893-3443-9393-3427,IDBI Bank,Joint,A-,AZMKOZ7HX2X,398968
Yuvraj  Balay,Male,12/16/2018,Dhoraji,DT,No,21079619,Hindu,INDIRABAI HIGH SCHOOL,Banaskantha,,10th,B,830-996-9331,YuvrajBalay@gmail.com,50718,Private,Aniruddh Bhatia,Kartik Master,Konkani,Dogri,Driver,Manager,Some College/Associate's Degree,Other/Unknown,7516-7439-2148,3954-2219-5469-4888,Axis Bank,Joint,AB+,EC93YI0MUC8,386912
Umang Dora,Female,7/23/2018,Dhanera,DT,No,60624581,Hindu,INDIRABAI HIGH SCHOOL,Narmada,,3rd,C,942-400-4740,UmangDora@gmail.com,53672,Private,Samarth Taneja,Fateh Goswami,Tamil,Urdu,Artist,Retired,High School,Middle School,4036-8281-6229,1430-7804-3132-7615,Indian Bank,Joint,A+,BY0Z4W0NMJ6,380691
Ahana  Dave,Male,9/18/2018,Keshod,SEBC,No,67469127,Hindu,INDIRABAI HIGH SCHOOL,Surendranagar,,9th,A,170-612-9818,AhanaDave@gmail.com,83985,Private,Vritika Shankar,Jivin Shenoy,Tamil,Tamil,Accountant,Business Owner,Middle School,No Formal Education,8161-8970-5611,8863-7945-4883-5626,ICICI Bank,Individual,B+,BWMQUWBTB5O,394571
Yasmin Sridhar,Male,12/14/2018,Rapar,DT,No,26625914,Christian,INDIRABAI HIGH SCHOOL,Bharuch,,1st,D,442-807-3375,YasminSridhar@gmail.com,91543,Private,Rhea Sem,Vihaan Bala,Bangla,Kannada,Construction Worker,Homemaker,Master's Degree,Middle School,4227-8340-7536,2082-7301-1682-8982,IDBI Bank,Individual,B+,XRBP934Q5G7,388944
Anika Sabharwal,Female,2/20/2018,Jamkandorna,DT,No,56958905,Christian,INDIRABAI HIGH SCHOOL,Bhavnagar,,11th,C,663-613-1569,AnikaSabharwal@gmail.com,71089,Private,Anahi Dani,Krish Thaker,Manipuri,Punjabi,Chef,Doctor,No Formal Education,Bachelor's Degree,9294-9555-8924,2766-6119-8637-8942,Central Bank Of India,Joint,O+,IHTEFSW6VIN,382748
Samiha Bail,Female,7/22/2018,Lalpur,General,No,26682774,Muslim,INDIRABAI HIGH SCHOOL,Jamnagar,,1st,D,567-774-3919,SamihaBail@gmail.com,87544,Private,Hridaan Chowdhury,Baiju Bose,Hindi,Urdu,Farmer,Business Owner,Primary School,Some College/Associate's Degree,9211-8539-4168,1947-6298-1451-2889,State Bank Of India,Individual,A-,PGMHM11IZY8,398679
Anahi Vasa,Male,10/22/2018,Mahesana,DT,No,83948465,Christian,INDIRABAI HIGH SCHOOL,Narmada,,7th,D,484-696-1583,AnahiVasa@gmail.com,83676,Private,Kismat Maharaj,Amira Magar,Kashmiri,Maithili,Sales Representative,Pharmacist,Other/Unknown,High School,5026-5958-9368,5404-6538-9867-6836,Axis Bank,Individual,B-,15NIFL4CBN0,394611
Vaibhav Dixit,Female,8/15/2018,Khambhat,DT,No,85850733,Muslim,INDIRABAI HIGH SCHOOL,Anand,,6th,B,155-709-7976,VaibhavDixit@gmail.com,87408,Private,Yakshit Sanghvi,Pihu Sawhney,Bangla,Marathi,Labour,Teacher,Bachelor's Degree,Some College/Associate's Degree,1602-2552-1687,9331-2220-3120-9925,ICICI Bank,Individual,B-,FHZ7L6167VB,395678
Ela Srinivasan,Female,7/8/2018,Dhoraji,ST,No,29397246,Christian,INDIRABAI HIGH SCHOOL,Valsad,,6th,A,879-355-1196,ElaSrinivasan@gmail.com,75731,Private,Pihu Sahota,Bhamini Solanki,Kannada,Oriya,Artist,Social Worker,Bachelor's Degree,Bachelor's Degree,5872-6717-9671,5814-4391-9543-7158,ICICI Bank,Joint,AB+,VEA15NULBWD,397750
Akarsh Jha,Male,10/27/2018,Halvad,ST,No,20948293,Christian,INDIRABAI HIGH SCHOOL,Valsad,,8th,B,106-595-4040,AkarshJha@gmail.com,96516,Private,Divij Venkataraman,Badal Krishna,Hindi,Gujarati,Accountant,Chef,Middle School,Doctorate/Ph.D.,5050-6433-6344,8433-8543-2231-3065,HDFC Bank,Joint,O+,UK46KQS5BB5,392563
Eva Chopra,Male,10/18/2018,Kadi,DT,No,38596337,Hindu,INDIRABAI HIGH SCHOOL,Dahod,,2nd,D,170-967-5735,EvaChopra@gmail.com,26366,Private,Himmat Thakur,Alisha Ravel,Santali,Kannada,Accountant,Business Owner,High School,No Formal Education,3985-7328-5196,6829-8363-6112-7571,IDBI Bank,Individual,AB+,KVNDINWZHVK,384254
Rati Badami,Female,10/7/2018,Savarkundla,ST,No,28833162,Muslim,INDIRABAI HIGH SCHOOL,Patan,,2nd,B,996-911-3474,RatiBadami@gmail.com,32688,Private,Devansh Chanda,Shayak Sane,Bangla,Tamil,Lawyer,Social Worker,Bachelor's Degree,Doctorate/Ph.D.,6131-5323-2426,7086-9211-4723-5140,IDBI Bank,Joint,AB-,2YQMSS535CA,398304
Abram Shankar,Female,11/20/2018,Mansa,SEBC,No,36358371,Muslim,INDIRABAI HIGH SCHOOL,Amreli,,2nd,A,888-748-3408,AbramShankar@gmail.com,80580,Private,Hazel Saxena,Gatik Dada,Santali,Gujarati,Driver,Other,Middle School,Bachelor's Degree,7608-6346-4094,5358-3781-2984-1908,IDBI Bank,Individual,AB+,OV2YBTHU51R,392540
Yakshit Jani,Female,3/7/2018,Halvad,DT,No,20200145,Muslim,INDIRABAI HIGH SCHOOL,Rajkot,,8th,A,620-703-8315,YakshitJani@gmail.com,37599,Private,Indrans Sama,Advika Sem,Punjabi,Santali,Business Owner,IT Professional,Other/Unknown,Middle School,2197-5656-5431,5652-9693-9387-4062,Punjab National Bank,Joint,A-,MMA8XVS9R45,394341
Veer Bal,Male,12/14/2018,Thasra,NT,No,29320029,Muslim,INDIRABAI HIGH SCHOOL,Valsad,,11th,D,198-824-5470,VeerBal@gmail.com,77224,Private,Ahana  Magar,Indrans Bajaj,Hindi,Kannada,Farmer,Business Owner,Some College/Associate's Degree,No Formal Education,6409-2336-1599,4882-3529-4092-4897,State Bank Of India,Individual,AB-,1RGLDVGHGA5,389210
Shanaya Sidhu,Female,1/10/2018,Dhoraji,NT,No,88837725,Hindu,INDIRABAI HIGH SCHOOL,Narmada,,8th,A,977-391-9175,ShanayaSidhu@gmail.com,86703,Private,Urvi Dara,Taimur Boase,Telugu,Telugu,Chef,Secretary,Bachelor's Degree,Doctorate/Ph.D.,2466-2583-5392,2283-3986-5330-4898,HDFC Bank,Joint,A-,K3OXQB8GNIQ,383007
Stuvan Barad,Female,1/17/2018,Jamjodhpur,DT,No,23000099,Christian,INDIRABAI HIGH SCHOOL,Bhavnagar,,3rd,B,600-371-2717,StuvanBarad@gmail.com,70544,Private,Amira Bandi,Ishaan Deshmukh,Nepali,Hindi,Farmer,Artist,Bachelor's Degree,High School,2538-3358-8450,6968-5811-6563-6325,IDBI Bank,Individual,AB+,5DWKXZICBPU,384400
Advika Roy,Male,9/26/2018,Mahuva,NT,No,34210210,Hindu,INDIRABAI HIGH SCHOOL,Ahmedabad,,6th,B,593-303-4041,AdvikaRoy@gmail.com,96388,Private,Hiran Sabharwal,Kiara Chacko,Kashmiri,Santali,Retired,Pharmacist,Primary School,No Formal Education,4064-3585-2955,6031-3529-2205-1280,Punjab National Bank,Individual,A-,DHSKVQN4S40,383362
Rohan Madan,Male,4/22/2018,Vadali,DT,No,42528456,Hindu,INDIRABAI HIGH SCHOOL,Amreli,,10th,B,126-434-9719,RohanMadan@gmail.com,40263,Private,Yakshit Amble,Anahi Varughese,Urdu,Santali,Sales Representative,Pharmacist,Other/Unknown,High School,4918-2604-6046,1487-6842-4401-2278,ICICI Bank,Joint,O+,SUFO13JB341,398030
Kaira Dasgupta,Female,12/15/2018,Nadiad,SC,No,25214469,Hindu,INDIRABAI HIGH SCHOOL,Sabarkantha,,6th,C,462-168-5400,KairaDasgupta@gmail.com,73145,Private,Jayant Manne,Neysa Dalal,Konkani,Nepali,Doctor,IT Professional,No Formal Education,Vocational/Trade School,8832-8301-3661,1574-9651-8338-1555,IDBI Bank,Joint,A+,4ITAA6XM8H4,380077
Darshit Agrawal,Male,7/20/2018,Jamnagar,DT,No,96465118,Hindu,INDIRABAI HIGH SCHOOL,Banaskantha,,9th,C,570-340-3360,DarshitAgrawal@gmail.com,40679,Private,Samaira Thakur,Indrans Hans,Hindi,Tamil,IT Professional,Business Owner,Some College/Associate's Degree,Doctorate/Ph.D.,5094-2828-7005,5101-5212-7782-9282,ICICI Bank,Individual,AB+,EU8N01D7LGW,389744
Ayesha Mander,Male,9/25/2018,Muli,OBC,No,31923915,Christian,INDIRABAI HIGH SCHOOL,Junagadh,,9th,C,369-833-2423,AyeshaMander@gmail.com,68221,Private,Stuvan Dhaliwal,Uthkarsh Dhaliwal,Punjabi,Others,Accountant,Teacher,Middle School,Some College/Associate's Degree,5515-6750-5157,8171-6619-5054-7471,Indian Bank,Joint,A-,PKMPUOO8VPK,384831
Kiaan Rattan,Male,9/27/2018,Jamjodhpur,DT,No,88920398,Muslim,INDIRABAI HIGH SCHOOL,Valsad,,12th,B,310-740-9792,KiaanRattan@gmail.com,50920,Private,Ivana Bail,Badal Manne,Assamese,Marathi,Other,Secretary,Vocational/Trade School,Middle School,3325-8114-6899,8708-3985-3878-6073,Indian Bank,Individual,B+,H9QR5B0ED5K,380364
Ivana Bobal,Female,3/19/2018,Gondal,SC,No,30975789,Hindu,INDIRABAI HIGH SCHOOL,Rajkot,,5th,C,183-876-3070,IvanaBobal@gmail.com,35941,Private,Lakshay Krishnamurthy,Shaan Chacko,Oriya,Bangla,Manager,Librarian,Master's Degree,High School,4678-9705-4314,4235-2731-5045-6778,Axis Bank,Joint,AB-,ML28SWRRZSF,388243
Aayush Chawla,Male,5/4/2018,Dhrangadhra,OBC,No,16550359,Hindu,INDIRABAI HIGH SCHOOL,Gandhinagar,,10th,A,937-893-7362,AayushChawla@gmail.com,34030,Private,Vedika Vyas,Lagan Balasubramanian,Tamil,Bangla,Doctor,IT Professional,Doctorate/Ph.D.,Vocational/Trade School,8146-7873-2025,8623-7541-8467-5505,Indian Bank,Joint,O+,FZ6VE14HM6K,385377
Shanaya Mallick,Male,7/22/2018,Dhoraji,SEBC,No,14980494,Christian,INDIRABAI HIGH SCHOOL,Tapi,,7th,A,565-926-9977,ShanayaMallick@gmail.com,88205,Private,Dishani Dhar,Ayesha Lata,Bangla,Others,Sales Representative,Business Owner,Doctorate/Ph.D.,Some College/Associate's Degree,8189-2217-8468,7004-2246-9089-5609,ICICI Bank,Individual,AB-,I9PXBZGU7PU,392823
Eshani Shroff,Male,4/20/2018,Halvad,SC,No,44249332,Hindu,INDIRABAI HIGH SCHOOL,Surendranagar,,8th,D,806-380-6859,EshaniShroff@gmail.com,80929,Private,Purab De,Ehsaan Arya,Telugu,Urdu,IT Professional,Business Owner,Bachelor's Degree,Primary School,4505-6704-3271,8739-8562-1764-4367,Central Bank Of India,Joint,A+,ETYMEJ9AIBH,394341
Ishaan Balakrishnan,Female,2/12/2018,Bhachau,DT,No,54372930,Christian,INDIRABAI HIGH SCHOOL,Dahod,,3rd,C,356-443-3687,IshaanBalakrishnan@gmail.com,38299,Private,Rasha Bumb,Prisha Dugar,Telugu,Oriya,Doctor,Sales Representative,Middle School,Master's Degree,7276-1573-8367,8587-8156-4429-6984,IDBI Bank,Individual,O+,UH7T6DTII4C,392211
Riya Sagar,Female,12/18/2018,Dasada,ST,No,56698485,Hindu,INDIRABAI HIGH SCHOOL,Navsari,,1st,C,949-243-3228,RiyaSagar@gmail.com,46188,Private,Umang Sarin,Kashvi Hora,Malayalam,Urdu,Artist,Homemaker,Some College/Associate's Degree,High School,3021-3304-9451,9975-7954-3130-1196,State Bank Of India,Joint,B+,6V1O5NVIZWG,395801
Prisha Sule,Female,1/7/2018,Petlad,SC,No,58650095,Christian,INDIRABAI HIGH SCHOOL,Porbandar,,6th,C,794-602-7794,PrishaSule@gmail.com,36287,Private,Samiha Ganesan,Nayantara Raja,Kashmiri,Bangla,Lawyer,Nurse,No Formal Education,No Formal Education,2990-8880-3347,6391-7234-1307-9847,Punjab National Bank,Individual,A-,TAJ4G8YNQPL,394494
Manikya Datta,Female,4/12/2018,Manavadar,SC,No,74448621,Muslim,INDIRABAI HIGH SCHOOL,Mahesana,,12th,B,183-327-6818,ManikyaDatta@gmail.com,53104,Private,Trisha Ahluwalia,Vihaan Sharaf,Assamese,Assamese,Labour,Retired,Other/Unknown,Bachelor's Degree,7645-5790-8768,8454-9334-7416-9911,HDFC Bank,Joint,AB+,4PWN51J0KFL,382025
Keya Ramakrishnan,Female,12/8/2018,Lunawada,OBC,No,10127425,Muslim,INDIRABAI HIGH SCHOOL,Ahmedabad,,7th,C,600-304-8191,KeyaRamakrishnan@gmail.com,52301,Private,Badal Ranganathan,Devansh Upadhyay,Maithili,Tamil,Lawyer,Teacher,Master's Degree,Bachelor's Degree,5952-5523-3634,9544-8207-9879-1208,ICICI Bank,Individual,O+,A1RYOMFBLE3,393049
Parinaaz Kala,Female,4/4/2018,Talala,DT,No,99332976,Christian,INDIRABAI HIGH SCHOOL,Porbandar,,3rd,D,652-865-1665,ParinaazKala@gmail.com,90156,Private,Piya Bajwa,Myra Maharaj,Gujarati,Santali,Teacher,Labour,Middle School,Other/Unknown,2108-9062-3305,9093-9780-2219-3793,Central Bank Of India,Joint,A+,NTOF90LZHXW,390003
Dhanush Ramakrishnan,Male,2/27/2018,Khedbrahma,ST,No,54295320,Christian,INDIRABAI HIGH SCHOOL,The Dangs,,5th,C,675-784-7316,DhanushRamakrishnan@gmail.com,90842,Private,Mishti Savant,Ayesha Goda,Oriya,Manipuri,Retired,Doctor,Some College/Associate's Degree,Doctorate/Ph.D.,7925-6377-3447,6278-2067-2229-4729,Axis Bank,Individual,AB-,NMIP1VJMIBV,388338
Onkar Shah,Male,4/19/2018,Sami,ST,No,22797768,Muslim,INDIRABAI HIGH SCHOOL,Amreli,,7th,C,128-831-3991,OnkarShah@gmail.com,67052,Private,Mohanlal Jha,Advik Trivedi,Assamese,Maithili,Sales Representative,Chef,Primary School,Vocational/Trade School,1558-4199-2225,8632-9118-1057-7017,State Bank Of India,Joint,A-,L8MGCOHMWP1,391514
Ishita Borde,Female,6/27/2018,Jodiya,SC,No,27936569,Christian,INDIRABAI HIGH SCHOOL,Gandhinagar,,4th,C,927-845-5568,IshitaBorde@gmail.com,93685,Private,Urvi Dyal,Nirvaan Apte,Oriya,Tamil,Government Employee,Manager,Other/Unknown,Bachelor's Degree,4577-7589-6784,5600-5674-1825-3029,Central Bank Of India,Joint,B+,YKJ66QBMOU7,383753
