name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Shaan Chandran,Female,10/8/2018,Paddhari,SEBC,No,72784408,Hindu,SARKARI MADYAMIK SCHOOL,Tapi,,3rd,C,277-327-5238,ShaanChandran@gmail.com,31230,Private,Ivan Ganesan,Nakul Sandhu,Kannada,Hindi,Engineer,Chef,Other/Unknown,No Formal Education,7086-2794-5667,4782-1880-6589-1305,State Bank Of India,Joint,AB+,DDTXC8E7GMM,397344
Madhup Bala,Male,4/4/2018,Okhamandal,ST,No,69512432,Hindu,SARKARI MADYAMIK SCHOOL,Bhavnagar,,12th,B,385-456-5061,MadhupBala@gmail.com,66465,Private,Kiaan Gera,Jivika Borah,Nepali,Telugu,Lawyer,IT Professional,Some College/Associate's Degree,Some College/Associate's Degree,8525-6077-8655,8596-2794-3089-8583,Central Bank Of India,Individual,A-,GK8LRDCWHEO,388731
Miraya Seth,Male,11/14/2018,Balasinor,SEBC,No,44363270,Christian,SARKARI MADYAMIK SCHOOL,Panchmahals,,2nd,B,150-948-1205,MirayaSeth@gmail.com,77654,Private,Hunar Koshy,Sara Sarna,Sindhi,Kannada,Driver,Business Owner,High School,Other/Unknown,5209-5451-7905,6971-2960-5454-6619,Indian Bank,Joint,AB-,EK2AXY4EOE5,380862
Yasmin Ben,Male,11/1/2018,Rajkot,General,No,11983584,Christian,SARKARI MADYAMIK SCHOOL,Bharuch,,7th,D,777-812-9630,YasminBen@gmail.com,91601,Private,Abram Bhargava,Suhana Comar,Sindhi,Marathi,Manager,Teacher,Primary School,Doctorate/Ph.D.,2728-9752-1174,8700-4827-3630-5242,State Bank Of India,Joint,AB-,ZHQ7OEBPHMT,389164
Uthkarsh Garg,Female,1/1/2018,Botad,SEBC,No,71799061,Muslim,SARKARI MADYAMIK SCHOOL,Sabarkantha,,10th,C,587-241-6635,UthkarshGarg@gmail.com,32373,Private,Ivana Vohra,Dhanuk Keer,Telugu,Gujarati,Manager,Other,Primary School,Primary School,8145-5751-7260,3306-3736-2351-4812,HDFC Bank,Joint,A-,3RLPP86CR02,393816
Shalv Ganguly,Female,2/22/2018,Mangrol,NT,No,79140023,Christian,SARKARI MADYAMIK SCHOOL,Dahod,,11th,B,170-875-9252,ShalvGanguly@gmail.com,73971,Private,Elakshi Doshi,Jhanvi Babu,Others,Santali,Other,Artist,Master's Degree,Primary School,8987-8664-9799,8001-5320-1795-8059,Axis Bank,Joint,A+,965LD8UQYJ7,393005
Anaya Lal,Male,9/18/2018,Talaja,OBC,No,84202185,Muslim,SARKARI MADYAMIK SCHOOL,Dahod,,12th,B,849-109-4678,AnayaLal@gmail.com,99921,Private,Aarush Rajagopalan,Rasha Apte,Santali,Maithili,Other,IT Professional,Other/Unknown,High School,1209-9749-7183,3302-6047-1799-8067,ICICI Bank,Individual,A+,X5FFYH12U0H,388835
Eshani Butala,Male,10/9/2018,Lakhpat,DT,No,84835120,Hindu,SARKARI MADYAMIK SCHOOL,Surendranagar,,8th,D,370-478-6167,EshaniButala@gmail.com,51930,Private,Devansh Sankar,Divij Chatterjee,Hindi,Santali,Labour,Chef,No Formal Education,Other/Unknown,4555-8980-5511,9790-2477-5924-3410,ICICI Bank,Individual,A-,66O2CDSAEJR,389527
Armaan Badal,Male,7/17/2018,Talaja,DT,No,95348589,Christian,SARKARI MADYAMIK SCHOOL,Navsari,,2nd,B,797-990-7936,ArmaanBadal@gmail.com,85785,Private,Zoya Ghose,Prisha Sarna,Marathi,Bangla,Sales Representative,Accountant,High School,No Formal Education,2934-8021-6771,2886-6538-1302-2247,IDBI Bank,Joint,O+,V1KB9TTQQYO,386008
Myra Dhaliwal,Female,11/3/2018,Santalpur,ST,No,98338388,Christian,SARKARI MADYAMIK SCHOOL,Dahod,,8th,D,701-470-5391,MyraDhaliwal@gmail.com,82085,Private,Saksham Yogi,Himmat Batta,Kashmiri,Malayalam,Construction Worker,IT Professional,Other/Unknown,Bachelor's Degree,1367-6953-8225,2377-8371-8519-5610,Central Bank Of India,Joint,AB+,A7QMY7LCJMA,380690
Riya Halder,Female,9/4/2018,Kodinar,DT,No,71587477,Hindu,SARKARI MADYAMIK SCHOOL,Amreli,,10th,D,581-685-9788,RiyaHalder@gmail.com,38636,Private,Chirag Behl,Mehul Salvi,Hindi,Punjabi,Business Owner,Sales Representative,Master's Degree,Vocational/Trade School,4950-9751-8847,5821-1120-2139-5237,State Bank Of India,Individual,A-,C4KKFASLL0T,389528
Dharmajan Shukla,Female,11/28/2018,Kunkavav Vadia,SC,No,87414587,Hindu,SARKARI MADYAMIK SCHOOL,Amreli,,4th,A,947-257-3176,DharmajanShukla@gmail.com,92355,Private,Tarini Badami,Seher Raja,Punjabi,Kashmiri,Accountant,Retired,High School,Middle School,3419-1256-3166,2314-2766-6730-9410,IDBI Bank,Individual,AB+,BA1WTSG44M2,392729
Miraya Swaminathan,Female,10/8/2018,Umrala,SC,No,24707474,Christian,SARKARI MADYAMIK SCHOOL,Amreli,,9th,D,551-634-7915,MirayaSwaminathan@gmail.com,52610,Private,Zoya Datta,Jayant Raval,Others,Santali,Farmer,Homemaker,Middle School,No Formal Education,7658-6201-7076,1370-3290-6456-2584,IDBI Bank,Joint,B-,BTXMH5N4FN7,391816
Ritvik Bhardwaj,Female,9/2/2018,Bagasara,ST,No,87229069,Hindu,SARKARI MADYAMIK SCHOOL,Bharuch,,3rd,A,666-344-8707,RitvikBhardwaj@gmail.com,39237,Private,Vardaniya Mallick,Riaan Shere,Telugu,Kashmiri,Accountant,Chef,Other/Unknown,Primary School,9499-4557-9197,3544-7086-8926-1232,Indian Bank,Individual,AB-,YVL1CRFOZFE,394906
Jhanvi Bhatti,Male,9/12/2018,Manavadar,OBC,No,80140787,Muslim,SARKARI MADYAMIK SCHOOL,Patan,,1st,A,827-739-1800,JhanviBhatti@gmail.com,28170,Private,Purab Lad,Pranay Lal,Gujarati,Others,Lawyer,Teacher,Doctorate/Ph.D.,Vocational/Trade School,8678-6053-4210,1444-3129-6820-5507,IDBI Bank,Individual,A-,CZOJ7UYB0E5,382336
Priyansh Viswanathan,Male,6/12/2018,Nadiad,OBC,No,66425825,Hindu,SARKARI MADYAMIK SCHOOL,Sabarkantha,,9th,C,530-756-2212,PriyanshViswanathan@gmail.com,81847,Private,Himmat Buch,Kanav Butala,Malayalam,Manipuri,Business Owner,Secretary,Master's Degree,Bachelor's Degree,9316-5076-1784,4218-1295-8335-2686,Indian Bank,Joint,AB+,Y3I9YZ7YWAV,389791
Mohanlal Vora,Female,6/11/2018,Lakhtar,DT,No,55948669,Muslim,SARKARI MADYAMIK SCHOOL,Junagadh,,10th,C,424-826-9698,MohanlalVora@gmail.com,91953,Private,Eshani Ramanathan,Advik Dave,Konkani,Marathi,Chef,Sales Representative,Doctorate/Ph.D.,Primary School,9983-1164-8194,2238-3593-1503-1087,Axis Bank,Joint,O+,OUNWMMXU5V4,389572
Damini Balasubramanian,Male,7/5/2018,Malpur,ST,No,73751815,Hindu,SARKARI MADYAMIK SCHOOL,Mahesana,,7th,B,574-680-3708,DaminiBalasubramanian@gmail.com,35246,Private,Zeeshan Iyengar,Kabir Sheth,Kashmiri,Marathi,Doctor,Doctor,Some College/Associate's Degree,Bachelor's Degree,5936-3063-8519,4677-9756-4531-2782,Indian Bank,Individual,B+,MDJVENJBVPF,381121
Krish Choudhury,Female,5/27/2018,Thasra,SC,No,13034587,Hindu,SARKARI MADYAMIK SCHOOL,Banaskantha,,11th,A,201-620-1050,KrishChoudhury@gmail.com,28105,Private,Diya Garg,Chirag Behl,Telugu,Bangla,Retired,Artist,Doctorate/Ph.D.,No Formal Education,4207-7894-3980,2148-3011-8719-4852,Central Bank Of India,Individual,AB-,HBSZU2S4NQS,390990
Manjari Kothari,Male,10/23/2018,Deesa,NT,No,82736749,Hindu,SARKARI MADYAMIK SCHOOL,Navsari,,8th,B,330-245-5074,ManjariKothari@gmail.com,49117,Private,Sumer Gola,Darshit Hora,Bodo,Hindi,Sales Representative,Other,Other/Unknown,High School,5479-9758-7920,3825-2941-4360-7782,Punjab National Bank,Joint,AB-,EZR8ZI4XE9M,382496
Alisha Khurana,Female,4/1/2018,Umreth,SC,No,96764680,Muslim,SARKARI MADYAMIK SCHOOL,Banaskantha,,6th,B,452-983-5605,AlishaKhurana@gmail.com,71077,Private,Hrishita Gokhale,Zeeshan Dutta,Kannada,Malayalam,Construction Worker,Artist,No Formal Education,Vocational/Trade School,4224-7479-8024,3239-4259-8724-6682,Indian Bank,Individual,B-,V33KK71237U,397226
Kashvi Luthra,Male,10/8/2018,Dasada,DT,No,84153322,Hindu,SARKARI MADYAMIK SCHOOL,Vadodara,,6th,C,222-515-1456,KashviLuthra@gmail.com,48431,Private,Sana Bhargava,Chirag Amble,Urdu,Maithili,Farmer,Social Worker,High School,Middle School,1414-6600-9545,6790-7197-6202-5983,Indian Bank,Joint,B+,UBPAUT30ZUM,391447
Gokul Varma,Female,8/1/2018,Radhanpur,General,No,10191537,Muslim,SARKARI MADYAMIK SCHOOL,Amreli,,11th,B,943-873-4644,GokulVarma@gmail.com,31808,Private,Samar Magar,Dhruv Khosla,Maithili,Sindhi,Accountant,Retired,Other/Unknown,Vocational/Trade School,3271-2737-9300,5918-9312-8229-3338,Axis Bank,Individual,A-,Q07GFVSWB0P,388425
Urvi Raja,Male,5/1/2018,Mandvi,SC,No,52385571,Muslim,SARKARI MADYAMIK SCHOOL,Bhavnagar,,2nd,B,600-150-3783,UrviRaja@gmail.com,60109,Private,Priyansh Tata,Raghav Agate,Marathi,Kannada,Artist,Doctor,Other/Unknown,Middle School,6928-2019-9170,7111-8654-6120-9133,IDBI Bank,Individual,A+,08HYEVZTZ6Q,388309
Oorja De,Male,9/26/2018,Kadi,General,No,80564172,Muslim,SARKARI MADYAMIK SCHOOL,Panchmahals,,3rd,B,400-277-5683,OorjaDe@gmail.com,95300,Private,Hridaan Sami,Kanav Bhatti,Maithili,Telugu,Doctor,Secretary,Primary School,Other/Unknown,7698-6782-2047,2821-3353-7677-8422,Axis Bank,Individual,B-,UDPTJBX6CKB,389562
Himmat Bhatt,Female,8/9/2018,Morwa (Hadaf),SEBC,No,14814558,Muslim,SARKARI MADYAMIK SCHOOL,Bharuch,,7th,D,687-665-9536,HimmatBhatt@gmail.com,56934,Private,Adah Borah,Pihu Khurana,Telugu,Urdu,IT Professional,Manager,Middle School,Bachelor's Degree,2805-7357-7845,7527-7704-2233-8399,IDBI Bank,Joint,AB+,KBOA7FDUOB7,392770
Dhanuk Randhawa,Female,11/15/2018,Mahudha,General,No,16140628,Hindu,SARKARI MADYAMIK SCHOOL,Tapi,,9th,C,755-512-3572,DhanukRandhawa@gmail.com,44574,Private,Umang Ahluwalia,Anvi Wason,Hindi,Urdu,IT Professional,IT Professional,Vocational/Trade School,High School,7011-2663-1777,2218-3033-5533-4417,HDFC Bank,Individual,AB-,AI5Q6JTK9FL,386587
Eva Subramaniam,Male,11/5/2018,Patan-Veraval,SEBC,No,97194487,Christian,SARKARI MADYAMIK SCHOOL,The Dangs,,12th,A,935-403-6316,EvaSubramaniam@gmail.com,39629,Private,Prerak Singh,Kashvi Tak,Bangla,Punjabi,Driver,Government Employee,Bachelor's Degree,No Formal Education,6341-2933-4959,4790-5459-6693-1160,IDBI Bank,Individual,B+,YOUB23I3S6F,381282
Aarav Sha,Female,8/27/2018,Amreli,ST,No,85784921,Hindu,SARKARI MADYAMIK SCHOOL,Porbandar,,1st,C,199-958-1262,AaravSha@gmail.com,91046,Private,Kavya Kibe,Kiaan Mahajan,Oriya,Manipuri,Doctor,IT Professional,Bachelor's Degree,Bachelor's Degree,7431-1589-5221,6925-7025-4397-7835,State Bank Of India,Individual,B-,8QBOS2LZPM6,381947
Sana Saxena,Male,3/22/2018,Mansa,NT,No,77684065,Muslim,SARKARI MADYAMIK SCHOOL,Panchmahals,,2nd,B,775-131-2834,SanaSaxena@gmail.com,51245,Private,Raghav Ahuja,Gatik Goyal,Oriya,Malayalam,Artist,Secretary,Some College/Associate's Degree,Some College/Associate's Degree,3621-6551-4883,9714-3988-9035-7019,Axis Bank,Individual,B+,E17JVHBTO2S,384318
Ira Kaur,Female,1/10/2018,Vallabhipur,DT,No,20863194,Hindu,SARKARI MADYAMIK SCHOOL,Mahesana,,1st,A,668-808-4556,IraKaur@gmail.com,27158,Private,Aarav Balan,Alia Suri,Nepali,Santali,Construction Worker,Retired,Some College/Associate's Degree,Bachelor's Degree,4624-9465-2047,8234-6905-5293-1530,Central Bank Of India,Joint,B-,C8M78KI6XDU,386102
Miraya Varkey,Female,4/15/2018,Dhansura,OBC,No,56705707,Muslim,SARKARI MADYAMIK SCHOOL,Panchmahals,,6th,B,642-728-7981,MirayaVarkey@gmail.com,60672,Private,Divyansh Bajaj,Sara Dhawan,Konkani,Nepali,Teacher,Retired,Doctorate/Ph.D.,Doctorate/Ph.D.,2488-6830-5389,1833-8909-1123-6623,HDFC Bank,Joint,AB-,TAAQ7ASLTOE,382810
Eshani Sachar,Female,6/18/2018,Bhabhar,NT,No,47167104,Hindu,SARKARI MADYAMIK SCHOOL,Vadodara,,3rd,A,865-656-5286,EshaniSachar@gmail.com,59546,Private,Jayesh Agrawal,Purab Dugar,Gujarati,Dogri,Construction Worker,Homemaker,Doctorate/Ph.D.,Vocational/Trade School,7818-1674-7382,1647-2579-2967-4087,Indian Bank,Joint,B-,6UYMUGF5481,380981
Alisha Bal,Female,7/26/2018,Chotila,SEBC,No,26242730,Hindu,SARKARI MADYAMIK SCHOOL,Surendranagar,,12th,B,563-628-5589,AlishaBal@gmail.com,28669,Private,Nitara Kaur,Anahita Loke,Santali,Telugu,Government Employee,Government Employee,No Formal Education,Vocational/Trade School,4530-2139-4509,1821-7965-2767-8733,ICICI Bank,Joint,O+,EMZYUNDVL0B,380946
Aayush Halder,Male,11/4/2018,Junagadh,ST,No,19215283,Christian,SARKARI MADYAMIK SCHOOL,Tapi,,5th,C,614-948-2595,AayushHalder@gmail.com,84702,Private,Mehul Jaggi,Advik Saraf,Urdu,Urdu,Government Employee,Pharmacist,Middle School,Doctorate/Ph.D.,7951-2779-8898,2459-8667-5660-1493,Indian Bank,Joint,B+,2N504MS818X,385315
Tejas Brar,Female,6/10/2018,Tharad,General,No,76304237,Christian,SARKARI MADYAMIK SCHOOL,Amreli,,8th,D,508-898-2054,TejasBrar@gmail.com,54172,Private,Vaibhav Rajagopalan,Mehul Chaudry,Oriya,Telugu,Labour,Chef,Primary School,Doctorate/Ph.D.,5229-1506-1524,4652-5048-9827-8764,Indian Bank,Individual,A+,6LCYBRD5JK9,398358
Raghav Mahal,Male,3/23/2018,Kalol,SEBC,No,23518519,Christian,SARKARI MADYAMIK SCHOOL,Bharuch,,1st,A,303-365-9106,RaghavMahal@gmail.com,79781,Private,Shaan Deo,Eva Walia,Assamese,Konkani,Government Employee,Social Worker,Bachelor's Degree,Some College/Associate's Degree,1660-4030-9922,4237-9224-4001-6222,Indian Bank,Individual,AB+,JM3G1U9A559,383215
Tushar Sama,Male,5/1/2018,Jambusar,OBC,No,76878728,Muslim,SARKARI MADYAMIK SCHOOL,Navsari,,7th,D,619-742-2563,TusharSama@gmail.com,63265,Private,Veer Sachdeva,Purab Arya,Bodo,Sindhi,Construction Worker,Retired,Vocational/Trade School,Bachelor's Degree,2158-8280-1955,7610-8349-9964-1967,ICICI Bank,Individual,B-,FORZL3VOEKM,390466
Kismat Dalal,Female,6/20/2018,Talaja,General,No,49292093,Hindu,SARKARI MADYAMIK SCHOOL,Junagadh,,11th,B,876-544-7364,KismatDalal@gmail.com,87209,Private,Jivika Bajaj,Jivin Buch,Assamese,Kashmiri,IT Professional,Secretary,Doctorate/Ph.D.,Some College/Associate's Degree,6593-6369-9976,8864-6915-3176-4187,Central Bank Of India,Individual,A-,U82GNV2DVLT,384691
Uthkarsh Ray,Female,12/28/2018,Dholka,ST,No,30461492,Christian,SARKARI MADYAMIK SCHOOL,Rajkot,,3rd,B,113-686-2027,UthkarshRay@gmail.com,55743,Private,Mohanlal Swamy,Divij Bora,Urdu,Telugu,Doctor,Sales Representative,Other/Unknown,Some College/Associate's Degree,3096-4893-5124,9428-2534-9678-6485,Axis Bank,Individual,O+,QT1SBBG2FQ5,384098
Faiyaz Vasa,Male,6/22/2018,Palanpur,NT,No,40076060,Hindu,SARKARI MADYAMIK SCHOOL,Jamnagar,,6th,D,596-991-9330,FaiyazVasa@gmail.com,79426,Private,Shalv Gole,Bhavin Atwal,Oriya,Others,Government Employee,Other,Vocational/Trade School,Bachelor's Degree,1454-4923-2655,3452-3639-9475-6313,Indian Bank,Joint,A+,LYHMHYJOQMN,380837
Romil Hari,Female,11/3/2018,Palanpur,SC,No,15997598,Christian,SARKARI MADYAMIK SCHOOL,Anand,,7th,C,195-947-1150,RomilHari@gmail.com,35762,Private,Ehsaan Doshi,Samarth Sharma,Punjabi,Konkani,Doctor,Artist,Bachelor's Degree,Vocational/Trade School,9874-5704-8935,6497-1423-8156-4234,Central Bank Of India,Joint,AB-,1BRGOJFLDKW,397284
Tara Bhatt,Male,5/16/2018,Umrala,SEBC,No,19847786,Muslim,SARKARI MADYAMIK SCHOOL,Amreli,,7th,C,751-380-3966,TaraBhatt@gmail.com,84616,Private,Suhana Dash,Raunak Gera,Oriya,Assamese,Teacher,Artist,Primary School,No Formal Education,9898-7032-9159,7601-4478-7649-4881,Indian Bank,Individual,B+,ON2HW3Q53AD,390342
Nakul Chanda,Male,1/20/2018,Vav,NT,No,93265366,Christian,SARKARI MADYAMIK SCHOOL,Surendranagar,,11th,D,515-903-9651,NakulChanda@gmail.com,91310,Private,Ehsaan Bava,Zain Dhar,Manipuri,Urdu,Retired,Secretary,Bachelor's Degree,High School,9391-3475-2102,5515-5598-7357-7044,Punjab National Bank,Joint,AB-,F9865VFQ4X7,399790
Lagan Walla,Male,3/28/2018,Jafrabad,DT,No,24962020,Muslim,SARKARI MADYAMIK SCHOOL,Anand,,7th,C,456-930-1952,LaganWalla@gmail.com,64094,Private,Samaira Mander,Madhav Saraf,Bodo,Manipuri,Manager,IT Professional,Other/Unknown,No Formal Education,8655-3769-2828,6245-2235-2817-9814,HDFC Bank,Joint,AB+,QYCNZSCHDA0,392061
Zoya Rajan,Female,8/13/2018,Bhiloda,SEBC,No,42722943,Hindu,SARKARI MADYAMIK SCHOOL,Ahmedabad,,3rd,B,105-640-1333,ZoyaRajan@gmail.com,92076,Private,Sana Sridhar,Jayant Setty,Kannada,Tamil,Accountant,Librarian,Primary School,Primary School,2536-1671-5940,7207-6923-7234-8921,State Bank Of India,Joint,O+,W1NDU5B2A0J,387901
Ivana Dhaliwal,Female,2/16/2018,Savarkundla,SC,No,76029809,Christian,SARKARI MADYAMIK SCHOOL,Sabarkantha,,5th,C,820-737-5604,IvanaDhaliwal@gmail.com,98890,Private,Siya Date,Taimur Savant,Hindi,Kannada,Retired,Social Worker,Bachelor's Degree,Primary School,5544-4992-1627,5442-8788-1703-4721,Punjab National Bank,Individual,AB-,K5E7PSSZM2O,384246
Raunak Suresh,Male,2/9/2018,Ranpur,SEBC,No,56110630,Muslim,SARKARI MADYAMIK SCHOOL,Surendranagar,,5th,C,163-551-6095,RaunakSuresh@gmail.com,67706,Private,Zain Halder,Aradhya Grewal,Nepali,Konkani,Labour,Chef,Bachelor's Degree,Other/Unknown,3875-2105-8900,5014-1321-7226-1602,Axis Bank,Joint,B-,ZQ68U6P4790,385004
Raghav Loke,Male,10/24/2018,Petlad,SC,No,78936990,Muslim,SARKARI MADYAMIK SCHOOL,Kheda,,1st,C,696-878-7531,RaghavLoke@gmail.com,28954,Private,Tara Kaul,Seher Aggarwal,Sindhi,Oriya,Other,Labour,Middle School,Primary School,8686-2672-2594,7726-5652-8245-2723,IDBI Bank,Individual,A+,J4GBW3P7CVT,397324
Vidur Deol,Female,9/12/2018,Talaja,DT,No,89819045,Christian,SARKARI MADYAMIK SCHOOL,Vadodara,,12th,A,748-598-4088,VidurDeol@gmail.com,73951,Private,Advika Sahni,Ryan Jayaraman,Marathi,Nepali,Accountant,Chef,Bachelor's Degree,Primary School,2820-5209-1972,1093-4441-4673-5113,Punjab National Bank,Individual,AB-,IIQQA67051T,398663
Anvi Dhar,Male,7/12/2018,Paddhari,ST,No,96797210,Muslim,SARKARI MADYAMIK SCHOOL,Vadodara,,9th,D,723-604-3105,AnviDhar@gmail.com,49271,Private,Purab Kamdar,Pari Dyal,Bangla,Nepali,Artist,Accountant,Primary School,Master's Degree,1850-2235-9656,4814-8051-5413-1239,ICICI Bank,Individual,B+,2R8A2034UV3,391546
Neelofar Gour,Female,7/17/2018,Bhiloda,ST,No,21842515,Hindu,SARKARI MADYAMIK SCHOOL,The Dangs,,11th,C,461-732-2652,NeelofarGour@gmail.com,85480,Private,Anahi Borde,Kavya Koshy,Hindi,Santali,Doctor,Government Employee,High School,High School,5729-9655-2908,2404-2087-7182-2332,HDFC Bank,Individual,AB+,OOPSTSCHUYC,396254
Aaryahi Karpe,Female,10/20/2018,Abdasa,ST,No,51492335,Hindu,SARKARI MADYAMIK SCHOOL,Junagadh,,11th,A,729-889-8377,AaryahiKarpe@gmail.com,57264,Private,Kavya Mani,Devansh Dhar,Oriya,Dogri,Artist,Retired,No Formal Education,Doctorate/Ph.D.,8213-7886-7028,7682-2929-7521-2049,Axis Bank,Joint,AB-,21A3GNCKIGG,394309
Dhanush Dugar,Male,5/2/2018,Sanand,SC,No,91821794,Muslim,SARKARI MADYAMIK SCHOOL,Patan,,1st,B,785-858-1968,DhanushDugar@gmail.com,97435,Private,Chirag Mander,Badal Sachar,Manipuri,Punjabi,Lawyer,Chef,No Formal Education,Some College/Associate's Degree,1188-9693-3528,8738-7092-9451-4726,Indian Bank,Joint,A-,ISMCQHH0JXQ,398608
Vedika Bhargava,Male,10/10/2018,Jamkandorna,SEBC,No,95030418,Christian,SARKARI MADYAMIK SCHOOL,The Dangs,,5th,D,164-105-3994,VedikaBhargava@gmail.com,55364,Private,Faiyaz Majumdar,Aradhya Luthra,Kannada,Tamil,Chef,Artist,Doctorate/Ph.D.,High School,8107-3108-6248,6306-9421-7215-3585,Central Bank Of India,Individual,B+,HJBNLYWUDNF,387578
Alisha Mall,Female,1/6/2018,Dehgam,DT,No,84776978,Muslim,SARKARI MADYAMIK SCHOOL,Mahesana,,1st,B,812-774-9186,AlishaMall@gmail.com,91962,Private,Tarini Chaudhry,Urvi Bawa,Sindhi,Sindhi,Lawyer,IT Professional,Bachelor's Degree,Other/Unknown,8452-8926-6409,5635-3655-2690-1706,State Bank Of India,Individual,B+,8VFGOU1IARY,390922
Adah Dass,Male,11/18/2018,Sami,SC,No,81563192,Hindu,SARKARI MADYAMIK SCHOOL,Mahesana,,7th,D,723-984-4050,AdahDass@gmail.com,92670,Private,Anay Sekhon,Mahika Shetty,Dogri,Maithili,Teacher,Sales Representative,No Formal Education,Master's Degree,3704-8401-8896,9863-8532-9838-2838,Central Bank Of India,Individual,A-,T9YVTMPGFJQ,381984
Siya Gera,Male,1/18/2018,Amreli,DT,No,85577169,Christian,SARKARI MADYAMIK SCHOOL,Panchmahals,,8th,C,181-635-4253,SiyaGera@gmail.com,45683,Private,Divit Buch,Nirvaan Dalal,Gujarati,Maithili,Construction Worker,Other,Bachelor's Degree,High School,7546-6864-7617,3048-5196-5432-3824,Indian Bank,Individual,B-,3XV8JTN77ZD,381187
Jayesh Savant,Male,7/6/2018,Dasada,OBC,No,51546441,Hindu,SARKARI MADYAMIK SCHOOL,Sabarkantha,,11th,D,139-485-5496,JayeshSavant@gmail.com,72361,Private,Vanya Joshi,Renee Khurana,Kashmiri,Nepali,Business Owner,Other,Some College/Associate's Degree,Middle School,4350-7058-5817,3362-7287-5505-5118,IDBI Bank,Individual,B-,SF7R6UO5734,385633
Miraya Chakrabarti,Male,3/4/2018,Chotila,SC,No,61468932,Muslim,SARKARI MADYAMIK SCHOOL,Bharuch,,1st,D,610-168-2275,MirayaChakrabarti@gmail.com,63631,Private,Sumer Upadhyay,Gatik Srinivasan,Gujarati,Assamese,IT Professional,Doctor,Doctorate/Ph.D.,Other/Unknown,7632-9122-1273,5146-9518-8015-3086,HDFC Bank,Joint,A-,YYEKJA3J96K,385353
Aaina Wable,Male,9/4/2018,Vadali,DT,No,53659901,Muslim,SARKARI MADYAMIK SCHOOL,Surat,,9th,A,893-476-8157,AainaWable@gmail.com,34841,Private,Faiyaz Lanka,Adira Kota,Punjabi,Oriya,Other,Retired,Bachelor's Degree,Middle School,4871-5047-1930,5589-4105-6564-7285,HDFC Bank,Joint,B+,QEVVRNJ6V7S,387369
Baiju Taneja,Male,10/23/2018,Mundra,DT,No,95490269,Hindu,SARKARI MADYAMIK SCHOOL,Dahod,,2nd,B,557-556-4546,BaijuTaneja@gmail.com,28681,Private,Reyansh Tailor,Aaina Ramachandran,Marathi,Urdu,Sales Representative,IT Professional,Vocational/Trade School,Primary School,2694-7252-7362,9351-5954-4077-1980,Punjab National Bank,Joint,A+,75J51IXK8CW,381069
Vedika Borde,Female,7/26/2018,Abdasa,SEBC,No,12596159,Hindu,SARKARI MADYAMIK SCHOOL,Valsad,,8th,B,869-534-2908,VedikaBorde@gmail.com,82245,Private,Mishti Dara,Kabir Venkataraman,Hindi,Malayalam,Chef,Homemaker,Vocational/Trade School,Some College/Associate's Degree,1909-1893-4270,6748-7033-9897-4543,IDBI Bank,Individual,AB+,5NJWL1ZY9AD,384837
Manjari Dhingra,Male,11/18/2018,Lunawada,DT,No,75970862,Hindu,SARKARI MADYAMIK SCHOOL,Kheda,,1st,A,118-544-8302,ManjariDhingra@gmail.com,59977,Private,Nirvaan Saini,Taran Manda,Hindi,Telugu,Driver,Artist,Primary School,Bachelor's Degree,7926-8404-7638,2729-1852-8766-9184,State Bank Of India,Individual,O+,OWA6E7ON3YG,387210
Aniruddh Raman,Female,8/16/2018,Khanpur,ST,No,42624062,Christian,SARKARI MADYAMIK SCHOOL,Tapi,,11th,D,814-620-3298,AniruddhRaman@gmail.com,29234,Private,Kanav Devan,Purab Zachariah,Punjabi,Maithili,Retired,Nurse,Vocational/Trade School,Primary School,2155-2315-1684,4546-5309-8723-6057,ICICI Bank,Joint,A+,UPGNZ3333XH,397208
Shray Dayal,Female,1/14/2018,Harij,ST,No,96266210,Christian,SARKARI MADYAMIK SCHOOL,Valsad,,9th,A,239-932-5738,ShrayDayal@gmail.com,82570,Private,Rasha Majumdar,Vivaan Agrawal,Assamese,Telugu,Business Owner,IT Professional,High School,Middle School,5553-9428-7736,6010-1171-6592-4950,IDBI Bank,Joint,O+,YWEUH6J2IGF,399599
Aayush Bhakta,Female,2/2/2018,Visavadar,ST,No,45852207,Muslim,SARKARI MADYAMIK SCHOOL,Surat,,11th,B,371-692-8005,AayushBhakta@gmail.com,53571,Private,Armaan Shanker,Jivin Sachdeva,Others,Marathi,Farmer,Sales Representative,High School,Doctorate/Ph.D.,7724-9907-9210,4412-1939-2232-1254,State Bank Of India,Individual,A-,449LPHJQ7AN,389522
Ishita Amble,Female,3/7/2018,Limdi,OBC,No,93265348,Muslim,SARKARI MADYAMIK SCHOOL,Narmada,,1st,C,924-698-9295,IshitaAmble@gmail.com,47708,Private,Kavya Konda,Mahika Aurora,Assamese,Gujarati,Construction Worker,Government Employee,Vocational/Trade School,Bachelor's Degree,9997-4225-7944,5513-9046-7347-2788,HDFC Bank,Joint,O+,P3M6URCO2HS,395143
