name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Samaira Deep,Male,2/27/2018,Bhiloda,SC,No,63725756,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Rajkot,,1st,C,405-424-3450,SamairaDeep@gmail.com,93821,Government,Azad Agate,Samaira Sarkar,Bodo,Bodo,Construction Worker,Secretary,High School,Middle School,1116-2446-4552,8003-6788-1313-6644,HDFC Bank,Individual,A-,UA8QAP8HYB1,391651
Mohanlal Dalal,Male,1/4/2018,Vallabhipur,SEBC,No,46502315,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Navsari,,1st,D,688-596-9728,MohanlalDalal@gmail.com,63041,Government,Myra Arora,Vaibhav Dhillon,Konkani,Assamese,IT Professional,Accountant,Doctorate/Ph.D.,Some College/Associate's Degree,1313-2467-9052,8598-9019-3987-8399,Axis Bank,Individual,O+,9F0GNWMQT41,397664
Badal Shetty,Female,9/21/2018,Talala,SEBC,No,75356345,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Surat,,6th,D,310-829-9472,BadalShetty@gmail.com,93414,Government,Indrajit Loyal,Anya Sachdeva,Assamese,Manipuri,Lawyer,Sales Representative,Some College/Associate's Degree,Doctorate/Ph.D.,9456-7520-1788,9619-9202-8286-2001,Indian Bank,Individual,B+,Y3RQHIY9C8R,386024
Kiaan Hayer,Male,10/11/2018,Visnagar,DT,No,71510813,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Tapi,,3rd,D,152-459-6348,KiaanHayer@gmail.com,68055,Government,Saira Shankar,Devansh Sachdev,Bodo,Malayalam,Lawyer,IT Professional,Some College/Associate's Degree,High School,7832-4709-3826,3685-2241-4653-8846,HDFC Bank,Joint,B-,G9DVNICKZ7K,392343
Anvi Dada,Male,2/16/2018,Kalavad,ST,No,78876926,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Banaskantha,,11th,B,938-990-1129,AnviDada@gmail.com,47491,Government,Advika Saran,Suhana Varkey,Dogri,Hindi,Teacher,Labour,Some College/Associate's Degree,Other/Unknown,2649-6987-5056,6243-3943-2535-4199,ICICI Bank,Individual,A-,HFY4J3VHL4O,396686
Uthkarsh Sami,Male,1/11/2018,Ghogha,SEBC,No,29200389,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Anand,,12th,A,328-955-8384,UthkarshSami@gmail.com,80760,Government,Nishith Sastry,Rati Sharma,Punjabi,Bangla,Artist,Doctor,Doctorate/Ph.D.,Doctorate/Ph.D.,2252-8864-3737,8535-7921-9398-9979,State Bank Of India,Individual,A+,1S0575GEDSP,384881
Kiaan Sekhon,Female,8/7/2018,Kankrej,SEBC,No,14476270,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Tapi,,7th,C,186-360-6770,KiaanSekhon@gmail.com,38374,Government,Shayak Kulkarni,Mishti Brar,Urdu,Manipuri,Business Owner,Business Owner,Master's Degree,Bachelor's Degree,1587-7528-4210,9946-2530-9516-6074,Indian Bank,Joint,O+,UD6X9OB7A0H,388316
Kaira Choudhury,Male,3/11/2018,Deesa,DT,No,49081643,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Bharuch,,1st,A,368-457-9402,KairaChoudhury@gmail.com,63277,Government,Hunar Bath,Dhanush Grewal,Punjabi,Bodo,Other,IT Professional,Some College/Associate's Degree,No Formal Education,6304-4178-7973,4127-9076-2190-7154,ICICI Bank,Individual,O+,3GY9RG4L8RL,388126
Mohanlal Rege,Male,7/28/2018,Umrala,SEBC,No,92646219,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Tapi,,1st,A,336-370-9918,MohanlalRege@gmail.com,42632,Government,Bhamini Jaggi,Himmat Suresh,Santali,Bodo,Farmer,Labour,Vocational/Trade School,Other/Unknown,1461-3337-5991,8966-1389-2969-7455,Indian Bank,Individual,AB+,MXKNBPENINA,383944
Veer Batta,Female,7/4/2018,Kalavad,ST,No,84085161,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Mahesana,,5th,A,832-780-1199,VeerBatta@gmail.com,41764,Government,Shlok Behl,Anaya Kata,Urdu,Malayalam,Retired,Social Worker,Master's Degree,Vocational/Trade School,4585-3461-2284,1759-6108-7436-9051,Punjab National Bank,Joint,B+,F2A11KRYQ0Y,386948
Biju Doshi,Male,12/7/2018,Kheda,SC,No,23507637,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Sabarkantha,,12th,A,118-942-9065,BijuDoshi@gmail.com,74572,Government,Ehsaan Ramakrishnan,Madhup Warrior,Assamese,Telugu,Accountant,Artist,Master's Degree,No Formal Education,6724-4358-1280,1950-9979-9957-8835,HDFC Bank,Joint,AB+,ZKBFWVTHFJB,382327
Azad Mane,Male,3/28/2018,Lalpur,NT,No,65540581,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Jamnagar,,6th,D,625-961-5579,AzadMane@gmail.com,87793,Government,Seher Iyer,Hansh Raman,Sindhi,Telugu,Construction Worker,Manager,High School,Vocational/Trade School,6060-6585-2418,2807-9979-8345-4937,HDFC Bank,Individual,O+,BX25AL15L77,380377
Zoya Grewal,Female,8/21/2018,Bhabhar,ST,No,90595436,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Surat,,7th,B,342-452-7284,ZoyaGrewal@gmail.com,92842,Government,Jiya Varma,Romil Bhargava,Telugu,Hindi,Teacher,Accountant,Doctorate/Ph.D.,Doctorate/Ph.D.,1320-2889-4164,2546-1235-6232-7317,State Bank Of India,Joint,A+,53MA14L8U8L,391096
Tushar Walia,Male,5/11/2018,Mahuva,SC,No,94378757,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Panchmahals,,8th,C,962-968-8970,TusharWalia@gmail.com,74589,Government,Nakul Ghosh,Armaan Suri,Telugu,Oriya,Business Owner,Manager,Other/Unknown,Primary School,3890-5594-6029,8805-7240-3683-3706,Central Bank Of India,Joint,A-,OD1XELCEL3S,386284
Nayantara Rege,Male,10/11/2018,Dhoraji,OBC,No,45654169,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Surendranagar,,10th,B,569-807-6781,NayantaraRege@gmail.com,72300,Government,Samaira Thakur,Ira Dani,Oriya,Kashmiri,Sales Representative,Government Employee,Primary School,Some College/Associate's Degree,7562-5779-6824,8362-2440-9806-7214,State Bank Of India,Joint,B+,IIKKBX22MP6,399889
Tarini Bumb,Male,12/10/2018,Malia,ST,No,53300180,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Mahesana,,5th,A,638-687-5941,TariniBumb@gmail.com,97419,Government,Nitara Tata,Advik Hari,Malayalam,Maithili,Farmer,IT Professional,Other/Unknown,Middle School,6998-9935-9904,1084-2429-3145-6891,IDBI Bank,Individual,A+,0UJG0XU6HP9,390359
Zara Rau,Male,9/3/2018,Dhanera,ST,No,40474997,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Patan,,5th,D,321-100-3623,ZaraRau@gmail.com,83607,Government,Kaira Rao,Ranbir Maharaj,Maithili,Kashmiri,Chef,Chef,Some College/Associate's Degree,Master's Degree,8899-4567-6823,2201-3656-8321-3420,Indian Bank,Joint,AB-,0NA1M8RD31R,381955
Kaira Date,Female,4/13/2018,Bhavnagar,ST,No,41529566,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Junagadh,,5th,B,356-326-5080,KairaDate@gmail.com,51813,Government,Emir Dhawan,Purab Sani,Others,Sindhi,Other,Social Worker,Master's Degree,No Formal Education,3771-2517-8817,6391-6228-9758-9948,Axis Bank,Individual,AB+,B0FRZ3U7DMR,382132
Rasha Halder,Female,6/4/2018,Sihor,ST,No,87068131,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Vadodara,,11th,A,875-685-3221,RashaHalder@gmail.com,50393,Government,Ishaan Sani,Yuvaan Bakshi,Kannada,Marathi,Business Owner,Social Worker,Middle School,High School,2821-2613-7871,1236-3507-4486-9942,Punjab National Bank,Individual,B-,I52CGLOUGT5,381103
Taran Singh,Female,3/24/2018,Deodar,SC,No,65717286,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Rajkot,,11th,B,101-899-6690,TaranSingh@gmail.com,78849,Government,Urvi Magar,Damini Wadhwa,Oriya,Oriya,Chef,Labour,Doctorate/Ph.D.,Primary School,8252-6122-2969,3073-6555-2187-5182,Axis Bank,Individual,O+,G4LU6PQ90GS,383203
Anay Ramakrishnan,Male,8/20/2018,Mansa,ST,No,66018522,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Junagadh,,9th,B,400-876-9085,AnayRamakrishnan@gmail.com,64304,Government,Eva Batta,Piya Sama,Punjabi,Hindi,Sales Representative,Pharmacist,Other/Unknown,Master's Degree,5885-1273-6391,9954-5881-6520-3946,Indian Bank,Individual,AB-,I58T72C597J,397264
Mishti Varughese,Male,10/15/2018,Jodiya,OBC,No,83968447,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Amreli,,1st,A,666-307-1952,MishtiVarughese@gmail.com,48279,Government,Aradhya Devi,Shayak Sachdeva,Bangla,Telugu,Other,Nurse,Doctorate/Ph.D.,Bachelor's Degree,2519-9388-1406,8988-6425-7461-9413,Indian Bank,Joint,A+,QJTP85GZVJ7,385467
Anaya Samra,Male,12/3/2018,Shehera,OBC,No,60147546,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Navsari,,12th,C,462-379-2063,AnayaSamra@gmail.com,33802,Government,Vritika Kalita,Ishita Barman,Oriya,Maithili,IT Professional,Social Worker,Bachelor's Degree,Some College/Associate's Degree,7708-6940-6015,9506-8934-4559-5661,IDBI Bank,Individual,A-,RKSWDUHX4NN,391878
Jayesh Kade,Female,9/27/2018,Mundra,General,No,62507049,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Navsari,,1st,D,405-387-9664,JayeshKade@gmail.com,55972,Government,Hridaan Sandhu,Zaina Kalita,Kashmiri,Urdu,Teacher,Nurse,Primary School,Master's Degree,4417-6784-1443,3530-9012-2643-2334,Central Bank Of India,Joint,O+,ZDNSGPR1QC4,382492
Aaryahi Kota,Male,3/15/2018,Anjar,DT,No,67786644,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Tapi,,11th,C,449-889-1367,AaryahiKota@gmail.com,77214,Government,Manjari Shukla,Diya Salvi,Others,Gujarati,Artist,Sales Representative,Middle School,No Formal Education,7273-2658-8922,9336-5256-7892-8502,ICICI Bank,Joint,B-,F2M7OP344U2,381334
Yashvi Dhar,Female,10/28/2018,Talala,SC,No,33284474,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Patan,,9th,D,235-119-3952,YashviDhar@gmail.com,72880,Government,Tara Ganesh,Chirag Batra,Marathi,Dogri,Driver,IT Professional,Master's Degree,Doctorate/Ph.D.,7196-2247-2198,8008-9267-5998-2161,HDFC Bank,Individual,A+,PFBIINE81R5,395890
Taran Biswas,Male,4/27/2018,Palanpur,SC,No,82668793,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Sabarkantha,,10th,D,720-768-4014,TaranBiswas@gmail.com,46426,Government,Yuvraj  Krish,Alisha Reddy,Santali,Marathi,IT Professional,Chef,No Formal Education,Bachelor's Degree,8319-6676-5193,1678-8833-6372-2242,IDBI Bank,Joint,A+,TESLGG5RRZB,391172
Yuvaan Vig,Male,10/6/2018,Khambhalia,General,No,72642884,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Sabarkantha,,10th,B,361-601-1860,YuvaanVig@gmail.com,97074,Government,Umang Wason,Ivana Vasa,Others,Kashmiri,Teacher,Homemaker,High School,Some College/Associate's Degree,4691-2417-3780,8014-2180-7720-1877,IDBI Bank,Joint,AB-,MKWHN239PQW,389221
Anahita Shah,Female,6/26/2018,Tankara,DT,No,75748826,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Bhavnagar,,8th,B,739-515-7274,AnahitaShah@gmail.com,26468,Government,Anvi Ray,Neysa Dugal,Hindi,Manipuri,Artist,Business Owner,High School,Other/Unknown,2112-7360-1934,1435-7696-7477-8555,ICICI Bank,Individual,A-,J6H2TNPYSCW,394485
Divij Rama,Female,10/16/2018,Dehgam,SEBC,No,67796151,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Anand,,5th,B,744-639-7273,DivijRama@gmail.com,50709,Government,Onkar Dash,Madhav Kari,Sindhi,Konkani,Sales Representative,Homemaker,Bachelor's Degree,Primary School,1198-4135-6865,6141-5207-1323-1854,Axis Bank,Individual,A-,0R50EZODYN3,380111
Nishith Taneja,Female,6/2/2018,Umreth,SC,No,63209985,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Surat,,5th,A,187-943-9191,NishithTaneja@gmail.com,44387,Government,Aarush Upadhyay,Kimaya Subramaniam,Santali,Kannada,Business Owner,Sales Representative,High School,Other/Unknown,6910-7864-3709,5644-8637-5048-8587,Central Bank Of India,Joint,A-,T9B82K21SER,391042
Aayush Batta,Female,5/3/2018,Botad,DT,No,27502732,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Navsari,,9th,A,745-731-6017,AayushBatta@gmail.com,96463,Government,Kavya Raj,Jiya Ray,Sindhi,Konkani,Labour,Retired,Some College/Associate's Degree,Middle School,6587-7072-7517,1482-3050-7376-7568,State Bank Of India,Individual,B-,RWE97AL67CX,382629
Neysa Wason,Female,5/19/2018,Vadnagar,ST,No,23714607,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Amreli,,2nd,D,783-703-8351,NeysaWason@gmail.com,64378,Government,Saksham Dash,Yakshit Subramaniam,Gujarati,Urdu,Government Employee,Pharmacist,Master's Degree,Primary School,8958-7936-4615,6926-6397-8565-1940,HDFC Bank,Individual,B-,ZN7LK4LH3K3,392185
Ahana  Brar,Female,7/21/2018,Vijaynagar,NT,No,46151558,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Vadodara,,8th,B,916-537-6791,AhanaBrar@gmail.com,92774,Government,Emir Rattan,Neelofar Keer,Sindhi,Sindhi,Manager,Government Employee,Other/Unknown,Bachelor's Degree,5978-9591-6336,4373-3518-1934-7433,State Bank Of India,Joint,B-,RHCBI8MZAR2,384728
Lakshay Gopal,Male,11/27/2018,Mangrol,DT,No,44143810,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Surendranagar,,7th,C,708-735-9879,LakshayGopal@gmail.com,38765,Government,Jiya Hayer,Eshani Wadhwa,Urdu,Bangla,Artist,Homemaker,Bachelor's Degree,No Formal Education,3930-1402-5392,3319-9191-1506-1933,Punjab National Bank,Joint,B-,X84YUB7IDJP,393404
Jivika Yadav,Male,7/6/2018,Ghoghamba,ST,No,51130201,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Panchmahals,,12th,D,858-637-1844,JivikaYadav@gmail.com,37295,Government,Priyansh Issac,Aayush Johal,Tamil,Tamil,Retired,Doctor,Doctorate/Ph.D.,High School,8801-9237-1789,4564-4071-2046-4645,Axis Bank,Joint,B-,PB0RF1U3ICK,392763
Purab Mangal,Male,11/24/2018,Mundra,SEBC,No,66533901,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Junagadh,,2nd,C,323-984-4599,PurabMangal@gmail.com,61734,Government,Pranay Seshadri,Indranil Bajwa,Maithili,Kashmiri,Farmer,Retired,Vocational/Trade School,Bachelor's Degree,7514-4529-3600,4029-8202-2831-2298,Axis Bank,Individual,B+,XEAJNN9ILB1,391453
Dhanush Kapadia,Female,7/19/2018,Sojitra,OBC,No,66237158,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Valsad,,8th,B,458-240-2250,DhanushKapadia@gmail.com,66883,Government,Ojas Bahl,Divyansh Halder,Bangla,Hindi,Teacher,Doctor,Doctorate/Ph.D.,No Formal Education,5610-9561-4028,5271-2468-7146-1186,Punjab National Bank,Joint,B-,BOD4UP0Z7PR,388605
Jayant Sekhon,Female,9/17/2018,Viramgam,ST,No,24071259,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Banaskantha,,11th,B,612-617-7887,JayantSekhon@gmail.com,98277,Government,Sara Bal,Ritvik Singh,Marathi,Marathi,Other,Social Worker,High School,Middle School,4249-1901-4067,7247-7214-1170-7504,ICICI Bank,Individual,O+,A3E6V1DM9LF,396067
Gatik Bansal,Male,6/17/2018,Radhanpur,DT,No,75280357,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Vadodara,,12th,B,160-341-8978,GatikBansal@gmail.com,62322,Government,Kaira Balan,Shaan Tata,Dogri,Punjabi,Accountant,Other,High School,High School,6813-3187-8602,3831-5034-9559-6840,Axis Bank,Joint,O+,YFLO7PUZ5WI,397167
Lakshay Ben,Female,12/7/2018,Tankara,DT,No,37429642,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Valsad,,8th,D,775-447-9666,LakshayBen@gmail.com,77825,Government,Diya Chakrabarti,Hunar Madan,Sindhi,Bodo,Construction Worker,Sales Representative,Bachelor's Degree,Master's Degree,9512-3061-8630,8094-8709-5817-9255,Axis Bank,Individual,O+,L2RUK1UCWMR,385370
Damini Raju,Female,2/11/2018,Jamnagar,DT,No,93736131,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Surendranagar,,3rd,D,314-542-4492,DaminiRaju@gmail.com,65476,Government,Kavya Banik,Samiha Vala,Nepali,Assamese,Other,Secretary,Other/Unknown,Other/Unknown,2111-8475-5213,1345-9053-5515-8392,IDBI Bank,Individual,B-,HT50HKP4AK6,397599
Abram Jain,Male,1/24/2018,Rajkot,SC,No,85938040,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Banaskantha,,2nd,A,411-264-6197,AbramJain@gmail.com,43359,Government,Nehmat Bal,Kiaan Chadha,Manipuri,Hindi,IT Professional,Sales Representative,Some College/Associate's Degree,Master's Degree,9617-3365-7852,2609-2413-8976-4277,Punjab National Bank,Joint,AB-,Z0MY9ROS09I,396850
Ritvik Kunda,Female,1/13/2018,Vadnagar,SC,No,45596756,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Sabarkantha,,10th,D,123-624-4828,RitvikKunda@gmail.com,63335,Government,Nayantara Kothari,Farhan Borde,Malayalam,Others,Retired,Secretary,Other/Unknown,Vocational/Trade School,8024-1235-2965,5319-5546-2752-9945,IDBI Bank,Joint,AB-,YT5SW2IR3AR,395232
Indrans Dani,Male,9/21/2018,Mahuva,DT,No,48400696,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Porbandar,,12th,C,414-535-9530,IndransDani@gmail.com,68908,Government,Yuvaan Swaminathan,Devansh Sheth,Santali,Sindhi,Driver,Teacher,Vocational/Trade School,Vocational/Trade School,6806-2873-6790,9342-6548-5587-7793,HDFC Bank,Individual,B+,KWVGY36QVQM,382163
Shanaya Ram,Female,10/22/2018,Jafrabad,SC,No,75924662,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Anand,,11th,B,849-226-2907,ShanayaRam@gmail.com,73554,Government,Ivan Kapadia,Saksham Suresh,Tamil,Hindi,IT Professional,Other,Other/Unknown,Primary School,9905-7819-4571,5926-4849-4712-4169,IDBI Bank,Joint,A+,T9MX2GUEQ7S,385276
Saanvi Salvi,Male,3/23/2018,Radhanpur,DT,No,21610142,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Anand,,8th,C,207-710-9350,SaanviSalvi@gmail.com,25526,Government,Diya Kanda,Hrishita Babu,Gujarati,Marathi,Construction Worker,Government Employee,Primary School,Master's Degree,7895-6728-2768,6312-1435-7466-3768,Indian Bank,Joint,AB-,QOI4I7C0GIJ,399702
Navya Sandal,Female,3/17/2018,Kheda,SEBC,No,96603753,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,The Dangs,,12th,B,437-911-3156,NavyaSandal@gmail.com,63250,Government,Heer Sethi,Fateh Bumb,Others,Punjabi,Labour,Manager,Primary School,Master's Degree,7173-1236-8275,6338-4481-4148-2734,Punjab National Bank,Joint,A-,6EEXZYJZ29P,399458
Kavya Dara,Male,12/14/2018,Khambhat,SC,No,37117249,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Valsad,,9th,A,895-314-5178,KavyaDara@gmail.com,67913,Government,Samar Bajaj,Mohanlal Lata,Malayalam,Kashmiri,Other,Business Owner,Bachelor's Degree,Primary School,9279-2006-7225,1123-9334-1084-9355,IDBI Bank,Joint,O+,V10EKTOTE8G,380572
Baiju Shankar,Male,1/25/2018,Idar,SEBC,No,88790538,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Banaskantha,,2nd,C,314-521-4051,BaijuShankar@gmail.com,94440,Government,Badal Rattan,Neelofar Virk,Hindi,Malayalam,Sales Representative,Nurse,Vocational/Trade School,Bachelor's Degree,1203-3645-1385,9807-7277-9575-4104,Axis Bank,Joint,B-,HEF7NGFTXJT,381239
Ira Swaminathan,Female,8/22/2018,Kheda,DT,No,66098126,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Tapi,,3rd,C,204-294-7612,IraSwaminathan@gmail.com,86818,Government,Yakshit Barad,Veer Sawhney,Bodo,Konkani,Construction Worker,Other,Doctorate/Ph.D.,Other/Unknown,5961-1622-2016,8628-5009-5647-3443,Central Bank Of India,Individual,A-,NA7WQGB54DJ,395176
Onkar Ghose,Female,9/1/2018,Gariadhar,NT,No,85013549,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Surendranagar,,7th,C,332-100-3449,OnkarGhose@gmail.com,48702,Government,Misha Bhatt,Akarsh Ramanathan,Telugu,Telugu,Driver,Accountant,Middle School,No Formal Education,4220-1494-9043,1164-6701-7129-5535,State Bank Of India,Individual,A+,DDQL3ZKZQD0,382717
Amani Hayer,Male,10/6/2018,Dantiwada,DT,No,18928845,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Tapi,,3rd,B,993-419-4685,AmaniHayer@gmail.com,74781,Government,Seher Zacharia,Gatik Saran,Maithili,Malayalam,Sales Representative,Labour,Middle School,Master's Degree,9244-9283-4931,9186-4063-9356-9026,Central Bank Of India,Individual,A+,0P5O81IC3XA,394678
Dishani Hayre,Male,1/9/2018,Palanpur,ST,No,99170506,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Tapi,,9th,A,835-428-8237,DishaniHayre@gmail.com,87686,Government,Shamik Chana,Lavanya Dutt,Konkani,Punjabi,Chef,Pharmacist,Master's Degree,No Formal Education,6702-6180-5376,2346-7492-1999-1998,IDBI Bank,Joint,A-,6Y5QG38RGKI,380667
Purab Ahuja,Female,10/19/2018,Wankaner,SC,No,24475048,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Mahesana,,4th,C,312-187-6630,PurabAhuja@gmail.com,73707,Government,Lavanya Garde,Mamooty Chopra,Punjabi,Telugu,Teacher,IT Professional,No Formal Education,Middle School,9281-4641-2020,2941-4386-6327-1171,Axis Bank,Individual,AB-,RUD17XEUIZ7,387896
Kabir Anand,Female,10/8/2018,Harij,DT,No,36737020,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Sabarkantha,,3rd,B,260-844-9709,KabirAnand@gmail.com,61582,Government,Suhana Dhingra,Alia Acharya,Marathi,Oriya,Construction Worker,Nurse,No Formal Education,Bachelor's Degree,3196-2490-5273,1997-4109-3017-2032,HDFC Bank,Joint,A-,2FX1DFOB8KD,389549
Zoya Bala,Female,10/14/2018,Talala,ST,No,43717693,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Mahesana,,1st,D,129-274-7868,ZoyaBala@gmail.com,63729,Government,Prisha Balan,Vaibhav Subramanian,Hindi,Oriya,Lawyer,Accountant,Master's Degree,Some College/Associate's Degree,1674-9085-4856,9585-1847-5470-6259,Indian Bank,Joint,AB+,O3ZBU4XOFA9,384123
Priyansh Thakur,Female,6/14/2018,Vadgam,ST,No,19749907,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Vadodara,,2nd,B,132-120-3063,PriyanshThakur@gmail.com,25495,Government,Mannat Choudhry,Uthkarsh Kulkarni,Urdu,Urdu,Driver,IT Professional,Some College/Associate's Degree,High School,6263-9837-9892,4885-5584-2072-6464,State Bank Of India,Joint,A+,WO4WHT1ZQQR,380842
Kartik Dara,Female,8/8/2018,Dhandhuka,NT,No,18321350,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Junagadh,,6th,A,575-169-8160,KartikDara@gmail.com,45765,Government,Taran Ahluwalia,Badal Shan,Kashmiri,Bangla,Labour,Retired,Primary School,Primary School,2690-4340-2518,9169-1039-4384-4048,IDBI Bank,Individual,O+,ED06XVFZOS2,392408
Bhavin Bahl,Female,2/1/2018,Talala,DT,No,93630296,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Vadodara,,3rd,A,230-472-3886,BhavinBahl@gmail.com,85739,Government,Dhanush Ray,Ela Batra,Konkani,Maithili,IT Professional,Retired,Bachelor's Degree,Vocational/Trade School,4066-4982-4415,4989-4970-4384-3617,Axis Bank,Individual,AB-,TJETSNTFXQ1,381046
Mamooty Dalal,Female,5/28/2018,Muli,DT,No,75599188,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Banaskantha,,1st,B,341-808-9617,MamootyDalal@gmail.com,38852,Government,Nitya Keer,Lakshay Sagar,Malayalam,Nepali,Farmer,Retired,Some College/Associate's Degree,No Formal Education,1274-2817-9101,5334-8459-9151-2331,Axis Bank,Joint,A-,CR1ZKKO3MTR,392963
Umang Savant,Female,6/23/2018,Halvad,ST,No,97128526,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Mahesana,,4th,B,343-358-8140,UmangSavant@gmail.com,91820,Government,Prisha Gola,Vaibhav Tailor,Punjabi,Marathi,Manager,Manager,Vocational/Trade School,Doctorate/Ph.D.,5221-9081-3604,8293-8004-5853-4712,Central Bank Of India,Individual,B+,OZAUJK7H2OE,380258
Jhanvi Wagle,Male,6/24/2018,Borsad,OBC,No,33660634,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Panchmahals,,11th,B,737-299-4000,JhanviWagle@gmail.com,80588,Government,Eva Shan,Yuvraj  Rajagopalan,Telugu,Malayalam,Doctor,Librarian,Master's Degree,No Formal Education,7419-5115-7260,5267-8406-2850-6755,State Bank Of India,Individual,AB+,ON8A7P266BO,384092
Vanya Boase,Female,7/25/2018,Kunkavav Vadia,NT,No,24516203,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Surat,,3rd,B,312-995-1836,VanyaBoase@gmail.com,37403,Government,Gatik Chaudhuri,Trisha Mander,Tamil,Punjabi,Government Employee,Artist,Vocational/Trade School,Doctorate/Ph.D.,5104-5916-7318,8994-4863-6153-3873,State Bank Of India,Individual,A-,RQHEGRC99J6,380234
Jayesh Raju,Male,3/21/2018,Kalol,OBC,No,12213015,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Narmada,,1st,A,318-934-7717,JayeshRaju@gmail.com,39250,Government,Amira Lall,Heer Loke,Sindhi,Sindhi,Retired,Sales Representative,Some College/Associate's Degree,Other/Unknown,6648-1775-9381,9179-4721-4782-2824,Axis Bank,Joint,B-,XKLFJXWCVT6,394811
Hrishita Swaminathan,Female,4/14/2018,Chotila,SC,No,59299715,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Navsari,,4th,A,451-155-1333,HrishitaSwaminathan@gmail.com,66336,Government,Himmat Wali,Emir Baral,Bodo,Bodo,Manager,Librarian,Other/Unknown,Bachelor's Degree,7084-1997-5853,6770-3794-8390-6205,State Bank Of India,Joint,O+,VOGZCHNYFC3,392804
