name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Divij Ramanathan,Female,12/6/2018,Bayad,SC,No,49105188,Christian,GOVERNMENT HIGH SCHOOL,Mahesana,,9th,B,386-369-5436,DivijRamanathan@gmail.com,73548,Government,Hunar Yogi,Eva Hegde,Manipuri,Hindi,Engineer,IT Professional,Master's Degree,High School,3835-5980-5926,1283-2896-5860-9106,Indian Bank,Joint,O+,JMR8BLLZVPN,399856
Indrajit Deep,Male,5/26/2018,Savarkundla,DT,No,11825841,Hindu,GOVERNMENT HIGH SCHOOL,Bhavnagar,,2nd,B,486-311-3067,IndrajitDeep@gmail.com,66957,Government,Amira Srivastava,Siya Chahal,Malayalam,Nepali,Labour,Chef,High School,Some College/Associate's Degree,6315-9545-2412,3989-7828-6163-6107,Punjab National Bank,Joint,AB+,8L1THH2JX6L,395275
Nishith Divan,Female,9/12/2018,Dehgam,SEBC,No,29365371,Hindu,GOVERNMENT HIGH SCHOOL,Bhavnagar,,7th,C,737-910-5180,NishithDivan@gmail.com,91764,Government,Raghav Rajagopalan,Aayush Sura,Punjabi,Kashmiri,Sales Representative,Artist,Some College/Associate's Degree,Primary School,5517-4726-7439,1547-1564-5647-7839,State Bank Of India,Joint,A+,FKBPRKEM7GZ,391395
Arhaan Aggarwal,Female,4/13/2018,Mandvi,ST,No,13341508,Muslim,GOVERNMENT HIGH SCHOOL,The Dangs,,5th,D,232-791-7008,ArhaanAggarwal@gmail.com,32961,Government,Anahita Bala,Khushi Contractor,Bodo,Konkani,Chef,Teacher,Vocational/Trade School,Master's Degree,1401-9298-1043,1869-8740-4049-9406,Central Bank Of India,Individual,B-,FNYIBYOYERD,381927
Shlok Sharma,Female,9/10/2018,Rajkot,SEBC,No,28314786,Christian,GOVERNMENT HIGH SCHOOL,Sabarkantha,,6th,D,177-741-7071,ShlokSharma@gmail.com,76268,Government,Siya Varughese,Lagan Char,Oriya,Kashmiri,Other,Homemaker,Primary School,Master's Degree,6475-7129-7376,3919-8680-2946-5460,Punjab National Bank,Joint,B+,IHJ1WJP1XLX,397359
Mahika Varty,Male,2/27/2018,Dhari,NT,No,23353977,Hindu,GOVERNMENT HIGH SCHOOL,Porbandar,,4th,A,295-563-2457,MahikaVarty@gmail.com,30002,Government,Elakshi Anand,Pranay Zacharia,Gujarati,Telugu,Driver,Manager,Vocational/Trade School,Some College/Associate's Degree,8584-9888-2332,4769-3433-4385-2373,Central Bank Of India,Individual,A+,TH7YN1MRUK4,393450
Dishani Cherian,Male,5/26/2018,Idar,DT,No,95505231,Christian,GOVERNMENT HIGH SCHOOL,The Dangs,,2nd,B,673-157-3238,DishaniCherian@gmail.com,64290,Government,Nishith Dua,Diya Sane,Manipuri,Konkani,Construction Worker,Doctor,Primary School,No Formal Education,3922-2776-6181,7836-3760-6723-5975,Axis Bank,Individual,AB+,7EIPE1NU11J,387240
Rohan Lalla,Female,4/11/2018,Kalavad,General,No,14389922,Christian,GOVERNMENT HIGH SCHOOL,Bhavnagar,,8th,C,948-798-6082,RohanLalla@gmail.com,53016,Government,Vanya Lad,Sumer Toor,Marathi,Gujarati,Other,Artist,Bachelor's Degree,Vocational/Trade School,2315-1995-8209,5694-1264-9259-2570,ICICI Bank,Joint,A-,AHP31KW5EU8,398324
Aaina Shah,Male,2/9/2018,Dhari,DT,No,59381372,Hindu,GOVERNMENT HIGH SCHOOL,Navsari,,11th,A,694-667-8651,AainaShah@gmail.com,42047,Government,Indranil Zachariah,Lavanya Lall,Manipuri,Gujarati,Driver,Manager,Bachelor's Degree,Bachelor's Degree,2865-3531-2586,1215-5273-4300-3933,ICICI Bank,Joint,O+,EKQEF2HDRHJ,398044
Stuvan Johal,Male,2/8/2018,Vadgam,SEBC,No,84815331,Muslim,GOVERNMENT HIGH SCHOOL,Anand,,3rd,B,611-286-4270,StuvanJohal@gmail.com,41735,Government,Siya Bhandari,Shray Tella,Telugu,Punjabi,Sales Representative,Government Employee,Master's Degree,Bachelor's Degree,1615-1082-9158,1946-3320-9500-7968,Indian Bank,Individual,A-,6ZSM9OFCJJ6,391437
Mahika Maharaj,Male,2/9/2018,Anand,General,No,64992074,Muslim,GOVERNMENT HIGH SCHOOL,Valsad,,5th,A,369-105-9027,MahikaMaharaj@gmail.com,32884,Government,Jhanvi Varma,Indrans Mangat,Maithili,Telugu,Sales Representative,Other,High School,High School,4663-1544-3725,7641-7320-1131-2109,IDBI Bank,Joint,AB+,XAITOE08K6T,384786
Taran Chaudhari,Male,6/5/2018,Vijapur,ST,No,36516677,Hindu,GOVERNMENT HIGH SCHOOL,Bharuch,,1st,C,656-351-4114,TaranChaudhari@gmail.com,29224,Government,Piya Doctor,Aaryahi Bhatti,Bodo,Kashmiri,Engineer,Artist,Master's Degree,Other/Unknown,2413-4126-6995,6660-7713-1151-4698,Axis Bank,Joint,AB-,G5N87NQJPOX,385004
Eshani Chhabra,Female,2/11/2018,Vadnagar,SEBC,No,82041295,Muslim,GOVERNMENT HIGH SCHOOL,Navsari,,1st,A,254-626-1504,EshaniChhabra@gmail.com,57278,Government,Shalv Jani,Ritvik Behl,Assamese,Malayalam,Government Employee,Manager,High School,Middle School,6227-3903-8379,8187-6689-2723-2431,ICICI Bank,Individual,B-,7OPW5PQ9GCW,383890
Khushi Chhabra,Male,3/19/2018,Kutiyana,DT,No,90530647,Christian,GOVERNMENT HIGH SCHOOL,Navsari,,5th,B,533-116-8982,KhushiChhabra@gmail.com,46028,Government,Adah Vala,Alia Dayal,Telugu,Bodo,Teacher,Homemaker,Master's Degree,Some College/Associate's Degree,3567-5070-1602,7787-7601-8858-8525,IDBI Bank,Joint,A+,5BBUFV04FHG,386570
Fateh Uppal,Female,12/9/2018,Kankrej,ST,No,57273828,Christian,GOVERNMENT HIGH SCHOOL,Jamnagar,,8th,A,108-725-1373,FatehUppal@gmail.com,76793,Government,Purab Sodhi,Advik Hayre,Hindi,Sindhi,IT Professional,Nurse,Bachelor's Degree,Primary School,2877-8653-7097,4651-2199-5291-2161,Punjab National Bank,Individual,A+,4QD42TLJ5EM,393145
Eshani Chaudhry,Female,3/11/2018,Shehera,SC,No,48754241,Muslim,GOVERNMENT HIGH SCHOOL,Bhavnagar,,12th,D,515-619-2344,EshaniChaudhry@gmail.com,93032,Government,Ryan Kade,Anay Sem,Others,Others,Business Owner,Social Worker,Other/Unknown,Some College/Associate's Degree,4711-2317-6791,6169-4867-7900-4071,State Bank Of India,Joint,AB-,2EYHS0HD7E2,395205
Kanav Mall,Female,12/5/2018,Okhamandal,OBC,No,98118812,Muslim,GOVERNMENT HIGH SCHOOL,Surendranagar,,9th,D,579-517-2394,KanavMall@gmail.com,65705,Government,Krish Kaur,Aarush Bassi,Kannada,Marathi,Retired,Retired,Master's Degree,Middle School,4492-6746-7887,9134-8390-5552-7084,IDBI Bank,Individual,O+,VKYW8WPAKJ5,394559
Romil Mand,Male,3/23/2018,Wankaner,SC,No,23967204,Hindu,GOVERNMENT HIGH SCHOOL,Surendranagar,,6th,B,876-738-3858,RomilMand@gmail.com,70859,Government,Hiran Bhat,Siya Bobal,Tamil,Manipuri,Accountant,Homemaker,Bachelor's Degree,Master's Degree,4589-3044-3046,1816-8811-6612-3077,State Bank Of India,Individual,B+,IVF3TFZ3I6V,390867
Darshit Khurana,Female,6/5/2018,Santrampur,SC,No,89259234,Muslim,GOVERNMENT HIGH SCHOOL,Surendranagar,,11th,B,241-688-2291,DarshitKhurana@gmail.com,65345,Government,Advik Thaman,Samiha Dani,Konkani,Urdu,Construction Worker,Chef,Middle School,Middle School,3157-7197-6212,7530-2673-6412-4544,Central Bank Of India,Joint,B+,CLWBG1GA6VJ,389087
Vedika Choudhry,Male,7/6/2018,Sidhpur,DT,No,43734393,Muslim,GOVERNMENT HIGH SCHOOL,Banaskantha,,6th,C,759-223-5211,VedikaChoudhry@gmail.com,73977,Government,Riaan Walla,Neysa Mani,Kashmiri,Maithili,Other,Doctor,Other/Unknown,Primary School,2802-7404-4647,9702-3018-8244-2829,Axis Bank,Joint,A+,LMTGX58AK24,394594
Adira Taneja,Female,3/22/2018,Mundra,SEBC,No,54830868,Hindu,GOVERNMENT HIGH SCHOOL,Anand,,10th,A,196-629-2859,AdiraTaneja@gmail.com,91629,Government,Emir Bhagat,Kismat Chad,Bodo,Konkani,Construction Worker,Teacher,Other/Unknown,Middle School,2262-4127-3224,1682-1236-7800-8917,Punjab National Bank,Individual,A-,531MXWJ5NRC,394719
Ishaan Andra,Female,12/28/2018,Bhabhar,DT,No,26718521,Hindu,GOVERNMENT HIGH SCHOOL,Surendranagar,,7th,A,418-145-9457,IshaanAndra@gmail.com,56293,Government,Farhan Raju,Riya Dutt,Nepali,Maithili,IT Professional,Secretary,Bachelor's Degree,Doctorate/Ph.D.,5349-4056-9036,5271-4541-4776-9486,State Bank Of India,Joint,AB+,SGGKR4V2A2I,389482
Misha Swamy,Female,8/11/2018,Jasdan,OBC,No,58387139,Hindu,GOVERNMENT HIGH SCHOOL,Porbandar,,8th,A,829-297-8923,MishaSwamy@gmail.com,25849,Government,Parinaaz Chadha,Divij Comar,Sindhi,Urdu,Construction Worker,Teacher,Some College/Associate's Degree,Some College/Associate's Degree,3812-4460-9188,2835-9139-4069-5221,Central Bank Of India,Individual,AB-,2WMMNYW69V0,389840
Pari Maharaj,Female,4/21/2018,Bavla,DT,No,39721391,Hindu,GOVERNMENT HIGH SCHOOL,Narmada,,10th,D,631-188-5003,PariMaharaj@gmail.com,25692,Government,Indrajit Andra,Yasmin Bansal,Nepali,Malayalam,Teacher,Retired,Vocational/Trade School,Doctorate/Ph.D.,8961-8203-5529,9202-6718-6257-2232,ICICI Bank,Joint,O+,QIA0WCXIZAT,390032
Aarna Karnik,Male,1/12/2018,Harij,DT,No,16326977,Muslim,GOVERNMENT HIGH SCHOOL,Bhavnagar,,4th,B,154-360-7458,AarnaKarnik@gmail.com,77326,Government,Zara Dugal,Jhanvi Suresh,Konkani,Hindi,IT Professional,IT Professional,High School,Doctorate/Ph.D.,4699-6689-3137,9631-9738-3290-4091,Axis Bank,Joint,A-,V8YQDNS74DZ,392097
Jivin Deo,Male,9/13/2018,Modasa,DT,No,28448500,Christian,GOVERNMENT HIGH SCHOOL,Valsad,,8th,B,766-531-5949,JivinDeo@gmail.com,47809,Government,Myra Anne,Badal Chaudry,Manipuri,Malayalam,Chef,Pharmacist,Doctorate/Ph.D.,Some College/Associate's Degree,8564-8208-1986,7197-6494-9812-3878,ICICI Bank,Individual,O+,NH72BPV03KJ,390019
Stuvan Cheema,Female,12/7/2018,Bhesan,SC,No,43990108,Muslim,GOVERNMENT HIGH SCHOOL,Sabarkantha,,10th,A,937-518-4655,StuvanCheema@gmail.com,74188,Government,Veer Koshy,Zeeshan Krishnamurthy,Telugu,Konkani,Government Employee,Sales Representative,No Formal Education,Some College/Associate's Degree,6719-9821-6271,9067-9606-5908-5045,Indian Bank,Joint,AB-,WLO8VQ3R417,393724
Nishith Ramaswamy,Male,12/15/2018,Chotila,DT,No,10651664,Hindu,GOVERNMENT HIGH SCHOOL,Junagadh,,4th,D,145-750-9245,NishithRamaswamy@gmail.com,94275,Government,Heer Sant,Advika Banik,Oriya,Santali,Driver,Business Owner,Some College/Associate's Degree,Primary School,5607-6617-6224,5039-5128-2582-4335,ICICI Bank,Individual,B+,T8WYTTZSLBA,393654
Vivaan Varughese,Male,10/24/2018,Harij,SEBC,No,19766273,Christian,GOVERNMENT HIGH SCHOOL,Mahesana,,7th,A,549-454-3500,VivaanVarughese@gmail.com,27614,Government,Mannat Bala,Indrans Raval,Oriya,Telugu,Lawyer,Nurse,Doctorate/Ph.D.,Bachelor's Degree,2496-4824-5546,3079-5304-1289-5830,Central Bank Of India,Individual,AB-,HH3CM5SZ6DZ,382022
Jayesh Wali,Female,7/24/2018,Bhavnagar,OBC,No,55809899,Muslim,GOVERNMENT HIGH SCHOOL,Dahod,,1st,A,372-792-3141,JayeshWali@gmail.com,69495,Government,Abram Suri,Alia Mammen,Hindi,Others,Accountant,Nurse,Some College/Associate's Degree,Master's Degree,3203-3058-3640,9176-8361-4028-8205,Punjab National Bank,Joint,B-,JCY84JQTT9H,382476
Nishith Chad,Male,11/2/2018,Deesa,SC,No,34169848,Muslim,GOVERNMENT HIGH SCHOOL,Narmada,,12th,C,375-712-4070,NishithChad@gmail.com,55558,Government,Hansh Agate,Zoya Dara,Kashmiri,Assamese,Business Owner,Retired,Primary School,Middle School,6797-8467-6134,9334-2047-6653-7400,ICICI Bank,Individual,AB+,A5Z4SM2B9BT,386251
Advika Chana,Female,10/11/2018,Botad,General,No,19499881,Christian,GOVERNMENT HIGH SCHOOL,Panchmahals,,6th,D,879-759-1263,AdvikaChana@gmail.com,56520,Government,Aaryahi Goda,Suhana Talwar,Nepali,Marathi,Manager,Artist,High School,Primary School,4633-7952-4079,2038-1473-8645-9189,HDFC Bank,Joint,O+,WQRX3KPGSVU,391025
Baiju Bawa,Male,2/14/2018,Muli,DT,No,83798006,Hindu,GOVERNMENT HIGH SCHOOL,Rajkot,,2nd,C,260-343-4620,BaijuBawa@gmail.com,29959,Government,Reyansh Walla,Ahana  Bumb,Kannada,Marathi,Business Owner,Retired,Doctorate/Ph.D.,Bachelor's Degree,2964-4407-1597,8206-1762-4517-4579,State Bank Of India,Joint,AB+,IWLTJSF0Q6Y,381764
Abram Tripathi,Female,4/4/2018,Patan,SC,No,98331233,Muslim,GOVERNMENT HIGH SCHOOL,Kheda,,2nd,B,106-632-5089,AbramTripathi@gmail.com,54523,Government,Yuvraj  Deo,Sumer Vaidya,Kashmiri,Malayalam,IT Professional,Manager,Primary School,Other/Unknown,3086-8719-3034,6656-5502-3487-5256,IDBI Bank,Individual,A+,2T3ECPJ4VQ5,395606
Divit Borra,Female,4/21/2018,Visnagar,ST,No,10925159,Christian,GOVERNMENT HIGH SCHOOL,Panchmahals,,1st,C,117-877-2310,DivitBorra@gmail.com,55954,Government,Aarna Date,Zeeshan Jaggi,Oriya,Santali,Driver,Sales Representative,No Formal Education,Primary School,6676-1877-3204,7500-8020-9623-7836,ICICI Bank,Individual,O+,E3XMYK4Y1BV,393855
Gokul Basak,Female,3/22/2018,Porbandar,DT,No,41634951,Muslim,GOVERNMENT HIGH SCHOOL,Bharuch,,12th,D,326-687-1563,GokulBasak@gmail.com,32710,Government,Heer Vasa,Madhav Doshi,Maithili,Santali,Retired,Retired,Bachelor's Degree,Primary School,7307-2677-3916,5018-6570-3488-6686,Indian Bank,Individual,O+,986O7DSZ718,388363
Rhea Dugal,Male,11/9/2018,Una,DT,No,11602231,Hindu,GOVERNMENT HIGH SCHOOL,Ahmedabad,,4th,D,626-196-1760,RheaDugal@gmail.com,93473,Government,Yuvaan Goyal,Badal Sule,Punjabi,Santali,Engineer,Government Employee,Master's Degree,Primary School,2780-5616-7280,3009-8234-6928-6523,Indian Bank,Individual,AB-,NA57XV3U1YQ,396800
Divit Gopal,Female,5/28/2018,Khanpur,ST,No,22154437,Christian,GOVERNMENT HIGH SCHOOL,Tapi,,5th,C,140-660-3658,DivitGopal@gmail.com,75247,Government,Kaira Walla,Sana Karpe,Malayalam,Malayalam,Government Employee,Chef,Middle School,Some College/Associate's Degree,4854-1980-5727,8220-9434-6234-3012,Central Bank Of India,Joint,AB+,LIGP1SARWWX,384075
Rati Maharaj,Male,8/1/2018,Himatnagar,ST,No,17935192,Hindu,GOVERNMENT HIGH SCHOOL,Navsari,,2nd,D,677-211-7262,RatiMaharaj@gmail.com,95011,Government,Arhaan Bhatnagar,Stuvan Din,Assamese,Assamese,IT Professional,Chef,High School,Bachelor's Degree,6713-3429-5391,4722-3149-5963-3409,State Bank Of India,Individual,B+,K36BMU5CZJS,385929
Jivin Sathe,Male,5/9/2018,Vallabhipur,DT,No,71171819,Muslim,GOVERNMENT HIGH SCHOOL,Porbandar,,12th,B,235-385-3007,JivinSathe@gmail.com,83606,Government,Rhea Balakrishnan,Sara Sarkar,Sindhi,Oriya,Artist,IT Professional,High School,Bachelor's Degree,7979-7414-5041,7465-3214-7686-2197,Indian Bank,Individual,AB-,WPWPOAOLIW7,396083
Gatik Bawa,Female,7/21/2018,Dantiwada,SEBC,No,72122447,Muslim,GOVERNMENT HIGH SCHOOL,Tapi,,1st,D,497-239-7199,GatikBawa@gmail.com,46267,Government,Adah Raj,Vivaan Singh,Punjabi,Nepali,Business Owner,Sales Representative,Master's Degree,Other/Unknown,5209-4915-3342,3068-6095-4802-9159,Central Bank Of India,Individual,A-,4UQR9IYA3L7,382400
Shray Varkey,Male,5/26/2018,Unjha,SEBC,No,28476534,Muslim,GOVERNMENT HIGH SCHOOL,Bhavnagar,,11th,C,566-324-7066,ShrayVarkey@gmail.com,57885,Government,Devansh Chaudry,Biju Chaudhry,Urdu,Manipuri,Teacher,Sales Representative,Some College/Associate's Degree,Primary School,1310-9228-9216,3698-2144-8676-7578,Axis Bank,Joint,AB-,XPHB0C1YO9M,386953
Vardaniya Kohli,Male,7/12/2018,Rapar,OBC,No,25393791,Christian,GOVERNMENT HIGH SCHOOL,Dahod,,2nd,C,515-782-6518,VardaniyaKohli@gmail.com,42992,Government,Purab Saini,Urvi Shenoy,Telugu,Marathi,Farmer,Artist,Bachelor's Degree,Some College/Associate's Degree,4468-7456-6961,2842-7839-3492-4873,ICICI Bank,Individual,A+,S72CP4PYBTS,381101
Samar Sarna,Male,5/10/2018,Bhachau,DT,No,88431760,Hindu,GOVERNMENT HIGH SCHOOL,Navsari,,8th,D,881-240-7916,SamarSarna@gmail.com,33357,Government,Yuvaan Dixit,Priyansh Dey,Maithili,Kashmiri,Teacher,IT Professional,High School,Doctorate/Ph.D.,6035-7417-3478,9533-9494-1841-1636,Indian Bank,Individual,B+,X7AG922ZJTF,399549
Anaya Borah,Female,2/23/2018,Wankaner,ST,No,22209516,Muslim,GOVERNMENT HIGH SCHOOL,Banaskantha,,10th,D,439-376-2558,AnayaBorah@gmail.com,57304,Government,Charvi Subramanian,Aarna Chauhan,Others,Malayalam,Lawyer,Manager,Doctorate/Ph.D.,Other/Unknown,3200-9673-4596,5133-8529-9557-2765,Axis Bank,Individual,AB-,QTLVXXWFYQ7,384219
Ojas Ramesh,Female,11/25/2018,Abdasa,NT,No,75082262,Christian,GOVERNMENT HIGH SCHOOL,Gandhinagar,,6th,D,199-172-6949,OjasRamesh@gmail.com,67573,Government,Advika Bhatnagar,Neelofar Bhagat,Santali,Bangla,IT Professional,Pharmacist,Doctorate/Ph.D.,High School,3915-2728-7301,4942-3181-1186-4314,State Bank Of India,Individual,A+,K7JR7GVPIC0,381217
Hridaan Agarwal,Female,2/28/2018,Anand,SEBC,No,92025432,Muslim,GOVERNMENT HIGH SCHOOL,Bharuch,,3rd,B,199-917-1443,HridaanAgarwal@gmail.com,74962,Government,Prerak Jani,Amira Jani,Santali,Kashmiri,Labour,Social Worker,Primary School,High School,3760-2575-4569,7993-7799-9576-6789,State Bank Of India,Joint,A-,0J7Z9M3NEJA,394822
Saksham Kapur,Male,2/3/2018,Kapadvanj,DT,No,85865406,Christian,GOVERNMENT HIGH SCHOOL,Sabarkantha,,12th,C,556-671-1698,SakshamKapur@gmail.com,64705,Government,Dhruv Batta,Jiya Dash,Others,Others,Doctor,Retired,High School,Middle School,3965-9738-9201,7949-9216-4810-3020,Axis Bank,Joint,B+,AN27T7LZHYP,395556
Yashvi Dubey,Female,4/27/2018,Palanpur,OBC,No,88326521,Hindu,GOVERNMENT HIGH SCHOOL,Junagadh,,8th,A,676-766-7712,YashviDubey@gmail.com,60186,Government,Ranbir DÂAlia,Urvi Sibal,Manipuri,Maithili,Teacher,Secretary,Doctorate/Ph.D.,High School,9415-4197-8516,7705-4136-8152-1244,ICICI Bank,Individual,A+,9KUS6W2UYN5,385142
Yuvraj  Madan,Female,5/13/2018,Chotila,SC,No,45640371,Hindu,GOVERNMENT HIGH SCHOOL,Dahod,,3rd,A,238-631-9899,YuvrajMadan@gmail.com,91656,Government,Dhanuk Jain,Jayant Kapadia,Oriya,Konkani,Lawyer,Homemaker,Some College/Associate's Degree,Bachelor's Degree,7519-3853-9603,2639-9894-3202-8325,IDBI Bank,Individual,B+,1XZOJ1CMH22,399098
Drishya Kaul,Female,6/21/2018,Dantiwada,ST,No,36845502,Hindu,GOVERNMENT HIGH SCHOOL,Surat,,1st,D,401-479-4156,DrishyaKaul@gmail.com,44238,Government,Divij Ravel,Vritika Bir,Manipuri,Bangla,Labour,Pharmacist,Primary School,Doctorate/Ph.D.,6088-6439-6278,1017-5316-7191-5773,HDFC Bank,Individual,A-,GYP2UBTGLFX,391962
Jiya Raj,Female,8/13/2018,Kutiyana,SC,No,68532633,Hindu,GOVERNMENT HIGH SCHOOL,Surendranagar,,6th,A,404-393-4815,JiyaRaj@gmail.com,37001,Government,Zaina Dey,Ayesha Khalsa,Kannada,Telugu,Other,Accountant,No Formal Education,No Formal Education,8998-9387-1011,7877-3198-8170-2131,Indian Bank,Individual,B+,N19EG6W7YUW,383881
Mamooty Kannan,Male,12/22/2018,Mahudha,DT,No,72341004,Muslim,GOVERNMENT HIGH SCHOOL,Surat,,7th,C,211-618-4159,MamootyKannan@gmail.com,64811,Government,Kavya Lanka,Prisha Johal,Nepali,Urdu,Farmer,IT Professional,Primary School,Some College/Associate's Degree,4973-7190-2801,5453-4051-6258-4611,Axis Bank,Individual,AB-,0QEM13R9FMI,385335
Emir Ravel,Male,12/15/2018,Daskroi,OBC,No,92273124,Christian,GOVERNMENT HIGH SCHOOL,Panchmahals,,1st,B,549-685-2425,EmirRavel@gmail.com,43761,Government,Chirag Zachariah,Ishita Virk,Manipuri,Gujarati,Other,Pharmacist,Doctorate/Ph.D.,High School,2052-5052-1199,6346-9739-6637-7303,State Bank Of India,Joint,B-,BDX0QIRT0SA,386851
Madhav Tak,Male,7/26/2018,Dhrol,SEBC,No,21427720,Hindu,GOVERNMENT HIGH SCHOOL,Gandhinagar,,4th,A,309-299-1303,MadhavTak@gmail.com,89041,Government,Rania Sane,Prisha Vohra,Others,Bangla,Labour,Sales Representative,Doctorate/Ph.D.,No Formal Education,6228-5244-3044,5625-4740-3787-1907,ICICI Bank,Joint,A-,RN3XI6AS31K,390959
Urvi Ben,Male,10/21/2018,Patan,SC,No,13796943,Christian,GOVERNMENT HIGH SCHOOL,Panchmahals,,3rd,A,272-745-7125,UrviBen@gmail.com,49375,Government,Badal Char,Anvi Kalita,Hindi,Oriya,Retired,Sales Representative,Primary School,No Formal Education,1437-7829-4463,1887-2737-9385-5286,Indian Bank,Joint,B+,W2OG8I70U4W,380987
Jivin Venkataraman,Male,10/24/2018,Mehmedabad,ST,No,85777467,Christian,GOVERNMENT HIGH SCHOOL,Porbandar,,10th,A,553-258-2005,JivinVenkataraman@gmail.com,98416,Government,Saksham Jayaraman,Ehsaan Mahajan,Marathi,Urdu,Other,Other,Doctorate/Ph.D.,Middle School,2630-4862-9627,2318-4059-7235-5755,HDFC Bank,Joint,AB+,UL29M0J6MB5,383550
Aarush Chadha,Female,7/5/2018,Palanpur,SEBC,No,80014372,Hindu,GOVERNMENT HIGH SCHOOL,Mahesana,,2nd,B,887-406-1304,AarushChadha@gmail.com,38124,Government,Anya Bhandari,Neelofar Rao,Dogri,Sindhi,Other,Sales Representative,High School,Vocational/Trade School,7846-7382-8555,5384-2069-3680-1939,Axis Bank,Individual,A-,FQVYMA6YTO4,393983
Aayush Biswas,Female,2/17/2018,Dhrol,SEBC,No,94427589,Muslim,GOVERNMENT HIGH SCHOOL,Kheda,,5th,C,983-934-7423,AayushBiswas@gmail.com,42415,Government,Indrans Chandran,Baiju Dar,Kashmiri,Kannada,Teacher,Labour,High School,Primary School,7423-7754-7073,1404-8258-7301-2930,Punjab National Bank,Joint,A+,1GL2U3AWK59,390162
Mahika Cherian,Female,12/13/2018,Rapar,SC,No,31178871,Christian,GOVERNMENT HIGH SCHOOL,Ahmedabad,,5th,A,820-220-4871,MahikaCherian@gmail.com,38230,Government,Krish Joshi,Charvi Dugar,Dogri,Bangla,Government Employee,Social Worker,No Formal Education,Master's Degree,3380-9122-1630,7616-2875-7512-2447,State Bank Of India,Individual,AB-,W5NVDPVDOKK,396566
Elakshi Kala,Female,7/27/2018,Khambhat,SC,No,63872194,Hindu,GOVERNMENT HIGH SCHOOL,Navsari,,3rd,C,617-103-2476,ElakshiKala@gmail.com,56911,Government,Anahita Ganesan,Hridaan Kaur,Others,Bodo,Teacher,Teacher,Other/Unknown,Doctorate/Ph.D.,7189-8866-2568,1289-6972-3956-8034,Punjab National Bank,Individual,AB+,VUS2L79JM3B,390345
Badal Sani,Female,8/25/2018,Vijaynagar,ST,No,35875267,Muslim,GOVERNMENT HIGH SCHOOL,Porbandar,,12th,C,668-922-4679,BadalSani@gmail.com,81325,Government,Rohan Savant,Misha Tank,Malayalam,Marathi,Farmer,Accountant,High School,Primary School,3755-6749-1622,1712-9927-4997-3934,ICICI Bank,Individual,AB-,1189JG26KXY,393570
Kaira Sawhney,Male,6/7/2018,Kalol,DT,No,92892578,Muslim,GOVERNMENT HIGH SCHOOL,Anand,,3rd,D,583-946-6381,KairaSawhney@gmail.com,37003,Government,Hunar Mallick,Rasha Deep,Urdu,Sindhi,Driver,Business Owner,Primary School,Middle School,5407-3031-9105,5169-5473-1608-2841,Indian Bank,Individual,B-,X1NQAT6BB38,381543
Hridaan Chacko,Female,2/13/2018,Kheda,ST,No,10145188,Muslim,GOVERNMENT HIGH SCHOOL,Surendranagar,,6th,A,172-583-8067,HridaanChacko@gmail.com,94184,Government,Kavya Varma,Emir Swaminathan,Punjabi,Bodo,Labour,Accountant,Vocational/Trade School,High School,5545-7730-5137,8592-7682-1120-8274,Axis Bank,Joint,AB-,7JYD8QAML8J,395529
Keya Dutt,Female,6/11/2018,Petlad,SC,No,36780653,Hindu,GOVERNMENT HIGH SCHOOL,Anand,,6th,A,862-618-4632,KeyaDutt@gmail.com,44886,Government,Dhanuk Venkatesh,Khushi Luthra,Dogri,Telugu,Teacher,Doctor,Some College/Associate's Degree,Middle School,6921-3728-7750,8443-3905-9019-6712,Axis Bank,Individual,AB+,44QNK56VFHK,395707
Piya Edwin,Male,6/8/2018,Santalpur,DT,No,30307082,Muslim,GOVERNMENT HIGH SCHOOL,Porbandar,,5th,A,193-898-6290,PiyaEdwin@gmail.com,33863,Government,Azad Mann,Ela Tailor,Dogri,Others,Artist,Manager,Master's Degree,Bachelor's Degree,7930-4911-4500,8931-5566-6411-2990,Axis Bank,Joint,B+,Y9PIQO64LYX,386073
Biju Shankar,Female,3/16/2018,Dhanera,OBC,No,82681681,Hindu,GOVERNMENT HIGH SCHOOL,Banaskantha,,4th,C,600-860-1223,BijuShankar@gmail.com,26605,Government,Advika Choudhry,Samarth Ghosh,Oriya,Manipuri,Accountant,Government Employee,Some College/Associate's Degree,Vocational/Trade School,6989-2870-1123,5978-5917-6151-6801,ICICI Bank,Joint,A+,KK1M2EAS41S,389211
Anahi Varkey,Male,8/3/2018,Dhansura,DT,No,54379034,Hindu,GOVERNMENT HIGH SCHOOL,Navsari,,2nd,B,753-169-3399,AnahiVarkey@gmail.com,42074,Government,Ishita Grover,Ela Sagar,Kannada,Manipuri,Labour,Labour,High School,Some College/Associate's Degree,7742-5071-3238,6450-4526-5066-7659,HDFC Bank,Joint,AB+,M3L0F308MNS,399972
