name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Mahika Batra,Female,3/7/2018,Kotda Sangani,ST,No,20063304,Muslim,GOVT SECONDARY SCHOOL,Tapi,,5th,C,380-218-1526,MahikaBatra@gmail.com,72523,Government,Chirag Sani,Dhruv Sandhu,Manipuri,Tamil,Retired,Artist,Bachelor's Degree,Doctorate/Ph.D.,6010-8923-3081,4487-7444-4781-7024,State Bank Of India,Individual,AB-,RMQ8E0WQSDB,390170
Veer Som,Female,1/26/2018,Dhanera,DT,No,34047614,Muslim,GOVT SECONDARY SCHOOL,Tapi,,11th,D,315-760-4484,VeerSom@gmail.com,74306,Government,Shalv Sant,Azad Chandran,Telugu,Tamil,Driver,Retired,Some College/Associate's Degree,No Formal Education,3461-1584-3019,5450-5369-6183-1308,Central Bank Of India,Joint,B-,OH9CBOCC3Z6,389667
Gokul Rout,Female,8/25/2018,Patan-Veraval,SC,No,89771768,Muslim,GOVT SECONDARY SCHOOL,Junagadh,,8th,B,686-939-4654,GokulRout@gmail.com,26070,Government,Dhruv Gola,Tejas Srinivas,Gujarati,Konkani,Retired,Chef,Some College/Associate's Degree,Master's Degree,2290-4771-4953,6156-5107-8612-4085,State Bank Of India,Individual,A-,Q5ZRTWA05JU,386268
Manjari Kohli,Male,5/3/2018,Jamjodhpur,DT,No,61441875,Christian,GOVT SECONDARY SCHOOL,The Dangs,,2nd,D,843-123-5115,ManjariKohli@gmail.com,83406,Government,Nayantara Sood,Mahika Chandra,Tamil,Bodo,Artist,Secretary,Master's Degree,Master's Degree,7912-5359-9756,1358-9332-7508-8489,IDBI Bank,Individual,B-,M6N64OWT4Q0,382298
Manjari Kale,Female,5/16/2018,Dhandhuka,SC,No,70134455,Hindu,GOVT SECONDARY SCHOOL,Navsari,,7th,D,594-536-6779,ManjariKale@gmail.com,60123,Government,Hazel Deo,Aaina Sha,Assamese,Tamil,Manager,Nurse,Vocational/Trade School,Bachelor's Degree,7965-1562-7721,3352-3092-9581-4644,State Bank Of India,Joint,O+,MCWDRFIGQVN,389398
Vritika Varughese,Female,7/13/2018,Balasinor,ST,No,32103596,Muslim,GOVT SECONDARY SCHOOL,Amreli,,3rd,C,398-349-2669,VritikaVarughese@gmail.com,67016,Government,Siya Lad,Anya Tank,Oriya,Bodo,IT Professional,Secretary,Vocational/Trade School,Doctorate/Ph.D.,1651-2327-4933,4829-1767-6449-3104,Axis Bank,Individual,AB-,R2Q1OT5Y6G5,387040
Piya Devi,Female,7/19/2018,Vadgam,SEBC,No,43365455,Christian,GOVT SECONDARY SCHOOL,Valsad,,3rd,C,621-145-7712,PiyaDevi@gmail.com,84179,Government,Shanaya Mall,Mamooty Shah,Maithili,Assamese,Accountant,Retired,Other/Unknown,No Formal Education,9577-2963-1724,8512-1620-8015-3439,Central Bank Of India,Individual,B+,1WEL207HXQW,390567
Charvi Thaker,Male,9/19/2018,Umrala,ST,No,79665959,Hindu,GOVT SECONDARY SCHOOL,Mahesana,,10th,D,673-906-9798,CharviThaker@gmail.com,52840,Government,Dhanuk Ranganathan,Zaina Subramanian,Marathi,Maithili,Retired,Librarian,High School,Doctorate/Ph.D.,6117-3840-6434,4924-4556-4787-4398,State Bank Of India,Joint,B-,QL4D1NIV527,387506
Rasha Rau,Female,6/27/2018,Botad,ST,No,12537209,Muslim,GOVT SECONDARY SCHOOL,Sabarkantha,,8th,A,142-838-6938,RashaRau@gmail.com,41599,Government,Amira Johal,Vidur Lata,Manipuri,Others,Engineer,IT Professional,Some College/Associate's Degree,Some College/Associate's Degree,3838-9275-1640,2462-8410-7243-2883,Punjab National Bank,Joint,AB-,ISPE9ZCG98F,382443
Hridaan Choudhury,Female,10/18/2018,Nakhatrana,OBC,No,38415287,Christian,GOVT SECONDARY SCHOOL,Tapi,,5th,B,823-375-1404,HridaanChoudhury@gmail.com,45632,Government,Aayush Raj,Vidur Dugar,Konkani,Sindhi,Labour,Doctor,Other/Unknown,Other/Unknown,5603-4934-8416,6799-7752-1817-5140,State Bank Of India,Joint,A+,WHIIPEYN8AT,391036
Ehsaan Chopra,Female,11/16/2018,Wankaner,General,No,20914956,Muslim,GOVT SECONDARY SCHOOL,Rajkot,,1st,C,680-262-8802,EhsaanChopra@gmail.com,73090,Government,Vihaan Choudhary,Hazel Garg,Assamese,Sindhi,Sales Representative,Sales Representative,Vocational/Trade School,Doctorate/Ph.D.,1667-6181-9662,7953-3133-9535-9187,ICICI Bank,Individual,O+,L681SYEQ2DH,386520
Pari Bhat,Male,11/26/2018,Malpur,ST,No,99569072,Christian,GOVT SECONDARY SCHOOL,Panchmahals,,3rd,A,890-325-9096,PariBhat@gmail.com,46574,Government,Aayush Tank,Divyansh Bhargava,Sindhi,Telugu,Teacher,Social Worker,No Formal Education,No Formal Education,8671-7643-3020,2829-8171-8322-2904,Central Bank Of India,Joint,B-,8X6PE41A1YK,397709
Neysa Gaba,Male,6/1/2018,Himatnagar,SEBC,No,96697845,Hindu,GOVT SECONDARY SCHOOL,Dahod,,10th,C,399-580-4751,NeysaGaba@gmail.com,47604,Government,Rasha Khalsa,Pranay Sunder,Konkani,Urdu,Business Owner,Labour,High School,Middle School,2158-5231-7305,6038-3556-2280-3427,Indian Bank,Individual,A+,CD6628X8NSH,389961
Vidur Sampath,Female,11/23/2018,Kheralu,SEBC,No,91164454,Muslim,GOVT SECONDARY SCHOOL,Bhavnagar,,6th,D,972-167-4904,VidurSampath@gmail.com,56202,Government,Mohanlal Virk,Lakshit Sagar,Kashmiri,Sindhi,Accountant,Teacher,Master's Degree,Primary School,6875-8546-1219,4360-2220-4935-7930,ICICI Bank,Joint,AB+,LDXFZ9OJLKL,395824
Gatik Sekhon,Female,11/24/2018,Una,ST,No,87344855,Muslim,GOVT SECONDARY SCHOOL,The Dangs,,2nd,A,310-638-2844,GatikSekhon@gmail.com,88594,Government,Piya Jayaraman,Hunar Kade,Bangla,Marathi,Construction Worker,Artist,Bachelor's Degree,Doctorate/Ph.D.,8617-7074-5509,1225-4073-4151-2476,Punjab National Bank,Joint,O+,6TSVPVYXKZ4,384826
Devansh Bhatti,Female,5/16/2018,Becharaji,OBC,No,21933875,Christian,GOVT SECONDARY SCHOOL,Porbandar,,10th,D,904-787-2154,DevanshBhatti@gmail.com,34906,Government,Rasha Saran,Mannat Chacko,Maithili,Manipuri,Construction Worker,Manager,High School,Some College/Associate's Degree,5504-7238-3664,3931-2101-5092-2233,HDFC Bank,Individual,A+,FK7U1HOP3GZ,398690
Suhana Chatterjee,Male,12/7/2018,Chanasma,ST,No,63511408,Muslim,GOVT SECONDARY SCHOOL,Valsad,,4th,A,221-393-8494,SuhanaChatterjee@gmail.com,67554,Government,Yuvraj  Kulkarni,Seher Kata,Dogri,Sindhi,Farmer,Pharmacist,Master's Degree,Doctorate/Ph.D.,3821-5174-3873,6485-4674-6440-7697,Central Bank Of India,Joint,B+,IKGG41IEGI0,385056
Sahil Khatri,Male,7/4/2018,Bhuj,SC,No,54869094,Hindu,GOVT SECONDARY SCHOOL,Ahmedabad,,7th,D,690-918-1709,SahilKhatri@gmail.com,89345,Government,Ira Master,Vedika Kumar,Bodo,Malayalam,Lawyer,Other,Master's Degree,No Formal Education,7893-3528-3549,5008-9318-1384-8657,State Bank Of India,Individual,A-,ISI45CPMCSI,398480
Ehsaan Chaudhari,Female,7/7/2018,Sihor,ST,No,73392921,Hindu,GOVT SECONDARY SCHOOL,Bhavnagar,,11th,B,175-230-2515,EhsaanChaudhari@gmail.com,66036,Government,Jayesh Jha,Aayush Chokshi,Konkani,Manipuri,Sales Representative,Government Employee,Doctorate/Ph.D.,Vocational/Trade School,2737-7057-1720,5987-5842-9183-3949,Indian Bank,Individual,AB+,V4M3SPFEHW7,386052
Vedika Randhawa,Male,12/16/2018,Kalol,OBC,No,12834226,Muslim,GOVT SECONDARY SCHOOL,Rajkot,,10th,A,885-449-8150,VedikaRandhawa@gmail.com,39383,Government,Nishith Sahni,Farhan Golla,Dogri,Maithili,Farmer,Homemaker,Other/Unknown,High School,2844-9990-8851,8724-9030-2370-5782,Punjab National Bank,Individual,A+,EBP4JT5F9NT,385196
Shamik Baria,Male,1/3/2018,Harij,DT,No,77553916,Hindu,GOVT SECONDARY SCHOOL,Anand,,2nd,A,241-760-3210,ShamikBaria@gmail.com,51080,Government,Bhamini Majumdar,Myra Ratta,Bodo,Santali,Artist,Social Worker,Some College/Associate's Degree,No Formal Education,7011-6324-2577,4286-1665-2289-4109,ICICI Bank,Individual,B-,MQD5S1E8D4T,386784
Aayush Ravi,Male,3/9/2018,Patan,DT,No,35291303,Hindu,GOVT SECONDARY SCHOOL,Jamnagar,,9th,D,349-902-4503,AayushRavi@gmail.com,77378,Government,Ritvik Randhawa,Samar Ravel,Manipuri,Bangla,IT Professional,Chef,No Formal Education,Some College/Associate's Degree,7063-2422-4057,5490-5707-4818-7570,Axis Bank,Joint,AB-,LT5BT1Q6FI8,396276
Amira Chand,Male,3/11/2018,Bhesan,SC,No,55457695,Christian,GOVT SECONDARY SCHOOL,Ahmedabad,,1st,D,382-117-3153,AmiraChand@gmail.com,34554,Government,Aaryahi Kumer,Sana Sahota,Marathi,Gujarati,Chef,Homemaker,Master's Degree,Middle School,4946-5504-1465,1069-3243-5710-6438,IDBI Bank,Joint,B-,VHO5LP8W280,383232
Siya Khurana,Female,5/22/2018,Meghraj,DT,No,78273791,Muslim,GOVT SECONDARY SCHOOL,Vadodara,,10th,D,880-405-2405,SiyaKhurana@gmail.com,46551,Government,Saanvi Bahl,Nayantara Boase,Telugu,Others,Accountant,Secretary,Vocational/Trade School,Bachelor's Degree,3257-2131-2331,9483-2524-3750-3836,Indian Bank,Joint,A-,GKJM0V2NLKR,388303
Seher Ramanathan,Female,9/1/2018,Meghraj,SEBC,No,63516293,Hindu,GOVT SECONDARY SCHOOL,Amreli,,11th,D,904-783-7924,SeherRamanathan@gmail.com,70346,Government,Siya Mani,Rohan Khanna,Urdu,Gujarati,IT Professional,Manager,Primary School,Vocational/Trade School,8135-9372-9403,7934-6810-8821-7364,Punjab National Bank,Joint,A+,ZUWW8WE3F49,382719
Dhanush Loke,Female,2/22/2018,Bavla,SEBC,No,75168437,Christian,GOVT SECONDARY SCHOOL,Panchmahals,,3rd,A,575-389-2037,DhanushLoke@gmail.com,46775,Government,Anahi Shankar,Sahil Dalal,Kannada,Sindhi,Engineer,Chef,Middle School,Master's Degree,6968-7067-3750,4056-9112-1609-2839,State Bank Of India,Joint,O+,IWJJWJDBF2Q,396493
Taran Chokshi,Female,1/1/2018,Kalyanpur,SC,No,25945912,Christian,GOVT SECONDARY SCHOOL,Bharuch,,6th,C,456-947-3956,TaranChokshi@gmail.com,30478,Government,Jivika Kari,Eva Dutta,Tamil,Urdu,Manager,Chef,Master's Degree,High School,6746-6527-2304,9498-5727-7913-7336,Punjab National Bank,Joint,AB+,TNHS0XW2A2B,394029
Lagan Barman,Male,12/2/2018,Jamkandorna,OBC,No,86047780,Christian,GOVT SECONDARY SCHOOL,Amreli,,3rd,C,280-952-8374,LaganBarman@gmail.com,93560,Government,Anahita Saini,Heer Verma,Marathi,Sindhi,Other,Artist,Some College/Associate's Degree,High School,3497-1346-8130,6900-1798-2099-9990,Central Bank Of India,Joint,O+,X1XMW5ZC3IZ,386421
Rohan Swaminathan,Female,11/5/2018,Jamnagar,OBC,No,46879940,Christian,GOVT SECONDARY SCHOOL,Rajkot,,11th,C,357-619-7967,RohanSwaminathan@gmail.com,79873,Government,Eva Cherian,Amira Bora,Konkani,Kannada,Manager,Manager,Bachelor's Degree,Bachelor's Degree,5981-2627-9053,2568-9858-9421-8367,State Bank Of India,Individual,AB+,ZI4N1WLLYXF,390288
Inaaya  Chatterjee,Male,3/5/2018,Dhanera,SC,No,20466127,Muslim,GOVT SECONDARY SCHOOL,Valsad,,3rd,D,327-613-7395,InaayaChatterjee@gmail.com,89957,Government,Ranbir Bedi,Prerak Majumdar,Santali,Kannada,Farmer,Artist,Vocational/Trade School,Some College/Associate's Degree,1386-7453-9747,3190-6443-5805-8538,Punjab National Bank,Individual,A+,I72QSIJE4TE,399681
Yuvaan Upadhyay,Female,10/14/2018,Palanpur,DT,No,54153909,Christian,GOVT SECONDARY SCHOOL,Surendranagar,,2nd,D,468-349-5194,YuvaanUpadhyay@gmail.com,80845,Government,Jayesh Brar,Samarth Dar,Manipuri,Sindhi,Driver,Teacher,Vocational/Trade School,Vocational/Trade School,8803-7592-4692,3680-2390-3301-3327,Indian Bank,Individual,A-,Z2O3QVS5MB2,380440
Devansh Jaggi,Male,7/21/2018,Mendarda,SEBC,No,38242799,Christian,GOVT SECONDARY SCHOOL,Patan,,9th,D,687-583-4954,DevanshJaggi@gmail.com,84562,Government,Samaira Andra,Divit Vyas,Bangla,Kashmiri,Engineer,Secretary,Primary School,Middle School,7462-4437-1567,7776-4416-8130-4890,HDFC Bank,Joint,O+,WOH4CVBDZVR,396538
Mamooty Gaba,Female,9/16/2018,Barwala,ST,No,30207866,Muslim,GOVT SECONDARY SCHOOL,Surat,,7th,D,645-252-1211,MamootyGaba@gmail.com,66430,Government,Aarna Bhatnagar,Pihu Vohra,Malayalam,Oriya,Manager,Artist,High School,Doctorate/Ph.D.,3451-9265-6677,3339-2554-5895-8697,ICICI Bank,Joint,AB-,57GMSEKS9UZ,398463
Diya Zachariah,Female,5/7/2018,Kalyanpur,General,No,44138995,Muslim,GOVT SECONDARY SCHOOL,Junagadh,,10th,A,891-830-8396,DiyaZachariah@gmail.com,75148,Government,Sumer Ranganathan,Aniruddh Shetty,Sindhi,Punjabi,Construction Worker,Business Owner,Some College/Associate's Degree,Vocational/Trade School,6479-4309-8853,3248-5576-7784-6563,Axis Bank,Joint,O+,ZU3MPX4F2VF,392869
Devansh Tailor,Male,12/28/2018,Jamjodhpur,OBC,No,88031984,Hindu,GOVT SECONDARY SCHOOL,Tapi,,8th,B,773-670-1899,DevanshTailor@gmail.com,80549,Government,Jayan Sridhar,Yakshit Taneja,Tamil,Manipuri,Lawyer,Chef,Middle School,Master's Degree,2123-7139-4204,3357-7250-6604-8978,ICICI Bank,Individual,AB-,8YGL1O1J0ZE,399042
Emir Roy,Female,1/17/2018,Kunkavav Vadia,OBC,No,84703932,Muslim,GOVT SECONDARY SCHOOL,The Dangs,,1st,A,739-727-2361,EmirRoy@gmail.com,72998,Government,Charvi Chakraborty,Shray Choudhury,Bangla,Bangla,Chef,Labour,No Formal Education,Master's Degree,1301-8233-6974,8144-7169-4704-2530,HDFC Bank,Individual,AB+,2CABESLNDU1,390167
Dishani Rajagopalan,Female,7/8/2018,Gondal,OBC,No,87663377,Muslim,GOVT SECONDARY SCHOOL,Dahod,,6th,B,254-491-2779,DishaniRajagopalan@gmail.com,26200,Government,Romil Subramaniam,Jhanvi Chatterjee,Hindi,Marathi,Manager,IT Professional,No Formal Education,Vocational/Trade School,2773-9030-7723,2215-1370-4691-5996,Central Bank Of India,Joint,B-,K8C865K0EUT,389006
Amani Sidhu,Female,6/4/2018,Mundra,SEBC,No,78149966,Christian,GOVT SECONDARY SCHOOL,Anand,,9th,A,494-913-6911,AmaniSidhu@gmail.com,95077,Government,Advik Lata,Yasmin Zachariah,Tamil,Others,Retired,Accountant,Primary School,Primary School,1152-2285-1664,9744-2631-1503-5704,Axis Bank,Joint,A-,AWW2IGI5BTX,382402
Saksham Chaudhuri,Male,11/13/2018,Sutrapada,OBC,No,23235148,Hindu,GOVT SECONDARY SCHOOL,Kheda,,9th,D,698-400-1507,SakshamChaudhuri@gmail.com,26522,Government,Nirvi Sanghvi,Prerak Saha,Tamil,Tamil,Government Employee,IT Professional,Some College/Associate's Degree,Some College/Associate's Degree,8395-3320-8158,3760-1078-9355-2183,Axis Bank,Individual,A+,OFEONC65RH9,384365
Misha Sur,Male,2/2/2018,Gondal,SC,No,34666306,Muslim,GOVT SECONDARY SCHOOL,Porbandar,,4th,C,582-673-5986,MishaSur@gmail.com,65092,Government,Hansh Gala,Prerak Srivastava,Nepali,Sindhi,Artist,IT Professional,Middle School,Vocational/Trade School,8165-2942-2034,1427-7286-1220-8544,Indian Bank,Individual,AB-,R4X9WQXD995,387598
Zoya Karpe,Female,2/5/2018,Dhoraji,SC,No,22216641,Muslim,GOVT SECONDARY SCHOOL,Mahesana,,10th,C,604-225-3202,ZoyaKarpe@gmail.com,75073,Government,Divyansh Sehgal,Seher Konda,Bangla,Bodo,Driver,Retired,Doctorate/Ph.D.,Master's Degree,6355-9958-5712,2562-7575-3493-5325,Central Bank Of India,Individual,A+,7WBA0X8KWJ3,392538
Ishita Kapoor,Male,9/25/2018,Virpur,General,No,78328701,Christian,GOVT SECONDARY SCHOOL,Surat,,8th,D,599-946-4712,IshitaKapoor@gmail.com,81595,Government,Myra Basak,Ryan Devan,Marathi,Konkani,Labour,Nurse,No Formal Education,Some College/Associate's Degree,5846-8146-5684,3148-6340-7733-2429,HDFC Bank,Individual,A+,AQXEXIL22YB,386277
Seher Khanna,Male,11/18/2018,Vanthali,SEBC,No,11453464,Hindu,GOVT SECONDARY SCHOOL,Ahmedabad,,7th,A,799-415-5726,SeherKhanna@gmail.com,92831,Government,Anya Gupta,Anahi Krishnamurthy,Punjabi,Malayalam,Driver,Sales Representative,Doctorate/Ph.D.,No Formal Education,6288-9538-4445,8403-7613-7010-2453,State Bank Of India,Joint,A-,5R9W3M1NUMI,396540
Charvi Chaudry,Female,6/6/2018,Deesa,OBC,No,50879014,Muslim,GOVT SECONDARY SCHOOL,Vadodara,,4th,D,371-881-6534,CharviChaudry@gmail.com,91445,Government,Ela Badal,Yuvraj  Krish,Telugu,Manipuri,IT Professional,Doctor,No Formal Education,Bachelor's Degree,4429-7024-9984,3287-6351-7178-1139,HDFC Bank,Individual,A-,6E2XXMPULK1,396844
Neelofar Shere,Female,9/13/2018,Gandhinagar,SC,No,17126108,Hindu,GOVT SECONDARY SCHOOL,Tapi,,9th,A,310-877-2383,NeelofarShere@gmail.com,90301,Government,Amira Lal,Ivan Raju,Nepali,Tamil,IT Professional,Government Employee,Other/Unknown,High School,9144-4506-1509,5685-2616-6870-8591,State Bank Of India,Joint,A+,T2WV8WXRMSY,396639
Elakshi Dash,Female,5/7/2018,Vadali,SC,No,40352260,Muslim,GOVT SECONDARY SCHOOL,Patan,,12th,B,945-895-1433,ElakshiDash@gmail.com,74262,Government,Mamooty Bobal,Misha Saxena,Bodo,Nepali,Government Employee,Secretary,Other/Unknown,Vocational/Trade School,6097-2028-4671,3556-7472-5491-4538,Indian Bank,Individual,AB-,AGUH1UWP3XF,396959
Sana Kuruvilla,Male,4/6/2018,Petlad,OBC,No,24116298,Hindu,GOVT SECONDARY SCHOOL,Dahod,,2nd,D,552-265-2392,SanaKuruvilla@gmail.com,56336,Government,Onkar Dani,Riaan Jaggi,Maithili,Oriya,IT Professional,Librarian,No Formal Education,High School,4275-5543-2635,9730-3428-2213-8930,IDBI Bank,Individual,AB+,GPCAZA7P7G0,386035
Emir Shah,Male,3/16/2018,Barwala,DT,No,92331766,Muslim,GOVT SECONDARY SCHOOL,Gandhinagar,,12th,D,327-899-2551,EmirShah@gmail.com,47438,Government,Neelofar Mane,Himmat Comar,Telugu,Urdu,Farmer,Pharmacist,Primary School,Doctorate/Ph.D.,6051-5670-5226,5429-1008-9699-6242,Punjab National Bank,Individual,A+,5L2T4IYNRE7,387444
Saanvi Kala,Male,4/14/2018,Borsad,SEBC,No,95059299,Muslim,GOVT SECONDARY SCHOOL,Surendranagar,,9th,D,643-637-6684,SaanviKala@gmail.com,29995,Government,Abram Thaker,Tiya Sanghvi,Sindhi,Kannada,Accountant,Teacher,Doctorate/Ph.D.,High School,7858-1482-8947,8863-5342-1171-7126,Punjab National Bank,Individual,B-,T97FISEYNDD,388545
Onkar Badami,Female,2/15/2018,Godhra,DT,No,83287818,Muslim,GOVT SECONDARY SCHOOL,Anand,,6th,D,856-528-4116,OnkarBadami@gmail.com,25515,Government,Miraan Sane,Keya Dasgupta,Oriya,Telugu,Manager,Accountant,No Formal Education,Some College/Associate's Degree,1801-1711-7588,2122-6770-9994-2541,Central Bank Of India,Individual,A+,KLEF4HG24CV,385223
Anahita Walla,Female,3/17/2018,Halvad,OBC,No,48361503,Hindu,GOVT SECONDARY SCHOOL,Ahmedabad,,9th,D,371-423-6227,AnahitaWalla@gmail.com,48648,Government,Vivaan Ramesh,Tushar Karnik,Tamil,Manipuri,Engineer,Social Worker,Middle School,High School,6887-5637-9778,5410-5776-8959-3136,IDBI Bank,Joint,A-,0PGMAXTEE9M,397835
Faiyaz Chatterjee,Male,1/24/2018,Jetpur,SEBC,No,89445699,Hindu,GOVT SECONDARY SCHOOL,Valsad,,9th,C,851-729-4208,FaiyazChatterjee@gmail.com,85698,Government,Heer Batra,Akarsh Mangal,Malayalam,Nepali,IT Professional,Retired,Primary School,No Formal Education,2719-3108-5671,4294-7432-2374-7297,HDFC Bank,Joint,O+,YE8XAPL6IW7,392230
Nakul Dada,Male,1/23/2018,Mendarda,OBC,No,29881210,Muslim,GOVT SECONDARY SCHOOL,Surat,,4th,A,420-759-5807,NakulDada@gmail.com,78703,Government,Dhanush Sangha,Nishith Gala,Punjabi,Others,Artist,Librarian,Vocational/Trade School,Bachelor's Degree,4007-9653-7753,3209-5555-4910-4193,Axis Bank,Joint,O+,2GMPK2K0X3X,399312
Anahi Mander,Male,3/6/2018,Dhanera,SC,No,50644444,Muslim,GOVT SECONDARY SCHOOL,Bharuch,,9th,B,316-991-4714,AnahiMander@gmail.com,71517,Government,Neysa Karan,Ela Bajaj,Telugu,Oriya,Chef,Chef,Doctorate/Ph.D.,No Formal Education,8817-2293-7122,1432-8865-4365-8638,Punjab National Bank,Joint,O+,B974E6SMFH9,395954
Stuvan Varkey,Male,9/6/2018,Sayla,SEBC,No,99038890,Muslim,GOVT SECONDARY SCHOOL,Sabarkantha,,10th,B,502-927-7984,StuvanVarkey@gmail.com,25138,Government,Anvi Arora,Ehsaan Sridhar,Kashmiri,Hindi,Other,Government Employee,Middle School,High School,2200-2126-5238,4995-1098-7708-6644,IDBI Bank,Joint,AB-,7PPE5VGWNSV,381407
Aarav Ram,Female,8/5/2018,Dhanera,DT,No,75124141,Christian,GOVT SECONDARY SCHOOL,The Dangs,,5th,D,420-801-4820,AaravRam@gmail.com,64047,Government,Rania Date,Vivaan Wali,Urdu,Sindhi,Chef,Doctor,Master's Degree,Some College/Associate's Degree,2103-2458-8186,7499-1128-6782-9015,Central Bank Of India,Individual,AB+,49V8OBN7X8H,385425
Zaina Sarna,Male,6/12/2018,Kutiyana,DT,No,75047842,Muslim,GOVT SECONDARY SCHOOL,Banaskantha,,4th,C,276-502-7689,ZainaSarna@gmail.com,71733,Government,Onkar Dayal,Oorja Jain,Urdu,Maithili,IT Professional,Doctor,Some College/Associate's Degree,Middle School,9309-1801-9050,7782-2033-3423-8417,Indian Bank,Individual,B+,YBNATGOK49S,386357
Nayantara Ganguly,Male,3/24/2018,Kankrej,SC,No,51885999,Muslim,GOVT SECONDARY SCHOOL,Surendranagar,,2nd,B,581-730-7360,NayantaraGanguly@gmail.com,94939,Government,Nehmat Sarraf,Onkar Loyal,Maithili,Kannada,Lawyer,IT Professional,High School,Doctorate/Ph.D.,5005-8959-7964,4025-2764-4520-8428,ICICI Bank,Individual,AB+,CL1F2DUXZLV,385815
Samar Bandi,Male,9/1/2018,Borsad,NT,No,73887667,Hindu,GOVT SECONDARY SCHOOL,Junagadh,,9th,B,951-844-6032,SamarBandi@gmail.com,52141,Government,Pihu Zacharia,Nitya Setty,Kashmiri,Nepali,Doctor,Chef,High School,Vocational/Trade School,4271-2478-2222,7853-4420-3337-6657,IDBI Bank,Joint,A+,PGWGEM39I2K,385090
Yuvraj  Butala,Female,6/4/2018,Anklav,ST,No,22953978,Hindu,GOVT SECONDARY SCHOOL,Anand,,10th,A,951-465-1337,YuvrajButala@gmail.com,74514,Government,Hiran Sur,Jivin Toor,Assamese,Marathi,Engineer,Accountant,Doctorate/Ph.D.,No Formal Education,3528-8752-1519,4897-2297-1801-6798,Punjab National Bank,Individual,B-,X32DNCUXM0A,393333
Vedika Kunda,Female,12/13/2018,Mandal,General,No,15077686,Hindu,GOVT SECONDARY SCHOOL,Amreli,,6th,D,715-235-8360,VedikaKunda@gmail.com,85141,Government,Yasmin Dave,Aarav Ray,Telugu,Hindi,Engineer,Retired,Middle School,No Formal Education,2277-4823-1333,7223-5217-4224-2657,Punjab National Bank,Joint,O+,ESPQS0DXQCH,388353
Kiaan Lanka,Female,10/8/2018,Kheda,ST,No,56577736,Christian,GOVT SECONDARY SCHOOL,Mahesana,,11th,C,736-551-3711,KiaanLanka@gmail.com,25441,Government,Ahana  Gour,Mishti Dora,Bangla,Manipuri,Sales Representative,Librarian,Primary School,Master's Degree,4145-4239-6178,7016-1227-1028-7564,State Bank Of India,Joint,A-,PCWJTSZB8VH,390289
Vidur Manne,Male,12/15/2018,Ranpur,SC,No,62423919,Christian,GOVT SECONDARY SCHOOL,Sabarkantha,,11th,C,690-419-5662,VidurManne@gmail.com,33759,Government,Anaya Char,Ryan Krish,Manipuri,Sindhi,Other,Doctor,High School,Doctorate/Ph.D.,5591-4325-4608,1150-2946-5176-2361,State Bank Of India,Joint,A+,0WIJ7N6XINL,386169
Aniruddh Joshi,Female,10/14/2018,Jamnagar,OBC,No,83108830,Muslim,GOVT SECONDARY SCHOOL,Banaskantha,,2nd,A,567-956-9767,AniruddhJoshi@gmail.com,80532,Government,Dhruv Maharaj,Divit Upadhyay,Bodo,Nepali,Construction Worker,Accountant,No Formal Education,High School,7827-3319-3494,9695-4606-6389-4331,Axis Bank,Joint,B-,U5TOC2UUKXP,391816
Ira Salvi,Female,12/13/2018,Anjar,SEBC,No,69562688,Christian,GOVT SECONDARY SCHOOL,Navsari,,9th,C,346-563-8667,IraSalvi@gmail.com,50323,Government,Ishaan Chaudhuri,Riaan Handa,Gujarati,Bodo,Sales Representative,Teacher,Vocational/Trade School,High School,9356-9361-1198,8599-2513-3445-5587,IDBI Bank,Joint,B+,B60CBF21Q7Y,388073
Mahika Chopra,Male,9/3/2018,Tharad,DT,No,24447633,Christian,GOVT SECONDARY SCHOOL,Rajkot,,1st,B,225-188-5030,MahikaChopra@gmail.com,26005,Government,Onkar Magar,Mishti Savant,Konkani,Nepali,Chef,Government Employee,No Formal Education,Bachelor's Degree,4161-7983-7686,6247-1060-4078-9998,Indian Bank,Individual,O+,5CFM3M38A6V,383592
Suhana Balay,Male,6/11/2018,Thasra,SEBC,No,95279405,Hindu,GOVT SECONDARY SCHOOL,Narmada,,5th,D,420-285-9922,SuhanaBalay@gmail.com,31019,Government,Ivana Dewan,Veer Sabharwal,Tamil,Konkani,Accountant,Nurse,High School,Vocational/Trade School,6427-3297-4462,3291-7382-6004-7949,Axis Bank,Joint,AB-,Q8BB7RT48JX,396303
Vidur Suri,Male,7/24/2018,Dholka,SC,No,13639579,Muslim,GOVT SECONDARY SCHOOL,Patan,,3rd,C,747-825-3916,VidurSuri@gmail.com,41883,Government,Suhana Saini,Samiha Doshi,Gujarati,Kannada,Business Owner,Business Owner,Other/Unknown,Some College/Associate's Degree,4916-9039-1221,1605-9391-6251-6638,IDBI Bank,Joint,AB+,15TPFS65FM2,391885
