name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Riaan Varty,Male,1/2/2018,Modasa,ST,No,14079897,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Jamnagar,,10th,D,573-824-5019,RiaanVarty@gmail.com,83869,Government,Bhamini Soni,Riya Dewan,Tamil,Others,Chef,Chef,Vocational/Trade School,Doctorate/Ph.D.,6385-9130-6033,9771-7394-6172-2317,HDFC Bank,Joint,A-,RNPX8OKPPHL,381179
Biju Bakshi,Female,12/26/2018,Mahudha,SC,No,56465109,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Rajkot,,9th,A,769-963-2520,BijuBakshi@gmail.com,76060,Government,Nakul Luthra,Tejas Sankaran,Maithili,Bodo,Labour,Secretary,Primary School,Vocational/Trade School,7926-1296-9391,7966-7946-9578-9428,Axis Bank,Joint,O+,QFI3BOP96XZ,392570
Miraan Agarwal,Female,12/26/2018,Vanthali,DT,No,61389358,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,1st,B,116-105-3543,MiraanAgarwal@gmail.com,54507,Government,Yuvraj  Chada,Indrajit Krishna,Santali,Bodo,Lawyer,Accountant,Some College/Associate's Degree,Doctorate/Ph.D.,1475-6963-4826,5781-8888-5211-5088,Punjab National Bank,Joint,A+,VIP5BFFWF5D,392029
Indrajit Varty,Male,10/23/2018,Mehmedabad,NT,No,72513084,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Porbandar,,9th,C,959-454-6286,IndrajitVarty@gmail.com,78056,Government,Reyansh Sachdeva,Miraya Bhatnagar,Bangla,Dogri,Accountant,IT Professional,No Formal Education,Middle School,6900-9089-3249,9238-9721-2723-6854,Central Bank Of India,Joint,AB-,BGPK6K2LMQG,389026
Hansh Tank,Male,11/19/2018,Vallabhipur,DT,No,26678573,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Rajkot,,11th,A,223-601-9307,HanshTank@gmail.com,35677,Government,Yakshit Ganesan,Trisha Basu,Tamil,Bodo,Sales Representative,Secretary,No Formal Education,Bachelor's Degree,8680-8523-7500,6629-4803-8676-1175,Axis Bank,Joint,B-,OUSVYQMMPLT,380182
Taimur Buch,Female,7/14/2018,Vadali,SEBC,No,14484408,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,6th,A,712-445-6145,TaimurBuch@gmail.com,41333,Government,Alia Samra,Bhavin Bandi,Gujarati,Marathi,Construction Worker,Secretary,Other/Unknown,No Formal Education,7390-5413-6570,6682-1798-8058-2012,Axis Bank,Individual,AB+,AL3E7Q74NC2,387177
Anya Bal,Male,7/8/2018,Borsad,DT,No,82835151,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Dahod,,12th,C,431-205-4077,AnyaBal@gmail.com,31035,Government,Shamik Kibe,Parinaaz Bhattacharyya,Tamil,Maithili,Sales Representative,Retired,No Formal Education,Master's Degree,4340-1773-7730,5725-5764-2497-8687,Central Bank Of India,Individual,B-,5V142I2QG2K,389700
Parinaaz Rao,Female,1/25/2018,Virpur,General,No,74901925,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Narmada,,4th,A,631-607-1181,ParinaazRao@gmail.com,65334,Government,Mannat Toor,Uthkarsh Khurana,Marathi,Manipuri,Driver,Artist,Doctorate/Ph.D.,Bachelor's Degree,9444-3752-1327,7054-4496-8241-3782,ICICI Bank,Individual,B+,ZDV9XF4ZF27,394648
Oorja Tripathi,Female,6/23/2018,Mehmedabad,SEBC,No,53869282,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Panchmahals,,7th,D,344-698-9936,OorjaTripathi@gmail.com,86497,Government,Suhana Boase,Zara Sengupta,Punjabi,Urdu,Farmer,Chef,Primary School,High School,2713-7424-4809,2245-2916-9237-7463,Indian Bank,Joint,B+,TWWCIUZUOMW,398727
Mannat Lall,Male,10/8/2018,Vijapur,ST,No,30782981,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,The Dangs,,4th,D,689-301-9903,MannatLall@gmail.com,54427,Government,Mehul Chanda,Vidur Sandal,Konkani,Marathi,Chef,Secretary,Doctorate/Ph.D.,Other/Unknown,3205-9307-6723,6393-3764-4247-3786,State Bank Of India,Individual,B-,NUCW2N93D5J,385805
Trisha Ramachandran,Male,9/26/2018,Thasra,DT,No,26235994,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Patan,,6th,D,237-487-9395,TrishaRamachandran@gmail.com,78125,Government,Advik Joshi,Faiyaz Bora,Dogri,Marathi,Labour,Librarian,No Formal Education,Primary School,4705-8232-9896,6328-4684-7513-7013,Central Bank Of India,Individual,A+,LPJ0HWWJTGC,385248
Anya Aurora,Female,12/19/2018,Lilia,SEBC,No,75170464,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Panchmahals,,12th,C,605-759-9255,AnyaAurora@gmail.com,76431,Government,Vardaniya Thaman,Yasmin Tak,Others,Santali,Lawyer,Artist,Master's Degree,Other/Unknown,1211-6290-9744,2867-7780-6418-4394,Punjab National Bank,Joint,AB-,WON1W9L3ZYU,389715
Jivin Ghosh,Female,11/1/2018,Balasinor,DT,No,13847622,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Anand,,12th,D,947-791-3132,JivinGhosh@gmail.com,72485,Government,Sahil Varghese,Vihaan Sastry,Malayalam,Sindhi,Retired,Other,Doctorate/Ph.D.,Some College/Associate's Degree,3754-7821-6839,9761-2568-1684-3369,ICICI Bank,Joint,B+,FN74S75JGGK,387737
Suhana Atwal,Male,5/23/2018,Rajkot,ST,No,17751568,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Banaskantha,,4th,D,241-989-1049,SuhanaAtwal@gmail.com,27295,Government,Mohanlal Sanghvi,Shayak Jani,Malayalam,Oriya,Manager,Government Employee,Middle School,Master's Degree,8821-2750-4439,2785-2351-6750-3867,State Bank Of India,Individual,O+,WILDDP2C2IO,385234
Oorja Krishna,Male,7/1/2018,Matar,ST,No,66705557,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,2nd,A,994-218-7005,OorjaKrishna@gmail.com,90081,Government,Adira Thaker,Indranil Sarkar,Others,Kannada,Labour,Doctor,Primary School,High School,2151-8660-5339,3471-8272-5490-9421,IDBI Bank,Individual,AB+,59749N59IJZ,398804
Miraan Gupta,Female,5/3/2018,Virpur,DT,No,59827824,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Jamnagar,,2nd,D,191-293-7714,MiraanGupta@gmail.com,49291,Government,Alia Deshmukh,Shaan Bhatt,Others,Malayalam,Engineer,Nurse,Some College/Associate's Degree,Bachelor's Degree,2045-8149-5296,3573-9435-8141-1159,Punjab National Bank,Individual,AB-,L2J5UNBKANB,383555
Sara Gala,Female,5/24/2018,Virpur,DT,No,74028829,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Rajkot,,9th,C,763-946-8223,SaraGala@gmail.com,62918,Government,Lakshay Jain,Saira Bahri,Dogri,Telugu,Business Owner,Chef,Bachelor's Degree,Master's Degree,5740-6157-8055,2911-8784-6529-9902,IDBI Bank,Joint,A+,119O7X8AA4V,397976
Darshit Choudhary,Female,11/6/2018,Modasa,SC,No,82170143,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Bhavnagar,,2nd,A,436-496-2808,DarshitChoudhary@gmail.com,55486,Government,Miraya Choudhry,Vivaan Zachariah,Maithili,Kashmiri,Government Employee,Labour,Middle School,Vocational/Trade School,1765-7678-6243,4889-7689-5304-8853,IDBI Bank,Joint,AB-,YJIBK82DQ8D,387715
Saksham Goswami,Female,7/17/2018,Lodhika,ST,No,67880199,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Narmada,,4th,D,505-438-2813,SakshamGoswami@gmail.com,28181,Government,Hridaan Raj,Zoya Cheema,Others,Marathi,Driver,Secretary,Doctorate/Ph.D.,Middle School,4817-5684-6462,5790-8563-4329-5692,IDBI Bank,Individual,AB-,6KHPB72VMTD,399768
Gokul Issac,Female,3/14/2018,Mendarda,ST,No,90126451,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Anand,,10th,D,537-558-5753,GokulIssac@gmail.com,40928,Government,Vanya Choudhury,Samaira Bal,Manipuri,Others,Artist,Sales Representative,Doctorate/Ph.D.,Primary School,8204-8969-6736,9023-3852-4297-4977,Axis Bank,Individual,A-,RKQKJTQZEWB,381391
Ryan Bera,Female,10/14/2018,Kutiyana,ST,No,65888875,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,The Dangs,,4th,C,843-468-8105,RyanBera@gmail.com,89066,Government,Manikya Dhingra,Oorja Iyer,Kashmiri,Oriya,Sales Representative,Pharmacist,Primary School,Primary School,3914-5712-3150,6676-9081-2806-7823,Punjab National Bank,Individual,A-,QR7K4S1UUE7,397468
Gatik Sura,Male,5/11/2018,Radhanpur,OBC,No,88280305,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,The Dangs,,11th,A,822-343-4299,GatikSura@gmail.com,48920,Government,Shanaya Kurian,Samaira Bir,Kannada,Kannada,Retired,Sales Representative,Middle School,High School,1110-3347-8217,5086-2282-5163-7970,Axis Bank,Individual,AB-,6L4M5FYI0G2,394427
Kiara Bhatia,Female,2/27/2018,Umrala,SC,No,40128942,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Mahesana,,6th,A,776-118-6759,KiaraBhatia@gmail.com,60340,Government,Farhan Keer,Neelofar Kulkarni,Bodo,Gujarati,Labour,Librarian,Other/Unknown,Other/Unknown,2212-6163-1628,6984-4653-5652-9102,Punjab National Bank,Joint,B-,OL1CWRFZX0R,386685
Taimur Jhaveri,Male,12/11/2018,Bhiloda,General,No,22272703,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Porbandar,,1st,A,268-307-4992,TaimurJhaveri@gmail.com,56689,Government,Ranbir Sekhon,Mannat Swaminathan,Telugu,Dogri,Government Employee,Accountant,Vocational/Trade School,Doctorate/Ph.D.,3820-7756-5801,9642-3546-8207-6994,IDBI Bank,Joint,AB-,370MF0VMIDG,381013
Vritika Kibe,Female,2/14/2018,Dhrangadhra,SEBC,No,94297955,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,12th,B,996-171-6256,VritikaKibe@gmail.com,66209,Government,Purab Ganesan,Madhup Goel,Tamil,Sindhi,Sales Representative,Manager,Primary School,Vocational/Trade School,1481-2490-5941,2630-6100-7898-9959,IDBI Bank,Individual,A-,6382C32GNQK,387222
Anaya Iyengar,Male,4/21/2018,Anjar,SC,No,95322628,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,12th,A,980-373-5309,AnayaIyengar@gmail.com,30015,Government,Vanya Chander,Samarth Dua,Kashmiri,Others,Government Employee,Social Worker,Primary School,Vocational/Trade School,3227-6474-4783,5559-1000-5988-6618,State Bank Of India,Individual,B+,RC678MMD2SL,398420
Advik Lalla,Female,12/3/2018,Chanasma,SEBC,No,85888726,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Banaskantha,,8th,C,134-372-5344,AdvikLalla@gmail.com,71833,Government,Akarsh Aurora,Tanya Mahajan,Kannada,Dogri,Business Owner,Labour,Other/Unknown,No Formal Education,2505-6059-5520,6437-2764-3397-2876,State Bank Of India,Individual,B-,7QDQLUTLRE3,385643
Manjari Mann,Male,2/10/2018,Abdasa,DT,No,36613280,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Jamnagar,,12th,C,660-506-7363,ManjariMann@gmail.com,43779,Government,Samaira Singh,Vritika Bandi,Bodo,Bangla,Other,Labour,Other/Unknown,Doctorate/Ph.D.,4257-2402-5712,7386-5438-1234-1785,Axis Bank,Joint,A-,IVVR0RPTL6L,395813
Kanav Lall,Male,1/1/2018,Prantij,DT,No,84976396,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Valsad,,11th,C,637-160-2758,KanavLall@gmail.com,82890,Government,Arhaan Ganguly,Badal Bahri,Oriya,Maithili,Artist,Teacher,Middle School,Other/Unknown,9180-4386-7530,2131-5237-7261-7859,State Bank Of India,Joint,AB+,QSL2DW4Y65G,387763
Nayantara Sule,Male,10/16/2018,Sojitra,SC,No,29873131,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Tapi,,9th,D,397-352-9597,NayantaraSule@gmail.com,70446,Government,Sumer Randhawa,Lakshit Tak,Malayalam,Oriya,Teacher,Nurse,Some College/Associate's Degree,No Formal Education,9216-2639-6310,8260-1722-7479-8424,IDBI Bank,Individual,O+,HS83PMKUUF2,392947
Sana Sampath,Female,6/24/2018,Paddhari,DT,No,23456321,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Panchmahals,,3rd,D,716-767-3342,SanaSampath@gmail.com,35684,Government,Inaaya  Sant,Indrajit Bains,Kashmiri,Tamil,IT Professional,Pharmacist,No Formal Education,Master's Degree,4966-6025-1294,5535-6324-5255-4529,Punjab National Bank,Individual,A-,PKPBOI1SSZY,387572
Anaya Mann,Male,1/25/2018,Khambhat,ST,No,77802909,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Dahod,,12th,A,248-856-7690,AnayaMann@gmail.com,87949,Government,Divij Lad,Vivaan Basu,Maithili,Bangla,Manager,Librarian,Vocational/Trade School,Master's Degree,4310-1742-5983,8410-3362-5477-6258,HDFC Bank,Individual,O+,M639BF7QNG2,397344
Anika Konda,Male,4/3/2018,Kalyanpur,SC,No,81798756,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Tapi,,6th,C,348-368-2078,AnikaKonda@gmail.com,40153,Government,Jivin Kamdar,Alisha Goswami,Maithili,Assamese,Driver,Homemaker,Other/Unknown,No Formal Education,4649-6553-4592,2460-7299-3710-2103,Central Bank Of India,Joint,AB+,V920VYOKVNF,397457
Tejas Agrawal,Male,8/21/2018,Dhari,DT,No,60425907,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Ahmedabad,,2nd,B,693-512-1470,TejasAgrawal@gmail.com,57880,Government,Sara Kaul,Ayesha Dasgupta,Maithili,Malayalam,Business Owner,Other,Vocational/Trade School,Vocational/Trade School,7521-8552-8873,3352-5978-6304-3283,Central Bank Of India,Individual,O+,LLVDBRIVGRH,390616
Veer Hora,Female,8/2/2018,Dholka,ST,No,69658715,Christian,NAWANAGAR(GOV) HIGH SCHOOL,The Dangs,,9th,B,497-296-9138,VeerHora@gmail.com,32785,Government,Riaan Sodhi,Prisha Dass,Marathi,Bangla,IT Professional,Government Employee,Primary School,No Formal Education,5913-8853-4509,5776-5912-2174-8645,State Bank Of India,Individual,B+,SP8I8K7278Q,383430
Samaira Aurora,Male,3/18/2018,Ghogha,SEBC,No,43971528,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Surendranagar,,7th,A,142-345-6168,SamairaAurora@gmail.com,71833,Government,Manikya Dave,Diya Bedi,Bodo,Dogri,Labour,Teacher,Master's Degree,Master's Degree,4755-9555-2929,8241-7971-4750-2687,State Bank Of India,Individual,A-,I0AR1P67IES,389010
Zain Hora,Female,4/26/2018,Jetpur,DT,No,53913746,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Anand,,2nd,B,617-296-6968,ZainHora@gmail.com,77934,Government,Eva Kapoor,Devansh Chokshi,Urdu,Oriya,Government Employee,Retired,Primary School,Middle School,4726-3121-7123,6110-7594-2410-6388,Axis Bank,Joint,A+,2A6WMKWAQ1I,398976
Badal Chaudhari,Male,1/10/2018,Dholka,ST,No,64746727,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Vadodara,,10th,D,392-159-5581,BadalChaudhari@gmail.com,57929,Government,Ojas Chauhan,Onkar Raval,Malayalam,Dogri,IT Professional,Accountant,Doctorate/Ph.D.,Other/Unknown,5632-1295-6856,3969-5040-9864-9484,IDBI Bank,Joint,B-,F8EN83D0C8S,394866
Mohanlal Tank,Male,12/22/2018,Sutrapada,SC,No,13142245,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Dahod,,11th,B,468-905-6475,MohanlalTank@gmail.com,72118,Government,Veer Basu,Jhanvi Viswanathan,Santali,Dogri,Other,Secretary,High School,Middle School,1142-5406-4317,5674-3039-8641-6391,IDBI Bank,Individual,AB-,IGPC1G7IWTP,380387
Mehul Ratta,Male,3/4/2018,Barwala,General,No,78850480,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Jamnagar,,9th,D,210-547-8428,MehulRatta@gmail.com,91068,Government,Aarush Srinivasan,Manjari Tiwari,Gujarati,Konkani,Driver,Other,Primary School,Vocational/Trade School,5284-2006-6163,8480-9414-1897-5264,Punjab National Bank,Individual,B-,NILA1IYMBS7,397432
Kaira Sarraf,Female,11/11/2018,Gadhada,NT,No,69462002,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Bharuch,,8th,C,469-311-5018,KairaSarraf@gmail.com,49364,Government,Lakshay Khanna,Eva Loyal,Dogri,Others,Retired,Secretary,Vocational/Trade School,No Formal Education,1501-8330-9851,5353-2037-4703-5644,IDBI Bank,Joint,B-,VHPSGBXJD3H,386603
Diya Sandal,Female,10/19/2018,Jamnagar,ST,No,43782623,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Surat,,12th,D,804-774-7321,DiyaSandal@gmail.com,97666,Government,Anahi Agarwal,Anahi Tandon,Bangla,Nepali,Construction Worker,Chef,Vocational/Trade School,Other/Unknown,1552-3647-4772,3444-9088-3512-9165,IDBI Bank,Individual,AB-,OHBSUOKS553,380737
Uthkarsh Dhawan,Male,2/16/2018,Bhachau,ST,No,64892971,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,6th,A,303-854-1960,UthkarshDhawan@gmail.com,79776,Government,Adira Walla,Jayan Bhattacharyya,Malayalam,Nepali,Retired,Other,No Formal Education,Master's Degree,8511-4986-2573,1576-6743-6694-5119,IDBI Bank,Joint,A-,0O4TSDMDZ7F,398152
Aaryahi Sabharwal,Female,8/25/2018,Mandvi,SC,No,63525739,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Rajkot,,2nd,D,506-632-8195,AaryahiSabharwal@gmail.com,84008,Government,Jayant Magar,Nirvi Apte,Marathi,Manipuri,Business Owner,Accountant,Middle School,Doctorate/Ph.D.,6296-8424-7055,7141-5577-2119-3235,IDBI Bank,Joint,A+,1H99PK9FSYC,380919
Adira Tata,Male,2/7/2018,Jafrabad,ST,No,20150819,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Banaskantha,,11th,C,445-926-6504,AdiraTata@gmail.com,92534,Government,Tarini Dara,Zeeshan Sethi,Dogri,Manipuri,Other,Labour,Vocational/Trade School,Primary School,8978-3821-7337,2990-5799-7190-7344,ICICI Bank,Joint,B-,4S3GP1VUZS3,384838
Uthkarsh Ratti,Female,11/18/2018,Anklav,OBC,No,21472115,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Bharuch,,7th,B,516-938-4618,UthkarshRatti@gmail.com,65804,Government,Prerak Kapoor,Abram Doctor,Kannada,Urdu,Farmer,Pharmacist,Bachelor's Degree,Vocational/Trade School,2281-9705-6957,6657-4218-8334-4430,Punjab National Bank,Individual,A+,BO42FE1M12N,393688
Divit Chaudhari,Male,1/16/2018,Bhesan,ST,No,20745188,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Valsad,,7th,A,325-442-1065,DivitChaudhari@gmail.com,50863,Government,Inaaya  Kala,Arhaan Tank,Telugu,Bangla,Driver,Government Employee,Master's Degree,Doctorate/Ph.D.,7073-3989-9285,3658-2558-9604-2722,State Bank Of India,Joint,O+,K2YI00NWT2T,396817
Riya Sarma,Male,4/12/2018,Anjar,ST,No,15923488,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Navsari,,6th,C,741-132-8871,RiyaSarma@gmail.com,96203,Government,Nayantara Bansal,Shanaya Shroff,Kannada,Santali,Driver,Accountant,Middle School,High School,8306-9277-7356,4955-7847-4374-3021,ICICI Bank,Individual,O+,USHT5KMQLCM,383324
Eshani Goel,Male,7/24/2018,Ghoghamba,SC,No,91931502,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Junagadh,,3rd,A,740-966-2497,EshaniGoel@gmail.com,34343,Government,Kaira Handa,Renee Sampath,Malayalam,Kannada,IT Professional,Government Employee,No Formal Education,Other/Unknown,1712-4925-1610,7955-5287-4196-3872,IDBI Bank,Joint,B+,LC196XNP77V,399306
Tarini Divan,Male,3/17/2018,Fata,DT,No,51167926,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Panchmahals,,6th,D,914-497-8296,TariniDivan@gmail.com,44518,Government,Tanya Gara,Ishita Sama,Tamil,Konkani,Government Employee,Sales Representative,Middle School,Primary School,1456-5291-1231,6609-2168-9068-1632,HDFC Bank,Individual,B-,2MNPPQ8J2H1,381804
Indrans Borah,Male,3/19/2018,Vadali,ST,No,79133681,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Porbandar,,2nd,B,871-554-7186,IndransBorah@gmail.com,41349,Government,Aarush Chaudhary,Divit Chhabra,Tamil,Santali,Lawyer,Sales Representative,Master's Degree,Middle School,3833-8756-5462,4452-8606-8690-9827,IDBI Bank,Joint,O+,83Q69W8IQHO,387786
Kashvi Gaba,Male,3/10/2018,Dholka,DT,No,96531243,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Amreli,,6th,D,509-347-2883,KashviGaba@gmail.com,65857,Government,Nitya Gour,Nirvi Bhasin,Dogri,Telugu,Sales Representative,Other,Vocational/Trade School,High School,9918-8537-8449,4167-3840-8121-1444,State Bank Of India,Joint,O+,3BRU1D9Y52D,384353
Anaya Saha,Male,10/28/2018,Patan,ST,No,61061930,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Navsari,,6th,B,403-371-1315,AnayaSaha@gmail.com,74915,Government,Anahita Dara,Trisha Chana,Manipuri,Maithili,Sales Representative,Business Owner,Master's Degree,Primary School,8428-1537-6848,2248-4144-9716-7158,ICICI Bank,Individual,A-,I14JUC7BNRB,393443
Hunar Bawa,Male,3/7/2018,Morwa (Hadaf),SEBC,No,12009566,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Jamnagar,,6th,C,500-168-3207,HunarBawa@gmail.com,91265,Government,Hiran Karan,Suhana Solanki,Manipuri,Manipuri,Manager,Business Owner,High School,No Formal Education,2341-2578-7353,7562-1036-5461-4245,Punjab National Bank,Individual,B+,0KLD3UTCA95,392428
Akarsh Dasgupta,Male,6/20/2018,Nakhatrana,OBC,No,78115884,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Junagadh,,5th,D,191-664-2497,AkarshDasgupta@gmail.com,80327,Government,Lagan Gour,Kismat Vaidya,Oriya,Punjabi,Government Employee,Business Owner,Some College/Associate's Degree,Other/Unknown,2373-1709-8076,8469-6384-3439-5767,HDFC Bank,Individual,O+,821UGD25WHV,389301
Jiya Gole,Male,2/9/2018,Jamnagar,DT,No,14268422,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Surendranagar,,8th,A,671-484-5861,JiyaGole@gmail.com,95000,Government,Baiju Deep,Emir Hans,Bangla,Kashmiri,Chef,Chef,Bachelor's Degree,Some College/Associate's Degree,3063-8644-2226,5047-7366-5740-3384,Indian Bank,Joint,A-,V1659AFCTWR,398904
Shlok Dave,Female,3/7/2018,Amirgadh,SEBC,No,87546129,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Junagadh,,11th,D,372-761-6503,ShlokDave@gmail.com,63110,Government,Kavya Kumar,Samaira Hayer,Bodo,Santali,Doctor,Homemaker,Master's Degree,Other/Unknown,3499-3344-7106,2086-7372-1171-5628,ICICI Bank,Joint,B+,IL9FZDUOTI9,396867
Ayesha Sharaf,Male,4/8/2018,Babra,SEBC,No,49878824,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Anand,,9th,A,808-987-2752,AyeshaSharaf@gmail.com,42231,Government,Amira Choudhary,Aarav Chowdhury,Others,Manipuri,Manager,Manager,Middle School,Primary School,4795-6949-6364,1692-9173-5190-6675,ICICI Bank,Joint,B-,MC0Z4YC64DL,380473
Ryan Joshi,Male,10/7/2018,Sanand,DT,No,43246688,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,The Dangs,,5th,A,857-317-7741,RyanJoshi@gmail.com,38340,Government,Himmat Bal,Sara Kohli,Konkani,Kashmiri,Other,Other,Primary School,Some College/Associate's Degree,7935-1170-4868,7668-7167-6333-1640,Axis Bank,Joint,A+,XGLFB42VP40,388489
Tejas Bhat,Male,10/6/2018,Kalyanpur,SC,No,27854038,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Rajkot,,6th,A,627-861-1284,TejasBhat@gmail.com,95605,Government,Zoya Sama,Hiran Anne,Maithili,Others,Farmer,Homemaker,Primary School,Other/Unknown,8227-5499-8514,5911-3396-4691-9464,State Bank Of India,Individual,A-,9YHRRWIBO61,394263
Nishith Tailor,Female,12/28/2018,Visnagar,DT,No,50169091,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Bhavnagar,,12th,C,914-597-9589,NishithTailor@gmail.com,50182,Government,Hridaan Guha,Mannat Chandra,Nepali,Hindi,Other,Government Employee,Doctorate/Ph.D.,Other/Unknown,1702-8377-7832,9003-5581-5983-1126,IDBI Bank,Individual,A-,ZDYLEYOYNPB,380002
Nirvi Tak,Male,9/24/2018,Mahudha,ST,No,86033735,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Rajkot,,1st,D,177-729-5666,NirviTak@gmail.com,73240,Government,Shayak Handa,Kabir Grover,Konkani,Nepali,Artist,Social Worker,Primary School,Doctorate/Ph.D.,9953-4506-7894,7067-7178-6226-6014,Indian Bank,Joint,B-,4IHJYMHB332,386073
Shanaya Gola,Male,4/1/2018,Anklav,General,No,44470237,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Banaskantha,,11th,B,605-914-2313,ShanayaGola@gmail.com,62378,Government,Arhaan Kakar,Chirag Manne,Maithili,Kashmiri,Construction Worker,IT Professional,Vocational/Trade School,Middle School,2428-8049-3426,1528-5017-6941-7479,Central Bank Of India,Joint,A+,V4G674X7SXZ,398207
Aradhya Venkatesh,Female,1/23/2018,Kankrej,SC,No,38855438,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Porbandar,,8th,C,107-116-9471,AradhyaVenkatesh@gmail.com,68501,Government,Ivan Majumdar,Anika Raman,Tamil,Malayalam,Sales Representative,Secretary,Doctorate/Ph.D.,No Formal Education,6296-7357-1912,2851-5716-4066-8939,HDFC Bank,Joint,A-,N9IOSJ8O8YW,389547
Jayant Goswami,Male,1/24/2018,Gariadhar,DT,No,81433266,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Surendranagar,,4th,D,518-326-1974,JayantGoswami@gmail.com,42587,Government,Shamik Karnik,Nirvi Dugal,Punjabi,Punjabi,Other,Accountant,Other/Unknown,No Formal Education,8273-9035-8207,9231-7469-1032-9805,State Bank Of India,Individual,AB-,3DJJDIRDOYV,391017
Madhav Khatri,Male,7/17/2018,Jafrabad,SEBC,No,80106687,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Amreli,,4th,B,977-622-2060,MadhavKhatri@gmail.com,34128,Government,Ritvik Shankar,Mehul Bora,Kashmiri,Dogri,Labour,Nurse,Middle School,Doctorate/Ph.D.,4765-3567-6695,2504-7774-1683-1874,HDFC Bank,Individual,B-,7KX7V7RVUCR,395738
